k,type,score,label
2,Kmeans,0.343224,1
2,Kmeans,0.194632,0
2,Kmeans,0.299671,1
2,Kmeans,0.304844,1
2,Kmeans,0.279474,0
2,Kmeans,-0.02733,0
2,Kmeans,0.202777,0
2,Kmeans,0.251976,1
2,Kmeans,0.294048,0
2,Kmeans,-0.028954,0
2,Kmeans,0.297599,0
2,Kmeans,0.14811,0
2,Kmeans,0.230419,0
2,Kmeans,0.388894,1
2,Kmeans,0.300032,0
2,Kmeans,0.356303,1
2,Kmeans,0.161279,0
2,Kmeans,0.260715,0
2,Kmeans,0.310857,0
2,Kmeans,0.280999,1
2,Kmeans,0.271956,0
2,Kmeans,0.412059,1
2,Kmeans,0.349839,1
2,Kmeans,0.392004,1
2,Kmeans,0.417968,1
2,Kmeans,0.011254,0
2,Kmeans,0.416423,1
2,Kmeans,0.131964,1
2,Kmeans,0.399679,1
2,Kmeans,0.336161,1
2,Kmeans,0.344472,1
2,Kmeans,0.369008,1
2,Kmeans,0.31168,0
2,Kmeans,0.003598,0
2,Kmeans,0.138109,0
2,Kmeans,0.376339,1
2,Kmeans,0.108732,1
2,Kmeans,0.27545,0
2,Kmeans,0.385108,1
2,Kmeans,0.059561,1
2,Kmeans,0.367132,1
2,Kmeans,0.119075,0
2,Kmeans,0.282019,0
2,Kmeans,0.19819,0
2,Kmeans,0.323869,0
2,Kmeans,0.392226,1
2,Kmeans,0.289796,1
2,Kmeans,0.21686,0
2,Kmeans,0.361514,1
2,Kmeans,0.367922,1
2,Kmeans,0.262218,1
2,Kmeans,0.325996,1
2,Kmeans,0.133665,1
2,Kmeans,0.318871,0
2,Kmeans,0.307384,0
2,Kmeans,0.388181,1
2,Kmeans,0.158973,0
2,Kmeans,0.260887,1
2,Kmeans,0.374315,1
2,Kmeans,0.366615,1
2,Kmeans,0.248299,0
2,Kmeans,0.394731,1
2,Kmeans,0.058492,0
2,Kmeans,0.183765,0
2,Kmeans,0.29778,1
2,Kmeans,0.221027,0
2,Kmeans,0.421254,1
2,Kmeans,0.248459,1
2,Kmeans,0.178542,0
2,Kmeans,0.081909,0
2,Kmeans,0.31883,1
2,Kmeans,0.390339,1
2,Kmeans,0.295995,0
2,Kmeans,0.129693,0
2,Kmeans,0.292921,0
2,Kmeans,0.327193,1
2,Kmeans,0.012444,0
2,Kmeans,0.270058,0
2,Kmeans,0.374991,1
2,Kmeans,0.182569,1
2,Kmeans,0.157776,0
2,Kmeans,0.176665,0
2,Kmeans,0.216882,0
2,Kmeans,0.281776,0
2,Kmeans,0.297746,0
2,Kmeans,0.185985,0
2,Kmeans,0.160277,0
2,Kmeans,0.380647,1
2,Kmeans,0.105253,0
2,Kmeans,0.241614,0
2,Kmeans,0.303732,0
2,Kmeans,0.176069,0
2,Kmeans,0.317286,0
2,Kmeans,0.277843,0
2,Kmeans,0.293885,0
2,Kmeans,0.285062,1
2,Kmeans,0.402223,1
2,Kmeans,0.370393,1
2,Kmeans,0.148784,0
2,Kmeans,0.072803,0
2,Kmeans,0.21974,1
2,Kmeans,0.369136,1
2,Kmeans,0.405127,1
2,Kmeans,-0.009922,0
2,Kmeans,0.212159,0
2,Kmeans,0.066785,1
2,Kmeans,0.326845,0
2,Kmeans,0.314822,0
2,Kmeans,0.12893,0
2,Kmeans,0.415538,1
2,Kmeans,0.25291,0
2,Kmeans,0.369578,1
2,Kmeans,0.266697,0
2,Kmeans,0.185875,1
2,Kmeans,0.186515,0
2,Kmeans,0.105171,0
2,Kmeans,0.021618,0
2,Kmeans,0.169302,0
2,Kmeans,-0.02448,0
2,Kmeans,0.116424,1
2,Kmeans,0.433858,1
2,Kmeans,0.243576,1
2,Kmeans,0.080612,1
2,Kmeans,0.117269,1
2,Kmeans,0.278552,0
2,Kmeans,0.313827,0
2,Kmeans,0.356717,1
2,Kmeans,0.065613,0
2,Kmeans,0.304696,1
2,Kmeans,0.270249,0
2,Kmeans,0.420252,1
2,Kmeans,0.080479,0
2,Kmeans,0.006238,0
2,Kmeans,0.414618,1
2,Kmeans,0.285117,0
2,Kmeans,0.392116,1
2,Kmeans,0.232886,0
2,Kmeans,0.392997,1
2,Kmeans,0.302867,0
2,Kmeans,0.335736,1
2,Kmeans,0.267259,0
2,Kmeans,0.39755,1
2,Kmeans,0.25904,0
2,Kmeans,0.374704,1
2,Kmeans,0.219532,1
2,Kmeans,0.186203,0
2,Kmeans,0.317149,0
2,Kmeans,0.118312,1
2,Kmeans,0.071122,0
2,Kmeans,0.373621,1
2,Kmeans,0.161623,0
2,Kmeans,0.281806,0
2,Kmeans,0.230184,0
2,Kmeans,0.356159,1
2,Kmeans,0.208574,0
2,Kmeans,0.274947,0
2,Kmeans,0.327383,0
2,Kmeans,0.211291,0
2,Kmeans,0.284792,0
2,Kmeans,0.320226,0
2,Kmeans,0.279519,0
2,Kmeans,0.27694,1
2,Kmeans,0.220422,0
2,Kmeans,0.269913,0
2,Kmeans,0.21841,1
2,Kmeans,0.149324,0
2,Kmeans,0.142996,0
2,Kmeans,0.402177,1
2,Kmeans,-0.002771,0
2,Kmeans,0.186257,0
2,Kmeans,0.236298,0
2,Kmeans,0.261522,0
2,Kmeans,0.399359,1
2,Kmeans,0.236365,0
2,Kmeans,0.069491,0
2,Kmeans,0.076507,1
2,Kmeans,0.096667,0
2,Kmeans,0.116862,0
2,Kmeans,0.376458,1
2,Kmeans,0.246295,0
2,Kmeans,0.316099,1
2,Kmeans,0.192741,1
2,Kmeans,-0.009265,0
2,Kmeans,0.117042,1
2,Kmeans,0.271446,0
2,Kmeans,0.419481,1
2,Kmeans,0.398044,1
2,Kmeans,0.310785,0
2,Kmeans,0.212646,0
2,Kmeans,0.137168,0
2,Kmeans,0.225224,0
2,Kmeans,0.340601,1
2,Kmeans,0.269355,1
2,Kmeans,0.001563,0
2,Kmeans,0.171529,1
2,Kmeans,0.209177,1
2,Kmeans,0.394941,1
2,Kmeans,0.19231,1
2,Kmeans,0.166339,0
2,Kmeans,0.275502,0
2,Kmeans,0.297313,0
2,Kmeans,0.27298,1
2,Kmeans,0.356719,1
2,Kmeans,0.304054,0
2,Kmeans,0.114002,1
2,Kmeans,0.193702,1
2,Kmeans,0.405712,1
2,Kmeans,0.255114,1
2,Kmeans,0.178623,0
2,Kmeans,0.387735,1
2,Kmeans,0.141022,0
2,Kmeans,0.300145,1
2,Kmeans,0.392914,1
2,Kmeans,0.166992,0
2,Kmeans,0.36952,1
2,Kmeans,0.415351,1
2,Kmeans,0.205688,1
2,Kmeans,0.352775,1
2,Kmeans,0.069473,1
2,Kmeans,0.283836,0
2,Kmeans,0.304702,0
2,Kmeans,0.362226,1
2,Kmeans,0.254515,1
2,Kmeans,0.311179,1
2,Kmeans,0.228719,0
2,Kmeans,0.077133,1
2,Kmeans,0.272108,1
2,Kmeans,0.334801,1
2,Kmeans,0.27324,1
2,Kmeans,0.162723,0
2,Kmeans,0.190852,0
2,Kmeans,0.287185,0
2,Kmeans,0.056662,0
2,Kmeans,0.170736,0
2,Kmeans,0.178468,0
2,Kmeans,0.419459,1
2,Kmeans,0.150462,0
2,Kmeans,0.279301,1
2,Kmeans,0.247859,0
2,Kmeans,0.404786,1
2,Kmeans,0.160385,0
2,Kmeans,0.351679,1
2,Kmeans,0.26789,0
2,Kmeans,0.274849,0
2,Kmeans,0.14888,0
2,Kmeans,0.113609,0
2,Kmeans,0.361127,1
2,Kmeans,0.00369,0
2,Kmeans,0.208471,0
2,Kmeans,0.281261,0
2,Kmeans,0.290767,0
2,Kmeans,-0.040211,0
2,Kmeans,0.186893,0
2,Kmeans,0.080238,1
2,Kmeans,0.398976,1
2,Kmeans,0.108972,0
2,Kmeans,0.136519,1
2,Kmeans,0.08971,0
2,Kmeans,0.159778,0
2,Kmeans,0.22569,1
2,Kmeans,0.287011,0
2,Kmeans,0.191606,1
2,Kmeans,0.260425,0
2,Kmeans,0.001084,0
2,Kmeans,0.060211,0
2,Kmeans,0.282557,0
2,Kmeans,0.232039,0
2,Kmeans,0.401042,1
2,Kmeans,0.300251,0
2,Kmeans,0.23878,0
2,Kmeans,0.066806,0
2,Kmeans,0.278512,0
2,Kmeans,0.17303,0
2,Kmeans,0.031844,0
2,Kmeans,0.066188,1
2,Kmeans,0.254684,0
2,Kmeans,0.105213,1
2,Kmeans,0.382948,1
2,Kmeans,0.221138,1
2,Kmeans,0.260338,0
2,Kmeans,0.171081,0
2,Kmeans,0.296568,0
2,Kmeans,0.087062,0
2,Kmeans,0.155994,1
2,Kmeans,0.292489,0
2,Kmeans,0.408112,1
2,Kmeans,0.207294,0
2,Kmeans,0.207377,0
2,Kmeans,0.093684,1
2,Kmeans,0.289786,0
2,Kmeans,-0.000912,0
2,Kmeans,0.341995,1
2,Kmeans,0.105256,0
2,Kmeans,0.310895,0
2,Kmeans,0.211276,0
2,Kmeans,0.173292,0
2,Kmeans,0.291684,0
2,Kmeans,0.291812,0
2,Kmeans,0.176838,0
2,Kmeans,-0.00791,0
2,Kmeans,0.394433,1
2,Kmeans,0.031217,0
2,Kmeans,0.397808,1
2,Kmeans,0.142054,0
2,Kmeans,-0.041081,0
2,Kmeans,0.299346,0
2,Kmeans,0.298061,1
2,Kmeans,0.301281,1
2,Kmeans,0.058879,1
2,Kmeans,0.276372,0
2,Kmeans,0.351521,1
2,Kmeans,0.350784,1
2,Kmeans,0.054762,0
2,Kmeans,0.403758,1
2,Kmeans,0.285014,1
2,Kmeans,0.391664,1
2,Kmeans,0.361518,1
2,Kmeans,0.378733,1
2,Kmeans,0.139461,0
2,Kmeans,0.094426,1
2,Kmeans,0.418452,1
2,Kmeans,0.024602,0
2,Kmeans,0.396877,1
2,Kmeans,0.318101,0
2,Kmeans,0.263508,0
2,Kmeans,0.275357,0
2,Kmeans,0.378157,1
2,Kmeans,-0.05362,0
2,Kmeans,0.185717,1
2,Kmeans,0.27102,1
2,Kmeans,0.402526,1
2,Kmeans,0.253414,1
2,Kmeans,0.417845,1
2,Kmeans,0.349247,1
2,Kmeans,-0.007648,0
2,Kmeans,0.225402,1
2,Kmeans,0.297992,0
2,Kmeans,0.234674,1
2,Kmeans,0.17789,1
2,Kmeans,0.341452,1
2,Kmeans,0.325162,1
2,Kmeans,0.228988,0
2,Kmeans,0.406585,1
2,Kmeans,0.290655,0
2,Kmeans,0.102081,1
2,Kmeans,0.261915,0
2,Kmeans,0.19661,1
2,Kmeans,0.226226,0
2,Kmeans,0.243419,0
2,Kmeans,0.300861,0
2,Kmeans,0.291447,0
2,Kmeans,-0.030316,0
2,Kmeans,0.324394,0
2,Kmeans,0.098722,0
2,Kmeans,0.403143,1
2,Kmeans,0.430825,1
2,Kmeans,0.354037,1
2,Kmeans,0.289133,0
2,Kmeans,0.076454,1
2,Kmeans,0.054976,0
2,Kmeans,0.363395,1
2,Kmeans,0.249369,0
2,Kmeans,0.363821,1
2,Kmeans,0.155113,1
2,Kmeans,0.019173,0
2,Kmeans,0.265684,1
2,Kmeans,0.235003,0
2,Kmeans,0.189272,0
2,Kmeans,0.09662,0
2,Kmeans,0.359884,1
2,Kmeans,0.410905,1
2,Kmeans,0.274207,0
2,Kmeans,0.338539,1
2,Kmeans,0.401504,1
2,Kmeans,0.270483,1
2,Kmeans,0.20852,1
2,Kmeans,0.292203,1
2,Kmeans,0.002089,0
2,Kmeans,0.374203,1
2,Kmeans,0.255802,0
2,Kmeans,0.391057,1
2,Kmeans,0.089834,0
2,Kmeans,0.333982,1
2,Kmeans,0.401151,1
2,Kmeans,0.133707,0
2,Kmeans,0.328857,1
2,Kmeans,0.290679,1
2,Kmeans,0.148081,0
2,Kmeans,0.315094,0
2,Kmeans,0.043556,0
2,Kmeans,0.093149,0
2,Kmeans,0.400576,1
2,Kmeans,0.251439,1
2,Kmeans,0.409505,1
2,Kmeans,0.243633,0
2,Kmeans,0.3639,1
2,Kmeans,0.260532,0
2,Kmeans,0.334566,0
2,Kmeans,0.434172,1
2,Kmeans,0.186648,1
2,Kmeans,0.276755,1
2,Kmeans,0.163658,0
2,Kmeans,0.26509,1
2,Kmeans,0.069194,1
2,Kmeans,0.244193,1
2,Kmeans,0.112522,1
2,Kmeans,0.268284,1
2,Kmeans,0.258227,0
2,Kmeans,0.155278,1
2,Kmeans,0.249844,0
2,Kmeans,0.107672,0
2,Kmeans,0.289172,1
2,Kmeans,0.268869,1
2,Kmeans,0.14666,0
2,Kmeans,0.120944,0
2,Kmeans,0.168126,0
2,Kmeans,-0.010604,0
2,Kmeans,0.077443,1
2,Kmeans,0.148817,1
2,Kmeans,0.307167,0
2,Kmeans,0.040452,0
2,Kmeans,0.169805,1
2,Kmeans,0.198209,1
2,Kmeans,0.415176,1
2,Kmeans,0.288251,0
2,Kmeans,0.198826,0
2,Kmeans,0.307189,1
2,Kmeans,0.09938,0
2,Kmeans,0.09481,1
2,Kmeans,0.134829,0
2,Kmeans,0.14159,0
2,Kmeans,0.346047,1
2,Kmeans,0.22071,0
2,Kmeans,0.35186,1
2,Kmeans,0.039321,0
2,Kmeans,0.393332,1
2,Kmeans,0.046569,1
2,Kmeans,0.346835,1
2,Kmeans,0.103647,0
2,Kmeans,0.066638,1
2,Kmeans,0.051165,0
2,Kmeans,-0.000148,0
2,Kmeans,0.389572,1
2,Kmeans,0.348709,1
2,Kmeans,0.316367,0
2,Kmeans,0.309069,0
2,Kmeans,0.23105,1
2,Kmeans,0.327871,1
2,Kmeans,0.189844,1
2,Kmeans,0.099409,0
2,Kmeans,0.255039,1
2,Kmeans,0.283313,1
2,Kmeans,0.379452,1
2,Kmeans,0.101877,0
2,Kmeans,0.290657,0
2,Kmeans,0.242673,0
2,Kmeans,0.409195,1
2,Kmeans,0.105919,0
2,Kmeans,0.121901,0
2,Kmeans,0.188894,0
2,Kmeans,0.429404,1
2,Kmeans,0.232829,0
2,Kmeans,0.24614,0
2,Kmeans,0.268925,1
2,Kmeans,0.046436,0
2,Kmeans,0.163148,1
2,Kmeans,0.212389,1
2,Kmeans,0.220449,1
2,Kmeans,-0.055596,0
2,Kmeans,0.182001,0
2,Kmeans,0.106793,0
2,Kmeans,0.341345,1
2,Kmeans,0.245627,0
2,Kmeans,0.443549,1
2,Kmeans,0.004552,0
2,Kmeans,0.396449,1
2,Kmeans,0.151419,1
2,Kmeans,0.337609,1
2,Kmeans,0.109459,0
2,Kmeans,0.402993,1
2,Kmeans,0.121719,1
2,Kmeans,0.13763,1
2,Kmeans,0.383865,1
2,Kmeans,0.318438,1
2,Kmeans,0.392609,1
2,Kmeans,0.267313,0
2,Kmeans,0.156634,0
2,Kmeans,0.109161,1
2,Kmeans,0.26415,1
2,Kmeans,0.312384,1
2,Kmeans,0.356156,1
2,Kmeans,0.143192,1
2,Kmeans,0.306043,0
2,Kmeans,0.313972,0
2,Kmeans,0.20075,1
2,Kmeans,0.278129,0
2,Kmeans,0.311119,0
2,Kmeans,0.276299,1
2,Kmeans,0.253194,1
2,Kmeans,0.369665,1
2,Kmeans,0.309384,0
2,Kmeans,0.339086,1
2,Kmeans,0.295167,1
2,Kmeans,0.232212,1
2,Kmeans,0.042646,1
2,Kmeans,0.288434,1
2,Kmeans,0.237411,0
2,Kmeans,0.379567,1
2,Kmeans,0.363521,1
2,Kmeans,0.421284,1
2,Kmeans,0.223173,0
2,Kmeans,0.287932,0
2,Kmeans,0.277065,0
2,Kmeans,0.257009,1
2,Kmeans,0.314087,0
2,Kmeans,0.391938,1
2,Kmeans,0.299215,0
2,Kmeans,0.250209,0
2,Kmeans,0.210262,0
2,Kmeans,0.390013,1
2,Kmeans,0.299897,0
2,Kmeans,0.328899,1
2,Kmeans,0.048891,1
2,Kmeans,0.297319,1
2,Kmeans,0.21401,1
2,Kmeans,0.121091,0
2,Kmeans,0.303432,1
2,Kmeans,0.248673,0
2,Kmeans,0.302688,1
2,Kmeans,0.268892,0
2,Kmeans,0.426735,1
2,Kmeans,0.157968,0
2,Kmeans,0.30915,0
2,Kmeans,0.351166,1
2,Kmeans,0.28876,0
2,Kmeans,0.011456,0
2,Kmeans,0.154017,0
2,Kmeans,0.28023,0
2,Kmeans,0.169214,0
2,Kmeans,0.144373,1
2,Kmeans,0.141171,0
2,Kmeans,0.325595,1
2,Kmeans,0.179985,0
2,Kmeans,0.220112,1
2,Kmeans,0.32373,1
2,Kmeans,0.397833,1
2,Kmeans,0.252147,0
2,Kmeans,0.122084,0
2,Kmeans,0.381712,1
2,Kmeans,0.263193,1
2,Kmeans,0.210012,1
2,Kmeans,0.389351,1
2,Kmeans,0.160415,0
2,Kmeans,0.231126,0
2,Kmeans,0.130943,0
2,Kmeans,0.307045,1
2,Kmeans,0.298423,0
2,Kmeans,-0.021349,0
2,Kmeans,0.177183,0
2,Kmeans,-0.007594,0
2,Kmeans,0.327171,0
2,Kmeans,0.38548,1
2,Kmeans,0.299743,0
2,Kmeans,0.316032,1
2,Kmeans,0.245822,0
2,Kmeans,0.260334,1
2,Kmeans,0.385444,1
2,Kmeans,0.117288,0
2,Kmeans,0.204012,1
2,Kmeans,0.308354,0
2,Kmeans,0.15482,1
2,Kmeans,0.029024,0
2,Kmeans,0.129372,0
2,Kmeans,0.291457,0
2,Kmeans,0.232382,1
2,Kmeans,0.326807,1
2,Kmeans,0.284974,0
2,Kmeans,0.017861,0
2,Kmeans,0.367105,1
2,Kmeans,0.136696,1
2,Kmeans,0.237953,1
2,Kmeans,0.372621,1
2,Kmeans,0.001525,0
2,Kmeans,0.280644,0
2,Kmeans,0.146803,0
2,Kmeans,0.218166,1
2,Kmeans,0.195341,1
2,Kmeans,0.412275,1
2,Kmeans,0.30008,1
2,Kmeans,0.389123,1
2,Kmeans,0.3063,0
2,Kmeans,0.305374,0
2,Kmeans,0.330807,1
2,Kmeans,0.299966,0
2,Kmeans,0.397493,1
2,Kmeans,0.209453,0
2,Kmeans,0.397083,1
2,Kmeans,0.002001,0
2,Kmeans,0.203204,1
2,Kmeans,0.363929,1
2,Kmeans,0.210533,1
2,Kmeans,-0.024551,0
2,Kmeans,0.345359,1
2,Kmeans,0.120222,1
2,Kmeans,-0.032996,0
2,Kmeans,0.06917,1
2,Kmeans,0.087517,0
2,Kmeans,0.259751,1
2,Kmeans,0.245661,1
2,Kmeans,0.273741,1
2,Kmeans,0.128584,1
2,Kmeans,0.365552,1
2,Kmeans,0.298537,0
2,Kmeans,0.370305,1
2,Kmeans,0.219798,1
2,Kmeans,0.120653,1
2,Kmeans,0.287645,1
2,Kmeans,0.213391,0
2,Kmeans,0.406593,1
2,Kmeans,0.3938,1
2,Kmeans,0.213242,1
2,Kmeans,0.288565,0
2,Kmeans,0.316201,0
2,Kmeans,0.29779,0
2,Kmeans,0.262292,0
2,Kmeans,0.296979,0
2,Kmeans,0.404144,1
2,Kmeans,0.322498,1
2,Kmeans,0.269304,0
2,Kmeans,0.213211,1
2,Kmeans,0.113421,1
2,Kmeans,0.345413,1
2,Kmeans,0.282149,0
2,Kmeans,0.137634,1
2,Kmeans,0.23012,0
2,Kmeans,0.403451,1
2,Kmeans,0.251081,0
2,Kmeans,0.2412,0
2,Kmeans,0.292612,0
2,Kmeans,0.298927,0
2,Kmeans,0.176828,0
2,Kmeans,0.315471,1
2,Kmeans,-0.010049,0
2,Kmeans,0.190829,0
2,Kmeans,0.410767,1
2,Kmeans,0.380428,1
2,Kmeans,0.135676,0
2,Kmeans,0.286197,0
2,Kmeans,0.251595,0
2,Kmeans,0.268964,0
2,Kmeans,0.211005,0
2,Kmeans,0.261518,0
2,Kmeans,0.411261,1
2,Kmeans,0.055321,1
2,Kmeans,0.296872,1
2,Kmeans,0.242869,1
2,Kmeans,0.217576,1
2,Kmeans,0.235097,1
2,Kmeans,0.214631,0
2,Kmeans,0.373177,1
2,Kmeans,0.313845,0
2,Kmeans,0.083168,1
2,Kmeans,0.249231,1
2,Kmeans,0.201615,0
2,Kmeans,0.34257,1
2,Kmeans,0.178557,0
2,Kmeans,0.281477,0
2,Kmeans,0.177152,1
2,Kmeans,0.36351,1
2,Kmeans,0.268036,0
2,Kmeans,0.268266,0
2,Kmeans,0.413898,1
2,Kmeans,0.301228,0
2,Kmeans,0.172189,0
2,Kmeans,0.317927,1
2,Kmeans,0.249013,0
2,Kmeans,0.306534,1
2,Kmeans,0.276641,1
2,Kmeans,0.257594,0
2,Kmeans,0.237718,1
2,Kmeans,0.262172,0
2,Kmeans,0.097044,0
2,Kmeans,0.180294,0
2,Kmeans,0.170704,0
2,Kmeans,-0.003321,0
2,Kmeans,0.238633,1
2,Kmeans,0.161561,1
2,Kmeans,0.151308,1
2,Kmeans,0.388253,1
2,Kmeans,0.213999,1
2,Kmeans,0.240231,0
2,Kmeans,0.393694,1
2,Kmeans,0.217718,0
2,Kmeans,0.304629,0
2,Kmeans,0.273228,1
2,Kmeans,0.307258,0
2,Kmeans,0.14607,0
2,Kmeans,0.284649,0
2,Kmeans,0.279102,1
2,Kmeans,0.315195,0
2,Kmeans,0.332224,1
2,Kmeans,0.335912,1
2,Kmeans,0.11578,1
2,Kmeans,0.355663,1
2,Kmeans,0.381976,1
2,Kmeans,0.392383,1
2,Kmeans,0.311546,0
2,Kmeans,0.074777,0
2,Kmeans,0.316859,1
2,Kmeans,0.093968,0
2,Kmeans,0.099554,0
2,Kmeans,0.290115,0
2,Kmeans,0.324388,1
2,Kmeans,0.416897,1
2,Kmeans,0.265962,1
2,Kmeans,0.185205,1
2,Kmeans,0.026339,0
2,Kmeans,0.154038,0
2,Kmeans,-0.00539,0
2,Kmeans,0.154938,0
2,Kmeans,-0.055194,0
2,Kmeans,0.237703,1
2,Kmeans,0.326813,1
2,Kmeans,0.006867,0
2,Kmeans,0.033869,0
2,Kmeans,0.181913,0
2,Kmeans,-0.030135,0
2,Kmeans,0.112412,1
2,Kmeans,0.235455,0
2,Kmeans,0.26175,1
2,Kmeans,0.265393,1
2,Kmeans,0.355744,1
2,Kmeans,0.358895,1
2,Kmeans,0.396394,1
2,Kmeans,0.267694,0
2,Kmeans,0.087167,1
2,Kmeans,0.021103,0
2,Kmeans,0.259425,0
2,Kmeans,0.10367,0
2,Kmeans,0.394805,1
2,Kmeans,0.16002,0
2,Kmeans,0.214131,1
2,Kmeans,0.075297,0
2,Kmeans,-0.042864,0
2,Kmeans,0.40987,1
2,Kmeans,0.201189,1
2,Kmeans,0.371016,1
2,Kmeans,0.368699,1
2,Kmeans,0.253894,0
2,Kmeans,0.215809,0
2,Kmeans,0.087807,1
2,Kmeans,0.314743,0
2,Kmeans,0.125196,1
2,Kmeans,0.211495,0
2,Kmeans,0.043548,0
2,Kmeans,-0.00605,0
2,Kmeans,0.113325,0
2,Kmeans,0.398987,1
2,Kmeans,0.219597,1
2,Kmeans,0.211255,1
2,Kmeans,0.21666,1
2,Kmeans,0.268921,1
2,Kmeans,0.218812,1
2,Kmeans,0.164793,1
2,Kmeans,0.389334,1
2,Kmeans,0.144382,1
2,Kmeans,0.279523,0
2,Kmeans,0.209654,1
2,Kmeans,0.090486,0
2,Kmeans,0.183639,0
2,Kmeans,0.062968,1
2,Kmeans,0.302983,0
2,Kmeans,0.295842,0
2,Kmeans,0.158084,1
2,Kmeans,0.310717,0
2,Kmeans,0.256695,1
2,Kmeans,0.302798,0
2,Kmeans,0.289152,1
2,Kmeans,0.035398,0
2,Kmeans,0.135858,1
2,Kmeans,0.432607,1
2,Kmeans,0.382353,1
2,Kmeans,0.193989,0
2,Kmeans,-0.01659,0
2,Kmeans,0.225402,1
2,Kmeans,0.080768,1
2,Kmeans,0.283743,0
2,Kmeans,0.274468,0
2,Kmeans,0.194073,0
2,Kmeans,0.141494,1
2,Kmeans,0.118663,0
2,Kmeans,0.269426,0
2,Kmeans,0.408252,1
2,Kmeans,0.290813,0
2,Kmeans,0.132954,0
2,Kmeans,0.314594,0
2,Kmeans,0.317728,1
2,Kmeans,0.119156,1
2,Kmeans,0.26337,0
2,Kmeans,0.262098,1
2,Kmeans,0.199592,1
2,Kmeans,0.160638,0
2,Kmeans,0.405588,1
2,Kmeans,0.393402,1
2,Kmeans,0.131457,0
2,Kmeans,-0.049549,0
2,Kmeans,0.171066,1
2,Kmeans,0.271169,1
2,Kmeans,0.284477,1
2,Kmeans,0.422504,1
2,Kmeans,0.097513,0
2,Kmeans,0.245421,0
2,Kmeans,0.23779,0
2,Kmeans,0.392648,1
2,Kmeans,0.217463,0
2,Kmeans,0.423653,1
2,Kmeans,-0.022172,0
2,Kmeans,0.43744,1
2,Kmeans,0.239639,1
2,Kmeans,0.190966,0
2,Kmeans,0.231698,1
2,Kmeans,-0.007865,0
2,Kmeans,0.366926,1
2,Kmeans,0.403124,1
2,Kmeans,0.230804,1
2,Kmeans,0.180567,0
2,Kmeans,0.318255,0
2,Kmeans,0.009609,0
2,Kmeans,0.221847,0
2,Kmeans,0.12161,0
2,Kmeans,0.291977,0
2,Kmeans,0.424728,1
2,Kmeans,0.320823,1
2,Kmeans,0.388761,1
2,Kmeans,0.387151,1
2,Kmeans,0.342843,1
2,Kmeans,0.222912,1
2,Kmeans,0.286513,1
2,Kmeans,0.433486,1
2,Kmeans,0.272469,0
2,Kmeans,0.230206,0
2,Kmeans,0.006823,0
2,Kmeans,0.24683,0
2,Kmeans,0.287844,0
2,Kmeans,0.241336,1
2,Kmeans,0.221415,1
2,Kmeans,0.255865,1
2,Kmeans,0.138114,0
2,Kmeans,0.140112,1
2,Kmeans,0.089055,1
2,Kmeans,0.40513,1
2,Kmeans,0.029495,0
2,Kmeans,0.098564,1
2,Kmeans,0.366921,1
2,Kmeans,0.302645,0
2,Kmeans,0.040439,0
2,Kmeans,0.373718,1
2,Kmeans,0.433939,1
2,Kmeans,0.297734,0
2,Kmeans,0.305917,1
2,Kmeans,0.266506,1
2,Kmeans,0.275648,0
2,Kmeans,0.198229,0
2,Kmeans,0.144019,1
2,Kmeans,0.096126,1
2,Kmeans,0.406626,1
2,Kmeans,0.065029,0
2,Kmeans,0.20661,1
2,Kmeans,-0.011193,0
2,Kmeans,0.152311,0
2,Kmeans,0.114705,0
2,Kmeans,0.22284,0
2,Kmeans,0.218663,0
2,Kmeans,0.156412,1
2,Kmeans,0.118237,0
2,Kmeans,0.075835,0
2,Kmeans,0.1955,0
2,Kmeans,0.391869,1
2,Kmeans,0.336488,0
2,Kmeans,0.296881,0
2,Kmeans,0.303832,1
2,Kmeans,0.292026,0
2,Kmeans,0.05902,0
2,Kmeans,0.310214,1
2,Kmeans,0.102634,0
2,Kmeans,0.12745,1
2,Kmeans,0.206058,1
2,Kmeans,0.189846,1
2,Kmeans,0.136116,1
2,Kmeans,0.304652,1
2,Kmeans,0.425667,1
2,Kmeans,0.142187,0
2,Kmeans,0.220173,0
2,Kmeans,-0.020159,0
2,Kmeans,0.264718,1
2,Kmeans,0.385359,1
2,Kmeans,0.099284,1
2,Kmeans,0.29716,0
2,Kmeans,0.3018,1
2,Kmeans,0.250221,1
2,Kmeans,0.292278,0
2,Kmeans,0.293824,0
2,Kmeans,0.355331,1
2,Kmeans,0.392686,1
2,Kmeans,0.313426,0
2,Kmeans,0.184145,0
2,Kmeans,0.051027,0
2,Kmeans,0.385618,1
2,Kmeans,0.25181,0
2,Kmeans,0.297658,0
2,Kmeans,0.294107,0
2,Kmeans,0.04362,0
2,Kmeans,0.285661,0
2,Kmeans,0.310391,1
2,Kmeans,0.335038,1
2,Kmeans,0.409932,1
2,Kmeans,0.166384,1
2,Kmeans,0.170952,1
2,Kmeans,0.178722,1
2,Kmeans,-0.041349,0
2,Kmeans,0.294472,0
2,Kmeans,0.291067,0
2,Kmeans,0.214977,1
2,Kmeans,0.313024,0
2,Kmeans,0.160497,1
2,Kmeans,0.279483,0
2,Kmeans,0.364407,1
2,Kmeans,0.300548,0
2,Kmeans,0.035491,0
2,Kmeans,0.065327,0
