k,type,score,label
3,Kmeans,0.407255,2
3,Kmeans,0.227995,0
3,Kmeans,0.402621,2
3,Kmeans,0.434155,2
3,Kmeans,0.332316,1
3,Kmeans,0.512365,1
3,Kmeans,0.347037,0
3,Kmeans,0.366115,0
3,Kmeans,0.509236,1
3,Kmeans,0.247627,1
3,Kmeans,0.520184,1
3,Kmeans,0.335948,1
3,Kmeans,0.427242,2
3,Kmeans,0.306461,2
3,Kmeans,0.398225,1
3,Kmeans,0.376797,1
3,Kmeans,0.211445,1
3,Kmeans,0.248114,0
3,GMM,0.165021,2
3,GMM,0.392642,0
3,GMM,0.452228,1
3,GMM,0.390878,2
3,GMM,0.123743,0
3,GMM,0.352773,2
3,GMM,0.268152,1
3,GMM,0.332756,1
3,GMM,0.089268,1
3,GMM,0.237376,0
3,GMM,0.380342,0
3,GMM,0.367694,0
3,GMM,0.426495,0
3,GMM,0.367149,1
3,GMM,0.391065,1
3,GMM,0.227865,0
3,GMM,0.441846,2
3,GMM,0.447224,0
3,GMM,0.321897,2
3,GMM,0.260082,0
3,GMM,0.427627,0
3,GMM,0.202501,0
3,GMM,0.358987,0
3,GMM,0.491599,1
3,GMM,0.212747,1
3,GMM,0.207998,1
3,GMM,0.033224,0
3,GMM,0.350533,1
3,GMM,0.454359,1
3,GMM,0.484533,1
3,GMM,0.389062,0
3,GMM,0.444349,1
3,GMM,0.457866,1
3,GMM,0.451425,2
3,GMM,0.396143,1
3,GMM,0.426155,0
3,GMM,0.3442,0
3,GMM,0.326549,0
3,GMM,0.482137,1
3,GMM,0.379716,2
3,GMM,0.268294,0
3,GMM,0.216199,1
3,GMM,0.32031,1
3,GMM,0.030689,1
3,GMM,0.329051,2
3,GMM,0.359713,0
3,GMM,0.191222,1
3,GMM,0.304555,2
3,GMM,0.433661,1
3,GMM,0.357745,1
3,GMM,0.229355,2
3,GMM,0.193577,1
3,GMM,0.460763,1
3,GMM,0.39249,0
3,GMM,0.3381,0
3,GMM,0.467448,1
3,GMM,0.401339,0
3,GMM,0.253623,1
3,GMM,0.432455,2
3,GMM,0.25311,1
3,GMM,0.456945,1
3,GMM,0.492875,1
3,GMM,0.367041,0
3,GMM,0.158166,1
3,GMM,0.480433,2
3,GMM,0.147278,1
3,GMM,0.270075,0
3,GMM,0.370877,0
3,GMM,0.469697,1
3,GMM,0.433534,1
3,GMM,0.263667,1
3,GMM,0.288138,0
3,GMM,0.264168,1
3,GMM,0.394049,1
3,GMM,0.2514,0
3,GMM,0.227801,0
3,GMM,0.439418,0
3,GMM,0.408995,0
3,GMM,0.311521,2
3,GMM,0.321338,0
3,GMM,0.41459,0
3,GMM,0.349499,1
3,GMM,0.369239,0
3,GMM,0.391603,0
3,GMM,0.336426,2
3,GMM,0.302101,0
3,GMM,0.231838,0
3,GMM,0.264488,1
3,GMM,0.4545,1
3,GMM,0.442613,1
3,GMM,0.270702,2
3,GMM,0.47671,1
3,GMM,0.233,1
3,GMM,0.44921,0
3,GMM,0.481267,1
3,GMM,0.414692,2
3,GMM,0.208314,0
3,GMM,0.277506,2
3,GMM,0.389519,1
3,GMM,0.371393,0
3,GMM,0.456077,1
3,GMM,0.283571,2
3,GMM,0.404508,0
3,GMM,0.381862,1
3,GMM,0.397016,0
3,GMM,0.409103,0
3,GMM,0.453412,1
3,GMM,0.37473,1
3,GMM,0.261251,1
3,GMM,0.396871,0
3,GMM,0.300528,0
3,GMM,0.397291,0
3,GMM,0.218618,0
3,GMM,0.504483,1
3,GMM,0.493299,1
3,GMM,0.2661,1
3,GMM,0.227991,0
3,GMM,0.236948,1
3,GMM,0.357286,2
3,GMM,0.027511,1
3,GMM,0.423947,2
3,GMM,0.321615,2
3,GMM,0.278412,2
3,GMM,0.493072,1
3,GMM,0.431993,0
3,GMM,0.451807,0
3,GMM,0.165708,2
3,GMM,0.411811,0
3,GMM,0.449446,1
3,GMM,0.385934,0
3,GMM,0.407951,0
3,GMM,0.404722,0
3,GMM,0.490832,1
3,GMM,0.43212,0
3,GMM,0.36682,1
3,GMM,0.442647,0
3,GMM,0.46972,2
3,GMM,0.456952,1
3,GMM,0.364597,0
3,GMM,0.46077,1
3,GMM,0.255033,0
3,GMM,0.357639,2
3,GMM,0.381034,0
3,GMM,0.253086,0
3,GMM,0.48719,1
3,GMM,0.248771,1
3,GMM,0.284509,0
3,GMM,0.494643,1
3,GMM,0.224471,1
3,GMM,0.409507,0
3,GMM,0.48742,1
3,GMM,0.207049,0
3,GMM,0.239387,1
3,GMM,0.256444,1
3,GMM,0.230586,2
3,GMM,0.270307,0
3,GMM,0.380419,0
3,GMM,0.376468,0
3,GMM,0.399943,0
3,GMM,0.464829,1
3,GMM,0.460845,1
3,GMM,0.356408,1
3,GMM,0.351085,1
3,GMM,0.402382,0
3,GMM,0.4527,1
3,GMM,0.469547,1
3,GMM,0.189621,0
3,GMM,0.252022,1
3,GMM,0.501257,1
3,GMM,0.21343,1
3,GMM,0.360432,0
3,GMM,0.271865,0
3,GMM,0.447091,0
3,GMM,0.08155,1
3,GMM,0.236975,1
3,GMM,0.482074,1
3,GMM,0.008631,1
3,GMM,0.449175,1
3,GMM,0.465165,2
3,GMM,0.355186,0
3,GMM,0.375633,0
3,GMM,0.461468,2
3,GMM,0.43367,0
3,GMM,0.369841,0
3,GMM,0.475664,1
3,GMM,0.478487,1
3,GMM,0.349105,2
3,GMM,0.145489,1
3,GMM,0.308398,2
3,GMM,0.255115,1
3,GMM,0.257882,1
3,GMM,0.344584,2
3,GMM,0.364285,1
3,GMM,0.404733,0
3,GMM,0.45891,1
3,GMM,0.495572,1
3,GMM,0.161426,0
3,GMM,0.414428,1
3,GMM,0.214841,0
3,GMM,0.235778,0
3,GMM,0.339363,1
3,GMM,0.504741,1
3,GMM,0.453892,1
3,GMM,0.342978,1
3,GMM,0.454772,2
3,GMM,0.405739,0
3,GMM,0.128272,1
3,GMM,0.369106,0
3,GMM,0.396439,1
3,GMM,0.381334,0
3,GMM,0.4437,2
3,GMM,0.337348,0
3,GMM,0.414167,2
3,GMM,0.415076,0
3,GMM,0.457592,1
3,GMM,0.23298,1
3,GMM,0.317827,1
3,GMM,0.229499,1
3,GMM,0.236609,1
3,GMM,0.346051,1
3,GMM,0.230191,1
3,GMM,0.059051,1
3,GMM,0.486641,1
3,GMM,0.465124,1
3,GMM,0.357301,2
3,GMM,0.445887,1
3,GMM,0.267225,1
3,GMM,0.256011,1
3,GMM,0.474452,1
3,GMM,0.353745,0
3,GMM,0.144286,1
3,GMM,0.258339,1
3,GMM,0.405264,2
3,GMM,0.443998,2
3,GMM,0.490659,1
3,GMM,0.197117,1
3,GMM,0.36221,0
3,GMM,0.484204,1
3,GMM,0.151496,1
3,GMM,0.35742,0
3,GMM,0.394935,0
3,GMM,0.419601,2
3,GMM,0.409319,1
3,GMM,0.448361,1
3,GMM,0.295636,0
3,GMM,0.474737,1
3,GMM,0.390766,1
3,GMM,0.44232,2
3,GMM,0.448821,2
3,GMM,0.320321,0
3,GMM,0.336714,2
3,GMM,0.354207,2
3,GMM,0.485456,1
3,GMM,0.439513,1
3,GMM,0.187853,1
3,GMM,0.373527,0
3,GMM,0.503303,1
3,GMM,0.461172,1
3,GMM,0.466054,1
3,GMM,0.373863,1
3,GMM,0.218149,1
3,GMM,0.433625,2
3,GMM,0.341408,2
3,GMM,0.499651,1
3,GMM,0.219778,2
3,GMM,0.129353,2
3,GMM,0.345087,0
3,GMM,0.388289,0
3,GMM,0.305149,0
3,GMM,0.359177,2
3,GMM,0.404436,0
3,GMM,0.429657,1
3,GMM,0.360341,0
3,GMM,0.446059,1
3,GMM,0.425994,1
3,GMM,0.236327,1
3,GMM,0.466405,2
3,GMM,0.471529,1
3,GMM,0.174413,1
3,GMM,0.430524,2
3,GMM,0.223457,1
3,GMM,0.40356,0
3,GMM,0.416699,1
3,GMM,0.243388,2
3,GMM,0.379278,0
3,GMM,0.371021,2
3,GMM,0.394121,1
3,GMM,0.441381,1
3,GMM,0.388613,0
3,GMM,0.219252,0
3,GMM,0.322459,0
3,GMM,0.473379,2
3,GMM,0.212876,1
3,GMM,0.254113,1
3,GMM,0.481284,1
3,GMM,0.504268,1
3,GMM,0.453698,1
3,GMM,0.502289,1
3,GMM,0.46539,2
3,GMM,0.477981,1
3,GMM,0.488992,1
3,GMM,0.350473,2
3,GMM,0.36909,1
3,GMM,0.378626,0
3,GMM,0.411198,0
3,GMM,0.363373,0
3,GMM,0.485224,1
3,GMM,0.446174,1
3,GMM,0.346201,0
3,GMM,0.484396,1
3,GMM,0.499604,1
3,GMM,0.294143,1
3,GMM,0.498516,1
3,GMM,0.413734,2
3,GMM,0.235824,0
3,GMM,0.408446,2
3,GMM,0.440106,2
3,GMM,0.316188,1
3,GMM,0.489779,1
3,GMM,0.359702,0
3,GMM,0.386483,0
3,GMM,0.488311,1
3,GMM,0.229047,1
3,GMM,0.497495,1
3,GMM,0.326284,1
3,GMM,0.433887,2
3,GMM,0.299015,2
3,GMM,0.384716,1
3,GMM,0.360298,1
3,GMM,0.209821,1
3,GMM,0.261341,0
4,Kmeans,0.146149,2
4,Kmeans,0.342924,0
4,Kmeans,0.58088,1
4,Kmeans,0.344643,2
4,Kmeans,0.123743,0
4,Kmeans,0.30973,2
4,Kmeans,0.617833,3
4,Kmeans,0.433708,1
4,Kmeans,0.148781,1
4,Kmeans,0.206079,0
4,Kmeans,0.334425,0
4,Kmeans,0.30858,0
4,Kmeans,0.401599,0
4,Kmeans,0.477661,1
4,Kmeans,0.504541,1
4,Kmeans,0.002425,0
4,Kmeans,0.396658,2
4,Kmeans,0.40344,0
4,Kmeans,0.251808,2
4,Kmeans,0.162784,0
4,Kmeans,0.381776,0
4,Kmeans,0.080904,0
4,Kmeans,0.33675,0
4,Kmeans,0.637436,1
4,Kmeans,0.546184,3
4,Kmeans,0.58427,3
4,Kmeans,0.033224,0
4,Kmeans,0.459385,1
4,Kmeans,0.584234,1
4,Kmeans,0.623598,1
4,Kmeans,0.359469,0
4,Kmeans,0.57321,1
4,Kmeans,0.599265,1
4,Kmeans,0.405386,2
4,Kmeans,0.511039,1
4,Kmeans,0.375446,0
4,Kmeans,0.307638,0
4,Kmeans,0.299335,0
4,Kmeans,0.619988,1
4,Kmeans,0.333828,2
4,Kmeans,0.268294,0
4,Kmeans,0.284179,1
4,Kmeans,0.416188,1
4,Kmeans,0.31633,3
4,Kmeans,0.25947,2
4,Kmeans,0.344528,0
4,Kmeans,0.522044,3
4,Kmeans,0.248867,2
4,Kmeans,0.564938,1
4,Kmeans,0.464165,1
4,Kmeans,0.172876,2
4,Kmeans,0.258258,1
4,Kmeans,0.596911,1
4,Kmeans,0.35335,0
4,Kmeans,0.316638,0
4,Kmeans,0.600675,1
4,Kmeans,0.364114,0
4,Kmeans,0.644186,3
4,Kmeans,0.384337,2
4,Kmeans,0.629533,3
4,Kmeans,0.596498,1
4,Kmeans,0.634146,1
4,Kmeans,0.309414,0
4,Kmeans,0.252574,1
4,Kmeans,0.434973,2
4,Kmeans,0.457118,3
4,Kmeans,0.270075,0
4,Kmeans,0.317705,0
4,Kmeans,0.603237,1
4,Kmeans,0.565562,1
4,Kmeans,0.577574,3
4,Kmeans,0.281944,0
4,Kmeans,0.597783,3
4,Kmeans,0.507723,1
4,Kmeans,0.231333,0
4,Kmeans,-0.009742,0
4,Kmeans,0.407169,0
4,Kmeans,0.376454,0
4,Kmeans,0.243679,2
4,Kmeans,0.258511,0
4,Kmeans,0.364559,0
4,Kmeans,0.453031,1
4,Kmeans,0.316761,0
4,Kmeans,0.338814,0
4,Kmeans,0.266556,2
4,Kmeans,0.292595,0
4,Kmeans,-0.003122,0
4,Kmeans,0.632044,3
4,Kmeans,0.583419,1
4,Kmeans,0.56823,1
4,Kmeans,0.206478,2
4,Kmeans,0.6151,1
4,Kmeans,0.317501,1
4,Kmeans,0.424924,0
4,Kmeans,0.626748,1
4,Kmeans,0.370207,2
4,Kmeans,0.208314,0
4,Kmeans,0.215078,2
4,Kmeans,0.513599,1
4,Kmeans,0.323071,0
4,Kmeans,0.593102,1
4,Kmeans,0.214041,2
4,Kmeans,0.390386,0
4,Kmeans,0.494048,1
4,Kmeans,0.345731,0
4,Kmeans,0.368316,0
4,Kmeans,0.582417,1
4,Kmeans,0.484291,1
4,Kmeans,0.646373,3
4,Kmeans,0.352211,0
4,Kmeans,0.293812,0
4,Kmeans,0.389253,0
4,Kmeans,0.218618,0
4,Kmeans,0.651724,1
4,Kmeans,0.637058,1
4,Kmeans,0.593544,3
4,Kmeans,-0.018182,0
4,Kmeans,0.350588,1
4,Kmeans,0.311577,2
4,Kmeans,0.227591,3
4,Kmeans,0.375907,2
4,Kmeans,0.251601,2
4,Kmeans,0.217703,2
4,Kmeans,0.634576,1
4,Kmeans,0.399208,0
4,Kmeans,0.416131,0
4,Kmeans,0.161369,2
4,Kmeans,0.393649,0
4,Kmeans,0.584548,1
4,Kmeans,0.336916,0
4,Kmeans,0.400279,0
4,Kmeans,0.360333,0
4,Kmeans,0.63662,1
4,Kmeans,0.409341,0
4,Kmeans,0.4779,1
4,Kmeans,0.412005,0
4,Kmeans,0.423952,2
4,Kmeans,0.5888,1
4,Kmeans,0.311259,0
4,Kmeans,0.595732,1
4,Kmeans,0.255033,0
4,Kmeans,0.328939,2
4,Kmeans,0.370035,0
4,Kmeans,0.250586,0
4,Kmeans,0.63108,1
4,Kmeans,0.57754,3
4,Kmeans,0.255194,0
4,Kmeans,0.639726,1
4,Kmeans,0.330021,1
4,Kmeans,0.368737,0
4,Kmeans,0.633894,1
4,Kmeans,0.207049,0
4,Kmeans,0.355426,1
4,Kmeans,0.612239,3
4,Kmeans,0.185846,2
4,Kmeans,0.245965,0
4,Kmeans,0.32335,0
4,Kmeans,0.329199,0
4,Kmeans,0.348735,0
4,Kmeans,0.59984,1
4,Kmeans,0.601277,1
4,Kmeans,0.468987,1
4,Kmeans,0.456547,1
4,Kmeans,0.347133,0
4,Kmeans,0.581096,1
4,Kmeans,0.604008,1
4,Kmeans,0.189621,0
4,Kmeans,0.593848,3
4,Kmeans,0.646729,1
4,Kmeans,0.329856,1
4,Kmeans,0.319231,0
4,Kmeans,0.105899,0
4,Kmeans,0.417424,0
4,Kmeans,0.152161,1
4,Kmeans,0.613699,3
4,Kmeans,0.627776,1
4,Kmeans,0.153585,3
4,Kmeans,0.582363,1
4,Kmeans,0.42122,2
4,Kmeans,0.305202,0
4,Kmeans,0.32471,0
4,Kmeans,0.415335,2
4,Kmeans,0.404479,0
4,Kmeans,0.311946,0
4,Kmeans,0.612943,1
4,Kmeans,0.620247,1
4,Kmeans,0.284596,2
4,Kmeans,0.249074,1
4,Kmeans,0.239004,2
4,Kmeans,0.562855,3
4,Kmeans,0.629955,3
4,Kmeans,0.276454,2
4,Kmeans,0.472509,1
4,Kmeans,0.394523,0
4,Kmeans,0.592018,1
4,Kmeans,0.639164,1
4,Kmeans,0.161426,0
4,Kmeans,0.540511,1
4,Kmeans,-0.030945,0
4,Kmeans,0.216042,0
4,Kmeans,0.446035,1
4,Kmeans,0.651352,1
4,Kmeans,0.594568,1
4,Kmeans,0.443922,1
4,Kmeans,0.407605,2
4,Kmeans,0.359763,0
4,Kmeans,0.377406,3
4,Kmeans,0.343733,0
4,Kmeans,0.521404,1
4,Kmeans,0.329094,0
4,Kmeans,0.395894,2
4,Kmeans,0.335559,0
4,Kmeans,0.36953,2
4,Kmeans,0.400995,0
4,Kmeans,0.594293,1
4,Kmeans,0.309083,1
4,Kmeans,0.417403,1
4,Kmeans,0.345659,1
4,Kmeans,0.576073,3
4,Kmeans,0.448035,1
4,Kmeans,0.610126,3
4,Kmeans,0.289861,3
4,Kmeans,0.627398,1
4,Kmeans,0.597388,1
4,Kmeans,0.290727,2
4,Kmeans,0.583044,1
4,Kmeans,0.626621,3
4,Kmeans,0.593324,3
4,Kmeans,0.617275,1
4,Kmeans,0.347865,0
4,Kmeans,0.462448,3
4,Kmeans,0.622358,3
4,Kmeans,0.361717,2
4,Kmeans,0.398557,2
4,Kmeans,0.634291,1
4,Kmeans,0.508432,3
4,Kmeans,0.302823,0
4,Kmeans,0.624778,1
4,Kmeans,0.438762,3
4,Kmeans,0.347361,0
4,Kmeans,0.340516,0
4,Kmeans,0.376491,2
4,Kmeans,0.54039,1
4,Kmeans,0.582286,1
4,Kmeans,0.248187,0
4,Kmeans,0.611519,1
4,Kmeans,0.512717,1
4,Kmeans,0.396407,2
4,Kmeans,0.40188,2
4,Kmeans,0.271576,0
4,Kmeans,0.266968,2
4,Kmeans,0.327577,2
4,Kmeans,0.624612,1
4,Kmeans,0.565682,1
4,Kmeans,0.263889,1
4,Kmeans,0.318224,0
4,Kmeans,0.64909,1
4,Kmeans,0.593693,1
4,Kmeans,0.606766,1
4,Kmeans,0.487493,1
4,Kmeans,0.330258,1
4,Kmeans,0.390538,2
4,Kmeans,0.28084,2
4,Kmeans,0.645423,1
4,Kmeans,0.17889,2
4,Kmeans,0.098637,2
4,Kmeans,0.286962,0
4,Kmeans,0.372312,0
4,Kmeans,0.277732,0
4,Kmeans,0.29153,2
4,Kmeans,0.352407,0
4,Kmeans,0.559136,1
4,Kmeans,0.345318,0
4,Kmeans,0.580928,1
4,Kmeans,0.560612,1
4,Kmeans,0.597476,3
4,Kmeans,0.421909,2
4,Kmeans,0.612328,1
4,Kmeans,0.282992,1
4,Kmeans,0.386787,2
4,Kmeans,0.608006,3
4,Kmeans,0.375827,0
4,Kmeans,0.537216,1
4,Kmeans,0.18834,2
4,Kmeans,0.326401,0
4,Kmeans,0.34219,2
4,Kmeans,0.508205,1
4,Kmeans,0.574282,1
4,Kmeans,0.33309,0
4,Kmeans,-0.027468,0
4,Kmeans,0.27675,0
4,Kmeans,0.428566,2
4,Kmeans,0.328074,1
4,Kmeans,0.610869,3
4,Kmeans,0.621775,1
4,Kmeans,0.652899,1
4,Kmeans,0.589238,1
4,Kmeans,0.647529,1
4,Kmeans,0.418967,2
4,Kmeans,0.614779,1
4,Kmeans,0.630495,1
4,Kmeans,0.282664,2
4,Kmeans,0.480042,1
4,Kmeans,0.325504,0
4,Kmeans,0.357008,0
4,Kmeans,0.359632,0
4,Kmeans,0.624608,1
4,Kmeans,0.572854,1
4,Kmeans,0.277856,0
4,Kmeans,0.623536,1
4,Kmeans,0.644227,1
4,Kmeans,0.393306,1
4,Kmeans,0.644839,1
4,Kmeans,0.370635,2
4,Kmeans,0.210634,0
4,Kmeans,0.366998,2
4,Kmeans,0.397976,2
4,Kmeans,0.412599,1
4,Kmeans,0.631314,1
4,Kmeans,0.357575,0
4,Kmeans,0.331567,0
4,Kmeans,0.630998,1
4,Kmeans,0.337907,1
4,Kmeans,0.642594,1
4,Kmeans,0.431628,1
4,Kmeans,0.391231,2
4,Kmeans,0.2839,2
4,Kmeans,0.502717,1
4,Kmeans,0.469057,1
4,Kmeans,0.515607,3
4,Kmeans,0.047477,0
4,GMM,0.146149,2
4,GMM,0.342924,0
4,GMM,0.58088,1
4,GMM,0.344643,2
4,GMM,0.123743,0
4,GMM,0.30973,2
4,GMM,0.617833,3
4,GMM,0.433708,1
4,GMM,0.148781,1
4,GMM,0.206079,0
4,GMM,0.334425,0
4,GMM,0.30858,0
4,GMM,0.401599,0
4,GMM,0.477661,1
4,GMM,0.504541,1
4,GMM,0.002425,0
4,GMM,0.396658,2
4,GMM,0.40344,0
4,GMM,0.251808,2
4,GMM,0.162784,0
4,GMM,0.381776,0
4,GMM,0.080904,0
4,GMM,0.33675,0
4,GMM,0.637436,1
4,GMM,0.546184,3
4,GMM,0.58427,3
4,GMM,0.033224,0
4,GMM,0.459385,1
4,GMM,0.584234,1
4,GMM,0.623598,1
4,GMM,0.359469,0
4,GMM,0.57321,1
4,GMM,0.599265,1
4,GMM,0.405386,2
4,GMM,0.511039,1
4,GMM,0.375446,0
4,GMM,0.307638,0
4,GMM,0.299335,0
4,GMM,0.619988,1
4,GMM,0.333828,2
4,GMM,0.268294,0
4,GMM,0.284179,1
4,GMM,0.416188,1
4,GMM,0.31633,3
4,GMM,0.25947,2
4,GMM,0.344528,0
4,GMM,0.522044,3
4,GMM,0.248867,2
4,GMM,0.564938,1
4,GMM,0.464165,1
4,GMM,0.172876,2
4,GMM,0.258258,1
4,GMM,0.596911,1
4,GMM,0.35335,0
4,GMM,0.316638,0
4,GMM,0.600675,1
4,GMM,0.364114,0
4,GMM,0.644186,3
4,GMM,0.384337,2
4,GMM,0.629533,3
4,GMM,0.596498,1
4,GMM,0.634146,1
4,GMM,0.309414,0
4,GMM,0.252574,1
4,GMM,0.434973,2
4,GMM,0.457118,3
4,GMM,0.270075,0
4,GMM,0.317705,0
4,GMM,0.603237,1
4,GMM,0.565562,1
4,GMM,0.577574,3
4,GMM,0.281944,0
4,GMM,0.597783,3
4,GMM,0.507723,1
4,GMM,0.231333,0
4,GMM,-0.009742,0
4,GMM,0.407169,0
4,GMM,0.376454,0
4,GMM,0.243679,2
4,GMM,0.258511,0
4,GMM,0.364559,0
4,GMM,0.453031,1
4,GMM,0.316761,0
4,GMM,0.338814,0
4,GMM,0.266556,2
4,GMM,0.292595,0
4,GMM,-0.003122,0
4,GMM,0.632044,3
4,GMM,0.583419,1
4,GMM,0.56823,1
4,GMM,0.206478,2
4,GMM,0.6151,1
4,GMM,0.317501,1
4,GMM,0.424924,0
4,GMM,0.626748,1
4,GMM,0.370207,2
4,GMM,0.208314,0
4,GMM,0.215078,2
4,GMM,0.513599,1
4,GMM,0.323071,0
4,GMM,0.593102,1
4,GMM,0.214041,2
4,GMM,0.390386,0
4,GMM,0.494048,1
4,GMM,0.345731,0
4,GMM,0.368316,0
4,GMM,0.582417,1
4,GMM,0.484291,1
4,GMM,0.646373,3
4,GMM,0.352211,0
4,GMM,0.293812,0
4,GMM,0.389253,0
4,GMM,0.218618,0
4,GMM,0.651724,1
4,GMM,0.637058,1
4,GMM,0.593544,3
4,GMM,-0.018182,0
4,GMM,0.350588,1
4,GMM,0.311577,2
4,GMM,0.227591,3
4,GMM,0.375907,2
4,GMM,0.251601,2
4,GMM,0.217703,2
4,GMM,0.634576,1
4,GMM,0.399208,0
4,GMM,0.416131,0
4,GMM,0.161369,2
4,GMM,0.393649,0
4,GMM,0.584548,1
4,GMM,0.336916,0
4,GMM,0.400279,0
4,GMM,0.360333,0
4,GMM,0.63662,1
4,GMM,0.409341,0
4,GMM,0.4779,1
4,GMM,0.412005,0
4,GMM,0.423952,2
4,GMM,0.5888,1
4,GMM,0.311259,0
4,GMM,0.595732,1
4,GMM,0.255033,0
4,GMM,0.328939,2
4,GMM,0.370035,0
4,GMM,0.250586,0
4,GMM,0.63108,1
4,GMM,0.57754,3
4,GMM,0.255194,0
4,GMM,0.639726,1
4,GMM,0.330021,1
4,GMM,0.368737,0
4,GMM,0.633894,1
4,GMM,0.207049,0
4,GMM,0.355426,1
4,GMM,0.612239,3
4,GMM,0.185846,2
4,GMM,0.245965,0
4,GMM,0.32335,0
4,GMM,0.329199,0
4,GMM,0.348735,0
4,GMM,0.59984,1
4,GMM,0.601277,1
4,GMM,0.468987,1
4,GMM,0.456547,1
4,GMM,0.347133,0
4,GMM,0.581096,1
4,GMM,0.604008,1
4,GMM,0.189621,0
4,GMM,0.593848,3
4,GMM,0.646729,1
4,GMM,0.329856,1
4,GMM,0.319231,0
4,GMM,0.105899,0
4,GMM,0.417424,0
4,GMM,0.152161,1
4,GMM,0.613699,3
4,GMM,0.627776,1
4,GMM,0.153585,3
4,GMM,0.582363,1
4,GMM,0.42122,2
4,GMM,0.305202,0
4,GMM,0.32471,0
4,GMM,0.415335,2
4,GMM,0.404479,0
4,GMM,0.311946,0
4,GMM,0.612943,1
4,GMM,0.620247,1
4,GMM,0.284596,2
4,GMM,0.249074,1
4,GMM,0.239004,2
4,GMM,0.562855,3
4,GMM,0.629955,3
4,GMM,0.276454,2
4,GMM,0.472509,1
4,GMM,0.394523,0
4,GMM,0.592018,1
4,GMM,0.639164,1
4,GMM,0.161426,0
4,GMM,0.540511,1
4,GMM,-0.030945,0
4,GMM,0.216042,0
4,GMM,0.446035,1
4,GMM,0.651352,1
4,GMM,0.594568,1
4,GMM,0.443922,1
4,GMM,0.407605,2
4,GMM,0.359763,0
4,GMM,0.377406,3
4,GMM,0.343733,0
4,GMM,0.521404,1
4,GMM,0.329094,0
4,GMM,0.395894,2
4,GMM,0.335559,0
4,GMM,0.36953,2
4,GMM,0.400995,0
4,GMM,0.594293,1
4,GMM,0.309083,1
4,GMM,0.417403,1
4,GMM,0.345659,1
4,GMM,0.576073,3
4,GMM,0.448035,1
4,GMM,0.610126,3
4,GMM,0.289861,3
4,GMM,0.627398,1
4,GMM,0.597388,1
4,GMM,0.290727,2
4,GMM,0.583044,1
4,GMM,0.626621,3
4,GMM,0.593324,3
4,GMM,0.617275,1
4,GMM,0.347865,0
4,GMM,0.462448,3
4,GMM,0.622358,3
4,GMM,0.361717,2
4,GMM,0.398557,2
4,GMM,0.634291,1
4,GMM,0.508432,3
4,GMM,0.302823,0
4,GMM,0.624778,1
4,GMM,0.438762,3
4,GMM,0.347361,0
4,GMM,0.340516,0
4,GMM,0.376491,2
4,GMM,0.54039,1
4,GMM,0.582286,1
4,GMM,0.248187,0
4,GMM,0.611519,1
4,GMM,0.512717,1
4,GMM,0.396407,2
4,GMM,0.40188,2
4,GMM,0.271576,0
4,GMM,0.266968,2
4,GMM,0.327577,2
4,GMM,0.624612,1
4,GMM,0.565682,1
4,GMM,0.263889,1
4,GMM,0.318224,0
4,GMM,0.64909,1
4,GMM,0.593693,1
4,GMM,0.606766,1
4,GMM,0.487493,1
4,GMM,0.330258,1
4,GMM,0.390538,2
4,GMM,0.28084,2
4,GMM,0.645423,1
4,GMM,0.17889,2
4,GMM,0.098637,2
4,GMM,0.286962,0
4,GMM,0.372312,0
4,GMM,0.277732,0
4,GMM,0.29153,2
4,GMM,0.352407,0
4,GMM,0.559136,1
4,GMM,0.345318,0
4,GMM,0.580928,1
4,GMM,0.560612,1
4,GMM,0.597476,3
4,GMM,0.421909,2
4,GMM,0.612328,1
4,GMM,0.282992,1
4,GMM,0.386787,2
4,GMM,0.608006,3
4,GMM,0.375827,0
4,GMM,0.537216,1
4,GMM,0.18834,2
4,GMM,0.326401,0
4,GMM,0.34219,2
4,GMM,0.508205,1
4,GMM,0.574282,1
4,GMM,0.33309,0
4,GMM,-0.027468,0
4,GMM,0.27675,0
4,GMM,0.428566,2
4,GMM,0.328074,1
4,GMM,0.610869,3
4,GMM,0.621775,1
4,GMM,0.652899,1
4,GMM,0.589238,1
4,GMM,0.647529,1
4,GMM,0.418967,2
4,GMM,0.614779,1
4,GMM,0.630495,1
4,GMM,0.282664,2
4,GMM,0.480042,1
4,GMM,0.325504,0
4,GMM,0.357008,0
4,GMM,0.359632,0
4,GMM,0.624608,1
4,GMM,0.572854,1
4,GMM,0.277856,0
4,GMM,0.623536,1
4,GMM,0.644227,1
4,GMM,0.393306,1
4,GMM,0.644839,1
4,GMM,0.370635,2
4,GMM,0.210634,0
4,GMM,0.366998,2
4,GMM,0.397976,2
4,GMM,0.412599,1
4,GMM,0.631314,1
4,GMM,0.357575,0
4,GMM,0.331567,0
4,GMM,0.630998,1
4,GMM,0.337907,1
4,GMM,0.642594,1
4,GMM,0.431628,1
4,GMM,0.391231,2
4,GMM,0.2839,2
4,GMM,0.502717,1
4,GMM,0.469057,1
4,GMM,0.515607,3
4,GMM,0.047477,0
5,Kmeans,0.13746,2
5,Kmeans,0.546817,1
5,Kmeans,0.58088,0
5,Kmeans,0.344643,2
5,Kmeans,0.190713,3
5,Kmeans,0.30973,2
5,Kmeans,0.617833,4
5,Kmeans,0.433708,0
5,Kmeans,0.148781,0
