k,type,score,label
2,Kmeans,0.413973,0
2,Kmeans,0.319123,1
2,Kmeans,0.188947,0
2,Kmeans,0.064252,0
2,Kmeans,0.371331,0
2,Kmeans,0.198188,0
2,Kmeans,0.140396,0
2,Kmeans,0.15006,1
2,Kmeans,0.36346,0
2,Kmeans,0.266449,1
2,Kmeans,0.397211,0
2,Kmeans,0.269356,0
2,Kmeans,0.361472,0
2,Kmeans,0.167741,0
2,Kmeans,0.29794,1
2,Kmeans,0.331841,1
2,Kmeans,0.317919,1
2,Kmeans,0.242387,1
2,Kmeans,0.248672,0
2,Kmeans,0.356213,1
2,Kmeans,0.364324,0
2,Kmeans,0.238937,1
2,Kmeans,0.305037,1
2,Kmeans,0.119191,1
2,Kmeans,0.153443,0
2,Kmeans,0.325539,1
2,Kmeans,0.042618,1
2,Kmeans,0.400572,0
2,Kmeans,0.317035,1
2,Kmeans,-0.015082,1
2,Kmeans,0.242454,0
2,Kmeans,0.377315,0
2,Kmeans,0.361816,0
2,Kmeans,0.199241,1
2,Kmeans,0.315723,0
2,Kmeans,0.312543,1
2,Kmeans,0.051928,1
2,Kmeans,0.059748,1
2,Kmeans,0.039208,0
2,Kmeans,0.271994,1
2,Kmeans,0.393996,0
2,Kmeans,0.296262,1
2,Kmeans,0.008434,1
2,Kmeans,0.053811,0
2,Kmeans,0.242089,1
2,Kmeans,0.186034,1
2,Kmeans,0.016894,1
2,Kmeans,0.346106,0
2,Kmeans,0.273304,1
2,Kmeans,0.235894,1
2,Kmeans,0.347798,1
2,Kmeans,0.083752,0
2,Kmeans,0.217178,0
2,Kmeans,0.025338,1
2,Kmeans,0.027807,0
2,Kmeans,0.164603,1
2,Kmeans,0.219936,1
2,Kmeans,0.128559,1
2,Kmeans,0.033665,1
2,Kmeans,0.139105,1
2,Kmeans,0.330652,1
2,Kmeans,0.338114,1
2,Kmeans,0.383857,0
2,Kmeans,0.234081,1
2,Kmeans,0.15832,0
2,Kmeans,0.227909,0
2,Kmeans,0.152689,0
2,Kmeans,0.310197,1
2,Kmeans,0.089442,1
2,Kmeans,0.097905,0
2,Kmeans,0.091642,0
2,Kmeans,0.351005,1
2,Kmeans,0.28571,1
2,Kmeans,0.347265,1
2,Kmeans,0.284304,0
2,Kmeans,0.358997,0
2,Kmeans,0.288621,1
2,Kmeans,0.091943,0
2,Kmeans,0.269892,0
2,Kmeans,0.278984,0
2,Kmeans,0.210784,1
2,Kmeans,0.190858,1
2,Kmeans,0.367354,0
2,Kmeans,0.042302,1
2,Kmeans,0.070209,1
2,Kmeans,0.041542,0
2,Kmeans,0.369996,0
2,Kmeans,0.276125,1
2,Kmeans,0.320014,1
2,Kmeans,0.248703,0
2,Kmeans,0.393554,0
2,Kmeans,0.365037,0
2,Kmeans,0.084556,0
2,Kmeans,0.068022,1
2,Kmeans,0.068077,1
2,Kmeans,0.237529,0
2,Kmeans,0.324742,0
2,Kmeans,0.235199,0
2,Kmeans,0.390895,0
2,Kmeans,0.363358,0
2,Kmeans,0.328733,1
2,Kmeans,0.333188,0
2,Kmeans,0.260762,1
2,Kmeans,0.301195,1
2,Kmeans,0.218814,1
2,Kmeans,0.137464,1
2,Kmeans,0.203629,0
2,Kmeans,0.221052,1
2,Kmeans,-0.00318,1
2,Kmeans,0.320637,0
2,Kmeans,0.243495,1
2,Kmeans,0.326823,0
2,Kmeans,0.357977,0
2,Kmeans,0.016838,0
2,Kmeans,0.074927,1
2,Kmeans,0.334438,0
2,Kmeans,0.180685,0
2,Kmeans,0.331557,0
2,Kmeans,-0.006269,1
2,Kmeans,0.328963,1
2,Kmeans,0.129275,1
2,Kmeans,0.15035,0
2,Kmeans,0.090943,1
2,Kmeans,0.332963,0
2,Kmeans,0.141323,1
2,Kmeans,0.307798,1
2,Kmeans,0.332951,0
2,Kmeans,0.056844,1
2,Kmeans,0.336355,0
2,Kmeans,0.334789,1
2,Kmeans,0.024984,0
2,Kmeans,0.17336,1
2,Kmeans,0.273802,1
2,Kmeans,0.366352,1
2,Kmeans,0.325139,0
2,Kmeans,0.295653,1
2,Kmeans,0.183105,1
2,Kmeans,0.339982,0
2,Kmeans,0.141266,1
2,Kmeans,0.334918,0
2,Kmeans,0.042654,1
2,Kmeans,0.291219,1
2,Kmeans,0.120443,1
2,Kmeans,0.31838,1
2,Kmeans,0.074279,1
2,Kmeans,0.204941,1
2,Kmeans,0.150891,0
2,Kmeans,0.293401,0
2,Kmeans,0.070572,0
2,Kmeans,0.233235,1
2,Kmeans,0.329542,1
2,Kmeans,0.303705,1
2,Kmeans,0.2512,1
2,Kmeans,0.251226,1
2,Kmeans,0.032203,1
2,Kmeans,0.254294,0
2,Kmeans,0.260545,1
2,Kmeans,0.053581,0
2,Kmeans,0.208548,1
2,Kmeans,0.364067,1
2,Kmeans,0.029358,1
2,Kmeans,0.295154,1
2,Kmeans,0.344478,0
2,Kmeans,0.364266,0
2,Kmeans,0.296077,0
2,Kmeans,0.118507,1
2,Kmeans,0.387655,0
2,Kmeans,0.214385,1
2,Kmeans,0.325083,1
2,Kmeans,0.018438,0
2,Kmeans,0.328728,1
2,Kmeans,0.282755,1
2,Kmeans,0.257874,1
2,Kmeans,0.207075,1
2,Kmeans,0.16573,1
2,Kmeans,0.307457,1
2,Kmeans,0.364302,0
2,Kmeans,0.351691,0
2,Kmeans,0.273895,1
2,Kmeans,0.371316,1
2,Kmeans,0.362113,1
2,Kmeans,0.282915,1
2,Kmeans,0.395111,0
2,Kmeans,0.056775,1
2,Kmeans,0.323214,1
2,Kmeans,0.08532,0
2,Kmeans,0.334268,1
2,Kmeans,0.083068,1
2,Kmeans,0.394249,0
2,Kmeans,0.065603,0
2,Kmeans,0.129258,0
2,Kmeans,0.01357,0
2,Kmeans,0.038924,0
2,Kmeans,0.106461,1
2,Kmeans,0.077191,0
2,Kmeans,0.293756,1
2,Kmeans,0.401593,0
2,Kmeans,0.225972,1
2,Kmeans,0.290468,1
2,Kmeans,0.274885,0
2,Kmeans,0.327834,1
2,Kmeans,0.322824,1
2,Kmeans,0.304837,1
2,Kmeans,0.167093,0
2,Kmeans,0.144337,1
2,Kmeans,0.219798,1
2,Kmeans,0.294555,1
2,Kmeans,0.123957,0
2,Kmeans,0.273994,0
2,Kmeans,0.041518,0
2,Kmeans,0.044515,0
2,Kmeans,0.415,0
2,Kmeans,0.332301,0
2,Kmeans,0.156649,0
2,Kmeans,0.30708,0
2,Kmeans,0.088852,0
2,Kmeans,0.39749,0
2,Kmeans,0.174864,1
2,Kmeans,0.040175,0
2,Kmeans,0.318862,1
2,Kmeans,0.171916,0
2,Kmeans,0.240222,1
2,Kmeans,0.216373,0
2,Kmeans,0.307714,0
2,Kmeans,-0.013845,1
2,Kmeans,0.397523,0
2,Kmeans,0.189388,0
2,Kmeans,0.142643,1
2,Kmeans,0.24442,1
2,Kmeans,0.249513,1
2,Kmeans,0.208334,0
2,Kmeans,0.346118,0
2,Kmeans,0.191327,0
2,Kmeans,0.387356,0
2,Kmeans,0.218747,1
2,Kmeans,0.157457,1
2,Kmeans,0.305634,1
2,Kmeans,0.153462,1
2,Kmeans,0.365006,0
2,Kmeans,0.166827,1
2,Kmeans,0.381523,0
2,Kmeans,0.231044,1
2,Kmeans,0.212169,1
2,Kmeans,0.271857,1
2,Kmeans,0.309282,0
2,Kmeans,0.311583,0
2,Kmeans,0.084247,1
2,Kmeans,0.24918,1
2,Kmeans,0.382919,0
2,Kmeans,0.098962,0
2,Kmeans,0.060741,1
2,Kmeans,0.320421,1
2,Kmeans,0.139319,0
2,Kmeans,0.0873,0
2,Kmeans,0.204868,0
2,Kmeans,0.259476,1
2,Kmeans,0.31608,1
2,Kmeans,0.324108,1
2,Kmeans,0.279084,0
2,Kmeans,0.142541,0
2,Kmeans,0.326437,1
2,Kmeans,0.31347,0
2,Kmeans,0.199996,1
2,Kmeans,0.180574,1
2,Kmeans,0.072894,1
2,Kmeans,0.217704,1
2,Kmeans,0.240409,1
2,Kmeans,0.162699,1
2,Kmeans,0.270553,1
2,Kmeans,0.150241,1
2,Kmeans,0.352318,0
2,Kmeans,0.367052,0
2,Kmeans,0.418878,0
2,Kmeans,0.336985,1
2,Kmeans,0.14221,1
2,Kmeans,0.365296,1
2,Kmeans,0.37625,0
2,Kmeans,0.048085,1
2,Kmeans,0.382085,0
2,Kmeans,0.086548,0
2,Kmeans,0.304963,0
2,Kmeans,0.27673,1
2,Kmeans,0.23725,1
2,Kmeans,0.348627,1
2,Kmeans,0.353742,0
2,Kmeans,0.118927,0
2,Kmeans,0.196819,1
2,Kmeans,0.260351,1
2,Kmeans,0.359441,0
2,Kmeans,0.296178,1
2,Kmeans,0.293289,0
2,Kmeans,0.263118,1
2,Kmeans,0.280321,0
2,Kmeans,0.365023,0
2,Kmeans,0.318646,1
2,Kmeans,0.24364,0
2,Kmeans,0.193745,1
2,Kmeans,0.314231,0
2,Kmeans,0.368733,0
2,Kmeans,0.217281,0
2,Kmeans,0.009,1
2,Kmeans,0.385649,0
2,Kmeans,0.346773,0
2,Kmeans,0.192575,1
2,Kmeans,0.290055,1
2,Kmeans,0.087662,1
2,Kmeans,0.185893,0
2,Kmeans,0.021458,1
2,Kmeans,0.289734,1
2,Kmeans,0.177133,0
2,Kmeans,0.294482,1
2,Kmeans,0.362634,0
2,Kmeans,0.339355,0
2,Kmeans,0.383327,0
2,Kmeans,0.062171,1
2,Kmeans,0.011107,1
2,Kmeans,0.220525,0
2,Kmeans,0.38351,0
2,Kmeans,0.143659,0
2,Kmeans,0.335729,1
2,Kmeans,0.079769,0
2,Kmeans,0.331281,0
2,Kmeans,0.063062,0
2,Kmeans,0.109549,1
2,Kmeans,0.104749,1
2,Kmeans,0.063652,1
2,Kmeans,0.365434,1
2,Kmeans,0.331349,0
2,Kmeans,0.309312,0
2,Kmeans,0.242632,1
2,Kmeans,0.139454,0
2,Kmeans,0.268511,0
2,Kmeans,0.271758,1
2,Kmeans,0.328703,1
2,Kmeans,0.301332,0
2,Kmeans,0.050998,0
2,Kmeans,0.13054,0
2,Kmeans,0.219771,1
2,Kmeans,0.314636,1
2,Kmeans,0.292183,1
2,Kmeans,0.375458,0
2,Kmeans,0.064637,1
2,Kmeans,0.384771,0
2,Kmeans,0.162002,1
2,Kmeans,0.248537,1
2,Kmeans,0.342974,1
2,Kmeans,0.239452,1
2,Kmeans,0.062305,0
2,Kmeans,0.012494,0
2,Kmeans,0.305978,0
2,Kmeans,0.340356,1
2,Kmeans,0.210398,1
2,Kmeans,0.212919,1
2,Kmeans,0.226033,1
2,Kmeans,0.399627,0
2,Kmeans,0.22264,0
2,Kmeans,0.038979,1
2,Kmeans,0.305655,1
2,Kmeans,0.324165,1
2,Kmeans,0.311066,1
2,Kmeans,0.031124,0
2,Kmeans,0.331514,1
2,Kmeans,0.093373,0
2,Kmeans,0.188977,1
2,Kmeans,0.008138,1
2,Kmeans,0.303071,1
2,Kmeans,0.277733,1
2,Kmeans,0.274487,1
2,Kmeans,0.220763,1
2,Kmeans,0.350786,1
2,Kmeans,0.115102,0
2,Kmeans,0.368593,0
2,Kmeans,0.162738,1
2,Kmeans,0.316209,1
2,Kmeans,0.317939,0
2,Kmeans,0.256193,0
2,Kmeans,0.259782,0
2,Kmeans,0.356555,0
2,Kmeans,0.306782,0
2,Kmeans,0.184171,1
2,Kmeans,0.295675,0
2,Kmeans,0.046117,0
2,Kmeans,0.315273,1
2,Kmeans,0.334112,1
2,Kmeans,0.249821,1
2,Kmeans,0.24725,0
2,Kmeans,0.131925,0
2,Kmeans,0.198603,1
2,Kmeans,0.279897,0
2,Kmeans,0.03835,1
2,Kmeans,0.146095,0
2,Kmeans,0.297681,1
2,Kmeans,0.303209,0
2,Kmeans,0.129708,1
2,Kmeans,0.220034,0
2,Kmeans,0.311215,1
2,Kmeans,0.083344,0
2,Kmeans,0.064524,0
2,Kmeans,0.10243,0
2,Kmeans,0.371317,0
2,Kmeans,0.003975,1
2,Kmeans,0.332266,0
2,Kmeans,0.194906,0
2,Kmeans,0.164141,0
2,Kmeans,0.272227,1
2,Kmeans,0.306874,1
2,Kmeans,0.380679,0
2,Kmeans,0.309217,1
2,Kmeans,0.261188,1
2,Kmeans,0.159244,1
2,Kmeans,0.368728,0
2,Kmeans,0.375924,0
2,Kmeans,0.178244,1
2,Kmeans,0.290491,0
2,Kmeans,0.175339,1
2,Kmeans,0.125563,0
2,Kmeans,0.151217,1
2,Kmeans,0.172982,1
2,Kmeans,0.205273,0
2,Kmeans,0.10616,1
2,Kmeans,0.27615,0
2,Kmeans,0.212253,1
2,Kmeans,0.208891,1
2,Kmeans,0.289964,1
2,Kmeans,0.286133,0
2,Kmeans,0.261527,1
2,Kmeans,0.041509,0
2,Kmeans,-0.008678,0
2,Kmeans,0.21788,1
2,Kmeans,0.075405,1
2,Kmeans,0.096869,1
2,Kmeans,-0.002578,1
2,Kmeans,0.270671,1
2,Kmeans,0.393071,0
2,Kmeans,0.254034,0
2,Kmeans,0.103812,0
2,Kmeans,0.347939,1
2,Kmeans,0.336692,0
2,Kmeans,0.107163,0
2,Kmeans,0.281708,1
2,Kmeans,0.046874,1
2,Kmeans,0.193879,0
2,Kmeans,0.324598,1
2,Kmeans,0.168376,0
2,Kmeans,0.320735,1
2,Kmeans,0.307128,1
2,Kmeans,0.35095,0
2,Kmeans,0.149541,0
2,Kmeans,0.142242,0
2,Kmeans,0.219319,0
2,Kmeans,0.078478,0
2,Kmeans,0.023122,0
2,Kmeans,0.280481,0
2,Kmeans,0.13581,1
2,Kmeans,0.093923,1
2,Kmeans,0.32859,0
2,Kmeans,0.186978,1
2,Kmeans,0.064503,1
2,Kmeans,0.10951,0
2,Kmeans,0.208966,1
2,Kmeans,0.208527,0
2,Kmeans,0.222008,0
2,Kmeans,0.111985,1
2,Kmeans,0.181921,1
2,Kmeans,0.242275,0
2,Kmeans,0.111055,0
2,Kmeans,0.279359,1
2,Kmeans,0.105998,1
2,Kmeans,0.302911,1
2,Kmeans,0.327663,0
2,Kmeans,0.404073,0
2,Kmeans,0.225219,1
2,Kmeans,0.324596,1
2,Kmeans,0.218487,1
2,Kmeans,0.303529,1
2,Kmeans,-0.003398,1
2,Kmeans,0.163428,0
2,Kmeans,0.16818,1
2,Kmeans,0.010293,0
2,Kmeans,0.342,0
2,Kmeans,0.098168,1
2,Kmeans,0.098345,1
2,Kmeans,0.271426,0
2,Kmeans,0.309462,0
2,Kmeans,0.161211,0
2,Kmeans,0.069929,0
2,Kmeans,-2.1e-05,1
2,Kmeans,0.335244,0
2,Kmeans,0.280209,1
2,Kmeans,0.383357,0
2,Kmeans,0.260186,0
2,Kmeans,0.046129,1
2,Kmeans,0.390741,0
2,Kmeans,0.300867,1
2,Kmeans,0.336244,0
2,Kmeans,0.303587,1
2,Kmeans,0.258331,0
2,Kmeans,0.06922,1
2,Kmeans,0.017711,1
2,Kmeans,0.40388,0
2,Kmeans,0.312543,1
2,Kmeans,0.338709,1
2,Kmeans,0.14912,0
2,Kmeans,0.256846,1
2,Kmeans,0.304992,1
2,Kmeans,0.398512,0
2,Kmeans,0.355677,0
2,Kmeans,0.327942,0
2,Kmeans,0.252074,1
2,Kmeans,0.285554,1
2,Kmeans,0.270646,1
2,Kmeans,0.213745,1
2,Kmeans,0.204225,0
2,Kmeans,0.250835,0
2,Kmeans,0.406491,0
2,Kmeans,0.291077,0
2,Kmeans,0.314114,0
2,Kmeans,0.006192,0
2,Kmeans,0.212713,1
2,Kmeans,0.237343,0
2,Kmeans,0.282072,0
2,Kmeans,0.239222,0
2,Kmeans,0.256057,1
2,Kmeans,0.046467,0
2,Kmeans,0.351613,0
2,Kmeans,0.269079,1
2,Kmeans,0.150702,1
2,Kmeans,0.302754,0
2,Kmeans,0.414247,0
2,Kmeans,0.361144,0
2,Kmeans,0.398809,0
2,Kmeans,0.246846,1
2,Kmeans,0.159151,1
2,Kmeans,0.348086,0
2,Kmeans,0.384387,0
2,Kmeans,0.326872,1
2,Kmeans,0.070121,0
2,Kmeans,0.389983,0
2,Kmeans,0.396232,0
2,Kmeans,0.051794,0
2,Kmeans,0.281479,1
2,Kmeans,0.366784,0
2,Kmeans,0.327612,0
2,Kmeans,0.223475,1
2,Kmeans,0.07594,1
2,Kmeans,0.025128,0
2,Kmeans,0.385028,0
2,Kmeans,0.297136,1
2,Kmeans,0.251528,0
2,Kmeans,0.07356,1
2,Kmeans,0.219829,1
2,Kmeans,0.351157,1
2,Kmeans,0.288345,1
2,Kmeans,0.047117,0
2,Kmeans,0.278805,0
2,Kmeans,0.324722,1
2,Kmeans,0.102082,1
2,Kmeans,0.176633,0
2,Kmeans,0.2393,1
2,Kmeans,0.350721,1
2,Kmeans,0.099093,0
2,Kmeans,0.079674,1
2,Kmeans,0.083658,0
2,Kmeans,0.299919,1
2,Kmeans,0.163055,1
2,Kmeans,0.172943,0
2,Kmeans,0.324351,1
2,Kmeans,0.152099,0
2,Kmeans,0.30668,1
2,Kmeans,0.350426,1
2,Kmeans,0.325173,1
2,Kmeans,0.349213,1
2,Kmeans,0.062596,0
2,Kmeans,0.362288,0
2,Kmeans,0.34133,0
2,Kmeans,0.274592,1
2,Kmeans,0.318786,0
2,Kmeans,0.181374,1
2,Kmeans,0.035014,1
2,Kmeans,0.078085,0
2,Kmeans,0.165632,0
2,Kmeans,0.276227,0
2,Kmeans,0.349317,1
2,Kmeans,0.128763,1
2,Kmeans,0.102751,0
2,Kmeans,0.35637,1
2,Kmeans,0.204624,0
2,Kmeans,0.226991,1
2,Kmeans,0.365287,0
2,Kmeans,0.217297,0
2,Kmeans,0.240789,1
2,Kmeans,0.204859,1
2,Kmeans,0.286714,1
2,Kmeans,0.176077,0
2,Kmeans,0.346406,1
2,Kmeans,0.039549,0
2,Kmeans,0.356812,1
2,Kmeans,0.18098,1
2,Kmeans,0.102064,1
2,Kmeans,0.024279,0
2,Kmeans,0.372805,0
2,Kmeans,0.189538,0
2,Kmeans,0.376039,0
2,Kmeans,-0.010749,0
2,Kmeans,0.173512,0
2,Kmeans,0.340237,1
2,Kmeans,0.345644,0
2,Kmeans,0.416,0
2,Kmeans,0.393057,0
2,Kmeans,0.326134,0
2,Kmeans,0.317444,1
2,Kmeans,0.14213,1
2,Kmeans,0.373339,0
2,Kmeans,0.293312,0
2,Kmeans,0.308107,0
2,Kmeans,0.121837,1
2,Kmeans,0.244906,0
2,Kmeans,0.353637,0
2,Kmeans,0.130567,1
2,Kmeans,0.344639,1
2,Kmeans,0.357765,1
2,Kmeans,0.016597,1
2,Kmeans,0.390799,0
2,Kmeans,0.407564,0
2,Kmeans,0.076543,0
2,Kmeans,0.222198,1
2,Kmeans,0.305733,1
2,Kmeans,0.175034,1
2,Kmeans,0.27303,0
2,Kmeans,-0.01165,1
2,Kmeans,0.338906,1
2,Kmeans,0.353511,1
2,Kmeans,0.015667,1
2,Kmeans,0.178063,0
2,Kmeans,0.063256,1
2,Kmeans,0.404379,0
2,Kmeans,0.287168,1
2,Kmeans,0.285421,1
2,Kmeans,0.30807,1
2,Kmeans,0.383898,0
2,Kmeans,0.376786,0
2,Kmeans,0.361768,0
2,Kmeans,0.206523,1
2,Kmeans,0.233388,1
2,Kmeans,0.055406,1
2,Kmeans,0.282908,1
2,Kmeans,0.370535,0
2,Kmeans,0.268718,1
2,Kmeans,0.241514,1
2,Kmeans,0.378336,0
2,Kmeans,0.023994,1
2,Kmeans,0.338506,1
2,Kmeans,0.13126,0
2,Kmeans,0.356891,0
2,Kmeans,0.054005,0
2,Kmeans,0.200614,1
2,Kmeans,0.226267,1
2,Kmeans,0.35746,0
2,Kmeans,0.079367,0
2,Kmeans,0.315141,1
2,Kmeans,0.060957,1
2,Kmeans,0.192605,1
2,Kmeans,0.054812,0
2,Kmeans,0.241813,1
2,Kmeans,0.170192,0
2,Kmeans,0.197752,0
2,Kmeans,0.374933,0
2,Kmeans,0.137112,1
2,Kmeans,0.288467,1
2,Kmeans,0.195058,1
2,Kmeans,0.308139,0
2,Kmeans,0.266707,1
2,Kmeans,0.241157,1
2,Kmeans,0.033239,0
2,Kmeans,0.176115,0
2,Kmeans,0.157007,1
2,Kmeans,0.328422,1
2,Kmeans,0.31526,1
2,Kmeans,0.274073,1
2,Kmeans,0.295298,1
2,Kmeans,0.169149,1
2,Kmeans,0.208387,1
2,Kmeans,0.376359,0
2,Kmeans,0.259967,0
2,Kmeans,0.394243,0
2,Kmeans,0.301616,1
2,Kmeans,0.195461,1
2,Kmeans,0.178945,0
2,Kmeans,0.254997,0
2,Kmeans,0.319894,1
2,Kmeans,0.193868,1
2,Kmeans,0.138732,0
2,Kmeans,0.355072,0
2,Kmeans,0.044135,1
2,Kmeans,0.218649,1
2,Kmeans,0.246056,1
2,Kmeans,0.307415,1
2,Kmeans,0.323206,1
2,Kmeans,0.36862,1
2,Kmeans,0.023333,0
2,Kmeans,0.287748,1
2,Kmeans,0.193443,1
2,Kmeans,0.343722,0
2,Kmeans,0.330735,1
2,Kmeans,0.339823,0
2,Kmeans,0.308823,1
2,Kmeans,0.075102,1
2,Kmeans,0.291447,1
2,Kmeans,0.352146,1
2,Kmeans,0.067111,1
2,Kmeans,0.053535,1
2,Kmeans,0.379298,0
2,Kmeans,0.156564,1
2,Kmeans,0.288337,0
2,Kmeans,0.229313,0
2,Kmeans,0.196541,0
2,Kmeans,0.063764,0
2,Kmeans,0.199677,1
2,Kmeans,0.40882,0
2,Kmeans,0.333431,1
2,Kmeans,0.220365,1
2,Kmeans,0.343501,0
2,Kmeans,0.400333,0
2,Kmeans,0.344118,1
2,Kmeans,0.094067,1
2,Kmeans,0.235654,1
2,Kmeans,0.101702,0
2,Kmeans,0.290881,1
2,Kmeans,0.061997,0
2,Kmeans,0.09355,0
2,Kmeans,0.398524,0
2,Kmeans,0.225347,1
2,Kmeans,0.312718,1
2,Kmeans,0.188478,1
2,Kmeans,0.343286,1
2,Kmeans,0.377324,0
2,Kmeans,0.083279,0
2,Kmeans,0.160204,0
2,Kmeans,0.322982,1
2,Kmeans,0.224853,0
2,Kmeans,0.074249,0
2,Kmeans,0.200728,0
2,Kmeans,0.172016,1
2,Kmeans,0.272842,0
2,Kmeans,0.149685,1
2,Kmeans,0.216826,1
2,Kmeans,0.392718,0
2,Kmeans,0.172942,1
2,Kmeans,0.348718,0
2,Kmeans,0.332571,0
2,Kmeans,0.341269,1
2,Kmeans,0.26226,1
2,Kmeans,0.226056,0
2,Kmeans,0.07047,1
2,Kmeans,0.034134,1
2,Kmeans,0.244338,1
2,Kmeans,0.29169,1
2,Kmeans,0.147274,1
2,Kmeans,0.224918,0
2,Kmeans,0.119894,1
2,Kmeans,0.351031,1
2,Kmeans,0.374633,0
2,Kmeans,0.3667,0
2,Kmeans,0.102404,0
2,Kmeans,0.359783,1
2,Kmeans,0.25442,1
2,Kmeans,0.114151,1
2,Kmeans,0.278264,1
2,Kmeans,0.376274,0
2,Kmeans,0.050386,0
2,Kmeans,0.387395,0
2,Kmeans,0.05851,1
2,Kmeans,0.005099,1
2,Kmeans,0.165918,0
2,Kmeans,0.29367,0
2,Kmeans,0.099228,1
2,Kmeans,0.219324,1
2,Kmeans,0.316865,1
2,Kmeans,0.316837,0
2,Kmeans,0.300832,1
2,Kmeans,0.097618,1
2,Kmeans,0.193196,0
2,Kmeans,0.415723,0
2,Kmeans,0.421342,0
2,Kmeans,0.32396,0
2,Kmeans,0.306699,1
2,Kmeans,0.326572,0
2,Kmeans,0.146874,0
2,Kmeans,0.331008,0
2,Kmeans,-0.005797,1
2,Kmeans,0.271621,1
2,Kmeans,0.047791,1
2,Kmeans,0.24156,0
2,Kmeans,0.24537,1
2,Kmeans,0.07663,0
2,Kmeans,0.312104,1
2,Kmeans,0.107846,0
2,Kmeans,0.321618,1
2,Kmeans,0.230728,0
2,Kmeans,0.167204,0
2,Kmeans,0.113824,1
2,Kmeans,0.206165,0
2,Kmeans,0.306629,1
2,Kmeans,0.212688,1
2,Kmeans,0.127586,0
2,Kmeans,0.339119,1
2,Kmeans,0.388963,0
2,Kmeans,0.219485,1
2,Kmeans,0.100078,0
2,Kmeans,0.295372,1
2,Kmeans,0.186959,1
2,Kmeans,0.315943,0
2,Kmeans,0.129003,1
2,Kmeans,-0.005344,1
2,Kmeans,0.331713,1
2,Kmeans,0.087031,0
2,Kmeans,0.40601,0
2,Kmeans,0.361771,0
2,Kmeans,0.326805,1
2,Kmeans,0.295997,1
2,Kmeans,0.200055,1
2,Kmeans,0.369447,0
2,Kmeans,0.264158,0
2,Kmeans,0.354212,1
2,Kmeans,0.289707,1
2,Kmeans,0.398295,0
2,Kmeans,0.041432,0
2,Kmeans,0.385219,0
2,Kmeans,0.044985,1
2,Kmeans,0.064656,1
2,Kmeans,0.074875,0
2,Kmeans,0.373837,0
2,Kmeans,0.141217,1
2,Kmeans,0.001238,1
2,Kmeans,0.316273,1
2,Kmeans,0.221221,0
2,Kmeans,0.30879,1
2,Kmeans,0.342982,1
2,Kmeans,0.27257,0
2,Kmeans,0.193463,1
2,Kmeans,0.054754,1
2,Kmeans,0.080122,1
2,Kmeans,0.232838,1
2,Kmeans,0.31829,1
2,Kmeans,0.155229,1
2,Kmeans,0.355884,1
2,Kmeans,0.061515,0
2,Kmeans,0.217303,1
2,Kmeans,0.33929,1
2,Kmeans,0.139937,1
2,Kmeans,0.210588,0
2,Kmeans,0.256577,0
2,Kmeans,0.344137,1
2,Kmeans,0.307468,1
2,Kmeans,0.218318,1
2,Kmeans,0.157747,1
2,Kmeans,0.176349,0
2,Kmeans,0.310253,1
2,Kmeans,0.113201,0
2,Kmeans,0.32076,1
2,Kmeans,0.343168,1
2,Kmeans,0.374068,0
2,Kmeans,0.293741,1
2,Kmeans,0.366596,0
2,Kmeans,0.354298,1
2,Kmeans,0.31818,1
2,Kmeans,0.25783,1
2,Kmeans,0.066021,0
2,Kmeans,0.341598,1
2,Kmeans,0.351604,1
2,Kmeans,0.281251,1
2,Kmeans,0.218873,1
2,Kmeans,0.007746,1
2,Kmeans,0.384975,0
2,Kmeans,0.17977,1
2,Kmeans,0.329099,0
2,Kmeans,0.351502,0
2,Kmeans,0.376437,0
2,Kmeans,0.184796,1
2,Kmeans,0.29951,0
2,Kmeans,0.312072,1
2,Kmeans,0.191329,1
2,Kmeans,0.3917,0
2,Kmeans,0.092993,1
2,Kmeans,0.348282,1
2,Kmeans,0.219383,1
2,Kmeans,0.045159,1
2,Kmeans,0.319548,1
2,Kmeans,0.40251,0
2,Kmeans,0.069853,0
2,Kmeans,0.147645,0
2,Kmeans,-0.006836,1
2,Kmeans,0.338582,0
2,Kmeans,0.275483,1
2,Kmeans,0.056368,0
2,Kmeans,0.096341,1
2,Kmeans,0.021259,1
2,Kmeans,0.332401,1
2,Kmeans,0.316404,1
2,Kmeans,0.320631,1
2,Kmeans,0.378634,0
2,Kmeans,0.299977,1
2,Kmeans,0.267201,0
2,Kmeans,0.247577,1
2,Kmeans,0.38953,0
2,Kmeans,0.275523,0
2,Kmeans,0.294954,1
2,Kmeans,0.35205,1
2,Kmeans,0.234383,0
2,Kmeans,0.167468,0
2,Kmeans,0.314326,1
2,Kmeans,0.32041,0
2,Kmeans,0.193973,1
2,Kmeans,0.175049,1
2,Kmeans,0.331627,1
2,Kmeans,0.378315,0
2,Kmeans,0.257411,1
2,Kmeans,0.314019,1
2,Kmeans,0.19096,1
2,Kmeans,0.022874,1
2,Kmeans,0.353604,0
2,Kmeans,0.167012,0
2,Kmeans,0.171097,1
2,Kmeans,0.04304,0
2,Kmeans,0.342612,0
2,Kmeans,0.091605,0
2,Kmeans,0.162972,0
2,Kmeans,0.343099,1
2,Kmeans,0.312109,1
2,Kmeans,0.320793,0
2,Kmeans,0.387797,0
2,Kmeans,0.212638,1
