k,type,score,label
3,Kmeans,0.343126,2
3,Kmeans,0.282319,2
3,Kmeans,0.293839,2
3,Kmeans,-0.040587,1
3,Kmeans,0.298052,2
3,Kmeans,0.08047,1
3,Kmeans,-0.004016,0
3,Kmeans,0.212614,2
3,Kmeans,-0.029255,1
3,Kmeans,-0.030442,0
3,Kmeans,-0.010186,0
3,Kmeans,0.321512,2
3,Kmeans,0.042785,0
3,Kmeans,0.350797,2
3,Kmeans,0.346943,2
3,Kmeans,0.289999,2
3,Kmeans,-0.011989,0
3,Kmeans,0.369453,2
3,Kmeans,0.045416,1
3,Kmeans,0.060367,1
3,Kmeans,0.363726,2
3,Kmeans,-0.079677,0
3,Kmeans,-0.0077,0
3,Kmeans,-0.031135,0
3,Kmeans,0.395048,2
3,Kmeans,-0.013506,0
3,GMM,0.090624,2
3,GMM,0.109058,2
3,GMM,0.171685,2
3,GMM,0.125286,2
3,GMM,0.066029,0
3,GMM,0.00773,0
3,GMM,0.198714,2
3,GMM,0.202365,2
3,GMM,0.02547,2
3,GMM,0.136723,2
3,GMM,0.221319,2
3,GMM,0.18631,2
3,GMM,0.180196,2
3,GMM,0.183321,2
3,GMM,0.085993,2
3,GMM,0.292979,1
3,GMM,0.043262,0
3,GMM,0.11671,2
3,GMM,0.183789,2
3,GMM,0.074881,0
3,GMM,0.086499,2
3,GMM,0.06613,0
3,GMM,0.185196,2
3,GMM,0.235286,2
3,GMM,0.285468,1
3,GMM,0.186084,2
3,GMM,0.22924,2
3,GMM,0.213926,2
3,GMM,0.191495,2
3,GMM,0.122712,2
3,GMM,0.137977,2
3,GMM,-0.056026,0
3,GMM,0.224745,2
3,GMM,0.18429,2
3,GMM,0.075333,0
3,GMM,0.028044,0
3,GMM,0.096569,0
3,GMM,0.156079,2
3,GMM,0.195092,2
3,GMM,0.135203,2
3,GMM,0.138664,2
3,GMM,0.052541,2
3,GMM,0.229069,2
3,GMM,0.051716,0
3,GMM,0.109067,2
3,GMM,0.10078,0
3,GMM,0.243475,2
3,GMM,0.07973,0
3,GMM,0.153064,2
3,GMM,-0.034269,0
3,GMM,0.034392,0
3,GMM,0.070172,0
3,GMM,0.171175,2
3,GMM,0.163814,2
3,GMM,0.017302,0
3,GMM,0.194918,2
3,GMM,0.199719,2
3,GMM,0.135039,2
3,GMM,0.136983,2
3,GMM,0.132797,2
3,GMM,0.168666,2
3,GMM,0.068598,0
3,GMM,0.046284,0
3,GMM,0.033653,0
3,GMM,0.169194,2
3,GMM,0.202188,2
3,GMM,0.130188,2
3,GMM,0.24951,1
3,GMM,0.180801,2
3,GMM,0.229951,2
3,GMM,0.27657,2
3,GMM,0.08046,2
3,GMM,0.177471,2
3,GMM,0.146907,2
3,GMM,0.031545,0
3,GMM,0.127473,2
3,GMM,0.310185,1
3,GMM,0.046936,0
3,GMM,0.127525,2
3,GMM,0.140815,2
3,GMM,0.180247,2
3,GMM,0.165645,2
3,GMM,0.163445,2
3,GMM,0.111401,2
3,GMM,0.297436,1
3,GMM,0.201439,2
3,GMM,-0.044919,2
3,GMM,0.081187,2
3,GMM,0.218218,2
3,GMM,0.183336,2
3,GMM,0.18815,2
3,GMM,0.184299,2
3,GMM,0.195963,2
3,GMM,0.196814,2
3,GMM,0.151126,2
3,GMM,0.121414,2
3,GMM,0.267973,1
3,GMM,0.122842,2
3,GMM,0.170289,2
3,GMM,0.130601,2
3,GMM,0.048746,0
3,GMM,0.216556,2
3,GMM,0.214216,2
3,GMM,0.208947,2
3,GMM,0.182478,2
3,GMM,0.150065,2
3,GMM,0.018565,0
3,GMM,0.121827,2
3,GMM,-0.001258,0
3,GMM,0.129049,2
3,GMM,0.196803,1
3,GMM,0.164162,2
3,GMM,0.306819,1
3,GMM,0.118888,2
3,GMM,0.184902,2
3,GMM,0.156747,2
3,GMM,0.151848,2
3,GMM,0.191209,2
3,GMM,0.087181,2
3,GMM,0.244258,2
3,GMM,0.10504,2
3,GMM,0.023596,0
3,GMM,0.066516,0
3,GMM,0.191432,2
3,GMM,0.021111,0
3,GMM,0.041432,0
3,GMM,0.246659,2
3,GMM,0.10673,2
3,GMM,0.075852,0
3,GMM,0.194414,2
3,GMM,0.068675,2
3,GMM,0.159819,2
3,GMM,0.25617,2
3,GMM,0.037079,0
3,GMM,0.190974,2
3,GMM,0.280857,2
3,GMM,0.17438,2
3,GMM,0.210118,2
3,GMM,0.225191,2
3,GMM,0.096986,2
3,GMM,0.084349,0
3,GMM,0.203419,1
3,GMM,0.120288,2
3,GMM,-0.218074,0
3,GMM,0.20535,2
3,GMM,0.19811,1
3,GMM,0.127936,2
3,GMM,0.281632,1
3,GMM,0.213908,2
3,GMM,0.03351,0
3,GMM,0.047638,2
3,GMM,0.078749,2
3,GMM,0.11585,2
3,GMM,0.206142,2
3,GMM,0.143919,2
3,GMM,0.189,2
3,GMM,0.064919,0
3,GMM,0.163321,2
3,GMM,0.191412,2
3,GMM,0.026886,0
3,GMM,0.155882,2
3,GMM,0.353307,1
3,GMM,0.143882,2
3,GMM,0.333651,1
3,GMM,0.208409,2
3,GMM,0.092852,0
3,GMM,0.205812,2
3,GMM,-0.069039,0
3,GMM,0.114547,2
3,GMM,0.231652,2
3,GMM,0.194186,2
3,GMM,0.155584,2
3,GMM,0.093591,0
3,GMM,0.110438,2
3,GMM,0.133434,2
3,GMM,0.026135,0
3,GMM,0.177592,2
3,GMM,0.079727,2
3,GMM,0.137615,2
3,GMM,0.170657,2
3,GMM,0.175717,2
3,GMM,0.165658,2
3,GMM,0.264407,2
3,GMM,0.109011,2
3,GMM,0.028345,0
3,GMM,0.251063,2
3,GMM,0.235101,1
3,GMM,0.222896,2
3,GMM,0.05575,0
3,GMM,0.036986,0
3,GMM,0.193253,2
3,GMM,0.198116,1
3,GMM,0.295438,1
3,GMM,0.293688,1
3,GMM,0.188498,2
3,GMM,0.173615,2
3,GMM,0.083351,0
3,GMM,0.172273,2
3,GMM,0.224619,2
3,GMM,0.178564,2
3,GMM,0.13082,2
3,GMM,0.056132,2
3,GMM,0.092154,0
3,GMM,0.31915,1
3,GMM,0.120301,2
3,GMM,0.123585,2
3,GMM,0.030502,0
3,GMM,0.15697,2
3,GMM,0.091072,2
3,GMM,0.198322,2
3,GMM,0.18056,2
3,GMM,0.304553,1
3,GMM,0.021109,0
3,GMM,0.157762,2
3,GMM,0.138815,2
3,GMM,0.26464,2
3,GMM,0.159765,2
3,GMM,0.067199,2
3,GMM,0.034757,0
3,GMM,0.08965,0
3,GMM,0.219669,2
3,GMM,0.111452,2
3,GMM,0.181089,2
3,GMM,0.284027,1
3,GMM,0.031266,0
3,GMM,-0.054716,0
3,GMM,0.165694,2
3,GMM,0.05045,0
3,GMM,0.195017,2
3,GMM,0.202209,2
3,GMM,0.089494,0
3,GMM,0.093125,0
3,GMM,0.132894,2
3,GMM,0.011196,0
3,GMM,0.156147,2
3,GMM,0.186854,1
3,GMM,0.30192,1
3,GMM,0.10412,2
3,GMM,0.141125,2
3,GMM,0.163517,2
3,GMM,0.131778,2
3,GMM,0.134893,2
3,GMM,0.323141,1
3,GMM,0.202927,2
3,GMM,0.172331,2
3,GMM,0.225436,2
3,GMM,-0.146424,0
3,GMM,0.043529,0
3,GMM,0.124151,0
3,GMM,0.168721,2
3,GMM,0.323286,1
3,GMM,0.276098,1
3,GMM,0.157541,2
3,GMM,0.219986,2
3,GMM,0.110756,2
3,GMM,0.155682,2
3,GMM,0.207572,1
3,GMM,0.191528,2
3,GMM,0.076475,0
3,GMM,0.04361,2
3,GMM,0.028595,0
3,GMM,0.15816,2
3,GMM,0.109199,0
3,GMM,0.160357,2
3,GMM,0.231646,2
3,GMM,0.154148,2
3,GMM,0.184374,2
3,GMM,0.175233,2
3,GMM,0.186083,2
3,GMM,0.146793,2
3,GMM,0.149186,2
3,GMM,0.273505,1
3,GMM,0.178282,2
3,GMM,0.186787,2
3,GMM,0.21912,2
3,GMM,0.198803,2
3,GMM,0.091877,0
3,GMM,0.007034,0
3,GMM,0.215022,2
3,GMM,0.166115,2
3,GMM,0.261561,1
3,GMM,0.197544,2
3,GMM,0.181133,2
3,GMM,0.218934,2
3,GMM,0.19917,2
3,GMM,0.062888,0
3,GMM,0.072709,0
3,GMM,0.117646,2
3,GMM,0.208199,2
3,GMM,0.24301,2
3,GMM,0.228506,2
3,GMM,0.186415,2
3,GMM,0.278984,2
3,GMM,0.054801,0
3,GMM,0.080924,2
3,GMM,0.127298,2
3,GMM,0.153689,2
3,GMM,-0.001354,0
3,GMM,0.268895,2
3,GMM,0.175529,2
3,GMM,0.05176,2
3,GMM,0.018092,0
3,GMM,0.143902,2
3,GMM,0.15931,2
3,GMM,0.099694,2
3,GMM,0.17901,2
3,GMM,0.132342,2
3,GMM,0.23147,2
3,GMM,0.044284,0
3,GMM,0.045093,2
3,GMM,0.277762,1
3,GMM,0.064218,1
3,GMM,0.191453,2
3,GMM,0.024902,0
3,GMM,0.203526,2
3,GMM,0.02147,2
3,GMM,0.251838,2
3,GMM,0.181699,2
3,GMM,0.212205,2
3,GMM,0.192405,2
3,GMM,0.118576,2
3,GMM,0.125131,2
3,GMM,0.202403,2
3,GMM,0.119694,0
3,GMM,0.325283,1
3,GMM,0.208152,2
3,GMM,0.139925,2
3,GMM,0.199584,2
3,GMM,0.063018,2
3,GMM,0.199325,2
3,GMM,0.119211,2
4,Kmeans,0.018543,1
4,Kmeans,0.143491,2
4,Kmeans,0.021223,1
4,Kmeans,0.254223,2
4,Kmeans,-0.075059,1
4,Kmeans,0.27068,2
4,Kmeans,0.328976,2
4,Kmeans,0.348805,2
4,Kmeans,0.010904,1
4,Kmeans,0.041922,1
4,Kmeans,0.324071,2
4,Kmeans,0.184571,2
4,Kmeans,0.22259,2
4,Kmeans,0.192279,2
4,Kmeans,0.166184,2
4,Kmeans,-0.06046,1
4,Kmeans,0.148325,2
4,Kmeans,0.200731,2
4,Kmeans,0.28069,2
4,Kmeans,0.238101,2
4,Kmeans,0.029837,1
4,Kmeans,0.283779,2
4,Kmeans,0.037124,1
4,Kmeans,-0.000204,1
4,Kmeans,-0.066992,1
4,Kmeans,0.17333,2
4,Kmeans,0.016512,1
4,Kmeans,0.217311,2
4,Kmeans,0.188417,2
4,Kmeans,0.282762,2
4,Kmeans,-0.058278,1
4,Kmeans,0.110482,2
4,Kmeans,-0.023168,1
4,Kmeans,0.015891,1
4,Kmeans,0.262633,2
4,Kmeans,-0.060742,1
4,Kmeans,0.331149,2
4,Kmeans,0.001872,1
4,Kmeans,0.0341,1
4,Kmeans,0.038639,1
4,Kmeans,0.297001,2
4,Kmeans,-0.0529,1
4,Kmeans,0.026822,1
4,Kmeans,0.275813,2
4,Kmeans,0.224942,2
4,Kmeans,0.302132,2
4,Kmeans,0.34685,2
4,Kmeans,0.288374,2
4,Kmeans,0.047836,1
4,Kmeans,-0.003494,1
4,Kmeans,0.934199,0
4,Kmeans,0.196675,2
4,Kmeans,0.224746,2
4,Kmeans,0.261514,2
4,Kmeans,-0.035636,1
4,Kmeans,0.166081,2
4,Kmeans,0.212332,2
4,Kmeans,0.264601,2
4,Kmeans,-0.035798,1
4,Kmeans,-0.056816,1
4,Kmeans,0.000452,1
4,Kmeans,0.318404,2
4,Kmeans,0.230834,2
4,Kmeans,-0.025635,1
4,Kmeans,-0.08282,1
4,Kmeans,0.147753,2
4,Kmeans,0.050744,1
4,Kmeans,0.1927,2
4,Kmeans,0.024979,1
4,Kmeans,0.221037,2
4,Kmeans,0.214629,2
4,Kmeans,-0.041852,1
4,Kmeans,-0.070448,1
4,Kmeans,0.271848,2
4,Kmeans,0.904532,0
4,Kmeans,0.007671,1
4,Kmeans,0.213728,2
4,Kmeans,0.223146,2
4,Kmeans,0.043065,1
4,Kmeans,0.161397,2
4,Kmeans,0.324918,2
4,Kmeans,0.306028,2
4,Kmeans,0.298329,2
4,Kmeans,0.02519,1
4,Kmeans,0.233298,2
4,Kmeans,0.322696,2
4,Kmeans,0.30955,2
4,Kmeans,0.176269,2
4,Kmeans,0.221919,2
4,Kmeans,-0.049897,1
4,Kmeans,0.339582,2
4,Kmeans,-0.076482,1
4,Kmeans,0.321258,2
4,Kmeans,0.020683,1
4,Kmeans,0.032104,1
4,Kmeans,0.131336,2
4,Kmeans,0.219697,2
4,Kmeans,0.007903,1
4,Kmeans,0.040538,1
4,Kmeans,0.198762,2
4,Kmeans,0.129643,2
4,Kmeans,0.009888,1
4,Kmeans,0.031956,1
4,Kmeans,0.039797,1
4,Kmeans,0.294721,2
4,Kmeans,0.237637,2
4,Kmeans,0.261935,2
4,Kmeans,0.193571,2
4,Kmeans,-0.00028,1
4,Kmeans,-0.131154,1
4,Kmeans,0.027908,1
4,Kmeans,0.04467,1
4,Kmeans,0.23313,2
4,Kmeans,0.024355,1
4,Kmeans,0.044166,1
4,Kmeans,0.160263,2
4,Kmeans,0.273936,2
4,Kmeans,0.341439,2
4,Kmeans,0.017289,1
4,Kmeans,0.245861,2
4,Kmeans,0.034449,1
4,Kmeans,-0.026719,1
4,Kmeans,0.302078,2
4,Kmeans,0.330502,2
4,Kmeans,-0.02409,1
4,Kmeans,0.17776,2
4,Kmeans,0.020488,1
4,Kmeans,0.021011,1
4,Kmeans,0.17102,2
4,Kmeans,0.320989,2
4,Kmeans,-0.032771,1
4,Kmeans,0.031268,1
4,Kmeans,0.241497,2
4,Kmeans,0.17601,2
4,Kmeans,0.237407,2
4,Kmeans,0.256617,2
4,Kmeans,-0.009004,1
4,Kmeans,0.223079,2
4,Kmeans,-0.015985,1
4,Kmeans,0.288538,2
4,Kmeans,0.235453,2
4,Kmeans,0.03283,1
4,Kmeans,0.023535,1
4,Kmeans,-0.005835,1
4,Kmeans,0.319814,2
4,Kmeans,0.261377,2
4,Kmeans,0.005962,1
4,Kmeans,0.255847,2
4,Kmeans,0.236296,2
4,Kmeans,0.937454,0
4,Kmeans,0.238221,3
4,Kmeans,0.004969,1
4,Kmeans,-0.015266,1
4,Kmeans,-0.001029,1
4,Kmeans,0.266709,2
4,Kmeans,0.228113,2
4,Kmeans,0.280407,2
4,Kmeans,-0.073212,1
4,Kmeans,0.047578,1
4,Kmeans,-0.042187,1
4,Kmeans,-0.078788,1
4,Kmeans,0.168339,2
4,Kmeans,0.167927,2
4,Kmeans,0.206449,2
4,Kmeans,0.215338,2
4,Kmeans,0.301758,2
4,Kmeans,0.275146,2
4,Kmeans,-0.032649,1
4,Kmeans,-0.007963,1
4,Kmeans,0.224455,2
4,Kmeans,0.177897,2
4,Kmeans,-0.053751,1
4,Kmeans,0.297144,2
4,Kmeans,0.022863,1
4,Kmeans,-0.011777,1
4,Kmeans,0.112378,2
4,Kmeans,0.322477,2
4,Kmeans,0.133492,2
4,Kmeans,0.227747,2
4,Kmeans,0.306348,2
4,Kmeans,0.28462,2
4,Kmeans,0.303005,2
4,Kmeans,0.289661,2
4,Kmeans,0.007395,1
4,Kmeans,0.00908,1
4,Kmeans,0.275077,2
4,Kmeans,-0.02883,1
4,Kmeans,0.225634,2
4,Kmeans,0.248135,2
4,Kmeans,-0.054916,1
4,Kmeans,0.151988,2
4,Kmeans,0.126898,2
4,Kmeans,0.221052,2
4,Kmeans,-0.073031,1
4,Kmeans,0.309388,2
4,Kmeans,0.176596,2
4,Kmeans,0.313276,2
4,Kmeans,0.033806,1
4,Kmeans,0.234838,2
4,Kmeans,0.273556,2
4,Kmeans,0.241227,2
4,Kmeans,0.008743,1
4,Kmeans,0.236845,2
4,Kmeans,0.15945,2
4,Kmeans,0.045666,1
4,Kmeans,0.053063,1
4,Kmeans,-0.047432,1
4,Kmeans,0.339909,2
4,Kmeans,0.279053,2
4,Kmeans,0.053595,1
4,Kmeans,0.031421,1
4,Kmeans,-0.059576,1
4,Kmeans,0.456117,3
4,Kmeans,0.037271,1
4,Kmeans,0.018569,1
4,Kmeans,0.243624,2
4,Kmeans,-0.087993,1
4,Kmeans,-0.01565,1
4,Kmeans,0.283582,2
4,Kmeans,0.294732,2
4,Kmeans,0.340919,2
4,Kmeans,0.23843,2
4,Kmeans,0.288803,2
4,Kmeans,-0.055238,1
4,Kmeans,-0.005878,1
4,Kmeans,0.439557,3
4,Kmeans,0.191918,2
4,Kmeans,0.129001,2
4,Kmeans,0.019478,1
4,Kmeans,0.155535,2
4,Kmeans,0.295027,2
4,Kmeans,0.214657,2
4,Kmeans,0.033604,1
4,Kmeans,-0.01226,1
4,Kmeans,0.282561,2
4,Kmeans,0.037136,1
4,Kmeans,0.236842,2
4,Kmeans,-0.02434,1
4,Kmeans,0.051012,1
4,Kmeans,0.039789,1
4,Kmeans,0.305413,2
4,Kmeans,0.020765,1
4,Kmeans,0.235423,2
4,Kmeans,0.015302,1
4,Kmeans,0.024387,1
4,Kmeans,0.325616,2
4,Kmeans,0.193762,2
4,Kmeans,0.188099,2
4,Kmeans,0.28476,2
4,Kmeans,0.169092,2
4,Kmeans,-0.03875,1
4,Kmeans,-0.089159,1
4,Kmeans,0.271064,2
4,Kmeans,0.01887,1
4,Kmeans,-0.026465,1
4,Kmeans,0.302323,2
4,Kmeans,-0.035543,1
4,Kmeans,0.196889,2
4,Kmeans,0.165819,2
4,Kmeans,0.024707,1
4,Kmeans,-0.062702,1
4,Kmeans,0.029281,1
4,Kmeans,0.258626,2
4,Kmeans,0.04644,1
4,Kmeans,0.314014,2
4,Kmeans,0.251812,2
4,Kmeans,0.003028,1
4,Kmeans,0.318467,2
4,Kmeans,0.054299,1
4,Kmeans,0.038068,1
4,Kmeans,0.04764,1
4,Kmeans,-0.016115,1
4,Kmeans,0.054341,1
4,Kmeans,-0.120283,1
4,Kmeans,0.350741,2
4,Kmeans,0.338979,2
4,Kmeans,0.221756,2
4,Kmeans,-0.010407,1
4,Kmeans,0.333693,2
4,Kmeans,0.318343,2
4,Kmeans,0.174327,2
4,Kmeans,0.310409,2
4,Kmeans,0.342907,2
4,Kmeans,0.319493,2
4,Kmeans,0.275165,2
4,Kmeans,0.244013,2
4,Kmeans,0.253025,2
4,Kmeans,0.200018,2
4,Kmeans,0.00243,1
4,Kmeans,0.227176,2
4,Kmeans,0.256528,2
4,Kmeans,0.321282,2
4,Kmeans,0.236894,2
4,Kmeans,0.291845,2
4,Kmeans,0.024041,1
4,Kmeans,0.159811,2
4,Kmeans,-0.073335,1
4,Kmeans,0.003456,1
4,Kmeans,0.292189,2
4,Kmeans,0.272439,2
4,Kmeans,0.116712,2
4,Kmeans,-0.003717,1
4,Kmeans,0.029648,1
4,Kmeans,0.030499,1
4,Kmeans,0.027517,1
4,Kmeans,0.294062,2
4,Kmeans,0.25945,2
4,Kmeans,0.238538,2
4,Kmeans,0.243793,2
4,Kmeans,0.249523,2
4,Kmeans,-0.050618,1
4,Kmeans,0.010463,1
4,Kmeans,0.172144,2
4,Kmeans,0.246778,2
4,Kmeans,0.020291,1
4,Kmeans,-0.00447,1
4,Kmeans,0.263573,2
4,Kmeans,0.069443,1
4,Kmeans,0.293461,2
4,Kmeans,0.289628,2
4,Kmeans,0.258056,2
4,Kmeans,0.01256,1
4,Kmeans,0.336062,2
4,Kmeans,0.308019,2
4,Kmeans,0.225575,2
4,Kmeans,0.34111,2
4,Kmeans,-0.031125,1
4,Kmeans,0.035597,1
4,Kmeans,0.003246,1
4,Kmeans,0.333883,2
4,Kmeans,0.01409,1
4,GMM,0.00737,3
4,GMM,0.168319,2
4,GMM,-0.011452,3
4,GMM,0.290892,2
4,GMM,0.095794,0
4,GMM,0.012367,0
4,GMM,0.392768,2
4,GMM,0.39313,2
4,GMM,0.00739,3
4,GMM,0.017979,3
4,GMM,0.38843,2
4,GMM,0.218017,2
4,GMM,0.256206,2
4,GMM,0.228869,2
4,GMM,0.204111,2
4,GMM,0.169034,1
4,GMM,0.000367,0
4,GMM,0.236669,2
4,GMM,0.338973,2
4,GMM,0.025308,0
4,GMM,0.013867,3
4,GMM,-0.010821,0
4,GMM,0.005498,3
4,GMM,-0.036633,3
4,GMM,0.161974,1
4,GMM,0.212472,2
4,GMM,-0.02089,3
4,GMM,0.261974,2
4,GMM,0.227296,2
4,GMM,0.322359,2
4,GMM,-0.090447,3
4,GMM,0.112757,1
4,GMM,-0.054615,3
4,GMM,-0.017308,3
4,GMM,0.013923,0
4,GMM,0.031229,0
4,GMM,0.001712,0
4,GMM,-0.012526,3
4,GMM,0.012557,3
4,GMM,0.015111,3
4,GMM,0.3489,2
4,GMM,-0.070421,3
4,GMM,-0.006641,3
4,GMM,-0.014091,0
4,GMM,0.270426,2
4,GMM,0.019687,0
4,GMM,0.397636,2
4,GMM,0.005331,0
4,GMM,0.027077,3
4,GMM,-0.000995,0
4,GMM,0.02681,0
4,GMM,0.029186,0
4,GMM,0.258695,2
4,GMM,0.292463,2
4,GMM,0.052441,0
4,GMM,0.210278,2
4,GMM,0.268662,2
4,GMM,0.318967,2
4,GMM,-0.064289,3
4,GMM,-0.084932,3
4,GMM,-0.02041,3
4,GMM,-0.033933,0
4,GMM,-0.020081,0
4,GMM,0.079737,0
4,GMM,-0.124566,3
4,GMM,0.18201,2
4,GMM,0.04079,3
4,GMM,0.069094,1
4,GMM,-0.00088,3
4,GMM,0.271682,2
4,GMM,0.273714,2
4,GMM,-0.060404,3
4,GMM,-0.111292,3
4,GMM,0.317166,2
4,GMM,0.025137,0
4,GMM,-0.014245,3
4,GMM,0.186159,1
4,GMM,0.000515,0
4,GMM,0.028061,3
4,GMM,0.186098,2
4,GMM,0.380589,2
4,GMM,0.352163,2
4,GMM,0.357242,2
4,GMM,0.004533,3
4,GMM,0.179124,1
4,GMM,0.380036,2
4,GMM,0.225803,2
4,GMM,0.196968,2
4,GMM,0.266933,2
4,GMM,-0.082011,3
4,GMM,0.403245,2
4,GMM,-0.110751,3
4,GMM,0.385469,2
4,GMM,-0.014385,3
4,GMM,0.002889,3
4,GMM,0.15294,2
4,GMM,0.146812,1
4,GMM,-0.025775,3
4,GMM,0.014299,3
4,GMM,0.230514,2
4,GMM,0.059865,0
4,GMM,-0.015959,3
4,GMM,0.000352,3
4,GMM,0.011194,3
4,GMM,0.351311,2
4,GMM,0.295041,2
4,GMM,-0.044739,0
4,GMM,0.238331,2
4,GMM,0.017779,0
4,GMM,-0.172376,3
4,GMM,0.111574,1
4,GMM,0.021472,3
4,GMM,0.094094,1
4,GMM,0.008448,3
4,GMM,0.022274,3
4,GMM,0.192386,2
4,GMM,0.316414,2
4,GMM,0.407542,2
4,GMM,0.008148,3
4,GMM,0.295859,2
4,GMM,0.018813,3
4,GMM,0.076832,0
4,GMM,-0.023615,0
4,GMM,0.398912,2
4,GMM,0.073207,0
4,GMM,0.00324,0
4,GMM,-0.004647,3
4,GMM,-0.009197,3
4,GMM,0.060084,0
4,GMM,0.390809,2
4,GMM,-0.047844,3
4,GMM,0.016396,3
4,GMM,0.296533,2
4,GMM,0.02322,0
4,GMM,0.283557,2
4,GMM,0.314661,2
4,GMM,-0.03352,3
4,GMM,0.268041,2
4,GMM,-0.054067,3
4,GMM,0.307965,2
4,GMM,0.049898,0
4,GMM,0.132791,1
4,GMM,-0.000813,3
4,GMM,-0.035894,3
4,GMM,0.379402,2
4,GMM,-0.058858,1
4,GMM,-0.021236,3
4,GMM,0.152981,1
4,GMM,0.291481,2
4,GMM,0.027251,0
4,GMM,0.056254,2
4,GMM,0.001279,3
4,GMM,-0.042106,3
4,GMM,-0.028452,3
4,GMM,0.302226,2
4,GMM,0.271193,2
4,GMM,-0.021559,0
4,GMM,-0.112699,3
4,GMM,0.024943,3
4,GMM,0.072883,0
4,GMM,-0.109558,3
4,GMM,0.193239,1
4,GMM,0.212398,2
4,GMM,0.19864,1
4,GMM,0.251802,2
4,GMM,0.022297,0
4,GMM,0.329875,2
4,GMM,0.016234,1
4,GMM,-0.056296,3
4,GMM,0.281273,2
4,GMM,0.218907,2
4,GMM,-0.086027,3
4,GMM,0.012992,0
4,GMM,0.013187,3
4,GMM,-0.042119,3
4,GMM,0.030227,1
4,GMM,0.388014,2
4,GMM,0.150609,2
4,GMM,0.242753,2
4,GMM,0.358433,2
4,GMM,0.343029,2
4,GMM,0.362075,2
4,GMM,0.351411,2
4,GMM,-0.018398,3
4,GMM,0.067241,0
4,GMM,0.333839,2
4,GMM,0.133967,1
4,GMM,0.275743,2
4,GMM,-0.004495,0
4,GMM,0.068068,0
4,GMM,0.18346,2
4,GMM,0.078847,1
4,GMM,0.084965,1
4,GMM,0.201645,1
4,GMM,0.365697,2
4,GMM,0.226059,2
4,GMM,-0.008818,0
4,GMM,0.014695,3
4,GMM,0.290256,2
4,GMM,0.315076,2
4,GMM,0.283189,2
4,GMM,0.005232,3
4,GMM,0.041429,0
4,GMM,0.14444,1
4,GMM,0.036242,3
4,GMM,0.042402,3
4,GMM,0.054372,0
4,GMM,0.361862,2
4,GMM,0.305037,2
4,GMM,0.041071,3
4,GMM,0.012359,3
4,GMM,0.184048,1
4,GMM,-0.004945,0
4,GMM,0.023259,3
4,GMM,0.001426,3
4,GMM,0.296565,2
4,GMM,-0.134855,3
4,GMM,-0.02248,3
4,GMM,0.010455,0
4,GMM,0.041693,0
4,GMM,0.402542,2
4,GMM,0.278946,2
4,GMM,0.34347,2
4,GMM,0.157701,1
4,GMM,0.085491,0
4,GMM,-0.003662,3
4,GMM,0.21686,2
4,GMM,0.018883,0
4,GMM,-0.008704,3
4,GMM,0.189079,2
4,GMM,0.012734,0
4,GMM,0.061005,0
4,GMM,0.013984,3
4,GMM,0.036609,0
4,GMM,0.330878,2
4,GMM,0.121886,1
4,GMM,0.070446,1
4,GMM,-0.046903,3
4,GMM,0.035398,3
4,GMM,0.02435,3
4,GMM,0.344586,2
4,GMM,0.000247,3
4,GMM,0.186266,1
4,GMM,-0.003071,3
4,GMM,-0.008611,3
4,GMM,0.391254,2
4,GMM,0.221286,2
4,GMM,-0.007753,0
4,GMM,0.065426,0
4,GMM,0.202489,2
4,GMM,0.208866,1
4,GMM,0.169016,1
4,GMM,0.288459,2
4,GMM,-0.017113,3
4,GMM,-0.048217,3
4,GMM,0.352109,2
4,GMM,0.135058,1
4,GMM,0.233679,2
4,GMM,0.060772,0
4,GMM,0.013483,3
4,GMM,0.074743,0
4,GMM,0.004454,3
4,GMM,0.045591,0
4,GMM,0.026352,3
4,GMM,0.379839,2
4,GMM,0.276366,2
4,GMM,-0.025222,3
4,GMM,0.36702,2
4,GMM,0.038194,3
4,GMM,0.018743,3
4,GMM,0.028904,3
4,GMM,0.182688,1
4,GMM,0.038816,3
4,GMM,-0.164346,3
4,GMM,0.399143,2
4,GMM,0.386785,2
4,GMM,0.062591,0
4,GMM,0.051431,1
4,GMM,0.374329,2
4,GMM,0.374912,2
4,GMM,0.138595,1
4,GMM,0.36779,2
4,GMM,0.406599,2
4,GMM,0.38519,2
4,GMM,0.328918,2
4,GMM,-0.010241,0
4,GMM,0.025278,0
4,GMM,0.242441,2
4,GMM,-0.025047,3
4,GMM,0.281146,2
4,GMM,0.309412,2
4,GMM,0.366764,2
4,GMM,0.296937,2
4,GMM,-0.034206,0
4,GMM,0.008646,3
4,GMM,0.197391,2
4,GMM,-0.104361,3
4,GMM,0.043112,0
4,GMM,0.360428,2
4,GMM,0.308565,2
4,GMM,0.13495,2
4,GMM,0.058722,0
4,GMM,-0.001469,3
4,GMM,-0.005652,3
4,GMM,0.014732,3
4,GMM,0.344165,2
4,GMM,0.285559,2
4,GMM,0.29499,2
4,GMM,-0.027595,0
4,GMM,0.237659,2
4,GMM,0.177933,1
4,GMM,0.086878,1
4,GMM,0.208511,2
4,GMM,-0.041385,0
4,GMM,-0.012223,3
4,GMM,-0.009058,3
4,GMM,0.321817,2
4,GMM,0.057879,3
4,GMM,0.351298,2
4,GMM,0.346273,2
4,GMM,0.289438,2
