k,type,score,label
3,Kmeans,0.147459,1
3,Kmeans,0.203278,1
3,Kmeans,0.08637,0
3,Kmeans,0.040995,0
3,Kmeans,0.197523,1
3,Kmeans,0.185405,1
3,Kmeans,0.0165,1
3,Kmeans,0.081343,0
3,Kmeans,0.130009,1
3,Kmeans,0.061021,1
3,Kmeans,0.065975,0
3,Kmeans,0.206027,1
3,Kmeans,0.204343,1
3,Kmeans,0.211907,1
3,Kmeans,0.184194,1
3,Kmeans,0.108024,1
3,Kmeans,0.16054,1
3,Kmeans,0.032849,0
3,Kmeans,0.119458,1
3,Kmeans,0.197685,1
3,Kmeans,0.196572,1
3,Kmeans,0.173146,1
3,Kmeans,0.03916,0
3,GMM,0.024727,0
3,GMM,-0.134409,2
3,GMM,-0.326215,2
3,GMM,0.099584,1
3,GMM,-0.038556,2
3,GMM,0.203791,0
3,GMM,0.084919,0
3,GMM,0.095813,0
3,GMM,0.194149,0
3,GMM,0.128586,1
3,GMM,0.090397,0
3,GMM,0.095954,1
3,GMM,0.049827,1
3,GMM,0.01263,1
3,GMM,0.076513,0
3,GMM,0.029413,1
3,GMM,0.107224,1
3,GMM,0.075464,0
3,GMM,-0.006035,1
3,GMM,0.026318,1
3,GMM,-0.047937,2
3,GMM,-0.207844,2
3,GMM,0.181303,0
3,GMM,-0.146741,2
3,GMM,0.131447,0
3,GMM,0.066236,0
3,GMM,0.022299,1
3,GMM,-0.164481,2
3,GMM,-0.250869,2
3,GMM,0.1171,1
3,GMM,-0.202923,2
3,GMM,-0.203724,2
3,GMM,0.068156,1
3,GMM,0.128136,1
3,GMM,0.139959,1
3,GMM,0.182451,0
3,GMM,0.031968,1
3,GMM,-0.278541,2
3,GMM,0.109667,1
3,GMM,-0.281382,2
3,GMM,0.101763,1
3,GMM,0.138622,1
3,GMM,0.200997,0
3,GMM,-0.384243,2
3,GMM,-0.024834,1
3,GMM,-0.181668,2
3,GMM,0.070427,1
3,GMM,0.071216,1
3,GMM,0.106806,1
3,GMM,-0.119021,1
3,GMM,-0.139614,2
3,GMM,-0.017941,1
3,GMM,0.22838,0
3,GMM,-0.060003,1
3,GMM,0.043382,1
3,GMM,-0.216382,2
3,GMM,-0.164005,2
3,GMM,0.035392,0
3,GMM,0.104185,1
3,GMM,-0.008432,1
3,GMM,0.036038,1
3,GMM,-0.104797,2
3,GMM,0.091206,1
3,GMM,0.05827,0
3,GMM,0.11246,1
3,GMM,-0.098367,2
3,GMM,-0.001629,1
3,GMM,0.119595,1
3,GMM,0.038178,0
3,GMM,-0.105101,2
3,GMM,-0.033115,1
3,GMM,0.200553,0
3,GMM,0.052074,0
3,GMM,0.115052,0
3,GMM,-0.09023,1
3,GMM,-0.121274,2
3,GMM,0.086873,0
3,GMM,0.115177,0
3,GMM,0.127715,0
3,GMM,-0.081598,2
3,GMM,0.112268,0
3,GMM,-0.108012,2
3,GMM,0.003227,1
3,GMM,-0.197274,2
3,GMM,0.000753,1
3,GMM,0.074888,1
3,GMM,-0.208459,2
3,GMM,-0.0811,2
3,GMM,0.08015,1
3,GMM,0.087197,1
3,GMM,-0.093981,1
3,GMM,0.008914,1
3,GMM,0.030389,1
3,GMM,0.108794,1
3,GMM,-0.073412,1
3,GMM,0.020487,1
3,GMM,0.04487,1
3,GMM,-0.128875,2
3,GMM,0.020512,1
3,GMM,-0.194507,2
3,GMM,-0.127928,1
3,GMM,-0.212303,2
3,GMM,-0.037735,1
3,GMM,0.034316,1
3,GMM,0.119711,1
3,GMM,0.236126,0
3,GMM,0.079156,1
3,GMM,0.143218,1
3,GMM,-0.024503,2
3,GMM,-0.252535,2
3,GMM,0.117053,1
3,GMM,0.034603,1
3,GMM,-0.128114,2
3,GMM,0.126952,1
3,GMM,-0.053083,1
3,GMM,0.149917,0
3,GMM,0.025023,1
3,GMM,0.114022,0
3,GMM,0.071362,0
3,GMM,-0.274631,2
3,GMM,-0.03965,1
3,GMM,0.068338,1
3,GMM,-0.070314,2
3,GMM,0.049741,1
3,GMM,0.013404,1
3,GMM,0.13849,1
3,GMM,0.241458,0
3,GMM,-0.10069,0
3,GMM,0.045317,1
3,GMM,0.045522,1
3,GMM,-0.234729,2
3,GMM,0.124729,0
3,GMM,-0.079465,2
3,GMM,-0.302921,2
3,GMM,-0.040676,1
3,GMM,0.108933,1
3,GMM,0.240187,0
3,GMM,0.12175,0
3,GMM,-0.11456,1
3,GMM,0.05487,1
3,GMM,0.10143,1
3,GMM,-0.231736,2
3,GMM,0.026547,1
3,GMM,-0.258351,2
3,GMM,0.102087,1
3,GMM,-0.214892,2
3,GMM,0.142335,0
3,GMM,0.065238,1
3,GMM,0.073319,1
3,GMM,0.06968,1
3,GMM,0.10688,0
3,GMM,-0.258616,2
3,GMM,-0.153436,2
3,GMM,0.007689,1
3,GMM,0.135982,1
3,GMM,0.069384,0
3,GMM,-0.00194,1
3,GMM,-0.044432,2
3,GMM,0.016038,0
3,GMM,-0.011224,1
3,GMM,-0.215311,2
3,GMM,0.046931,1
3,GMM,0.117965,1
3,GMM,0.043189,0
3,GMM,0.103691,1
3,GMM,0.218128,0
3,GMM,-0.124168,2
3,GMM,-0.352683,2
3,GMM,-0.030429,2
3,GMM,-0.046683,2
3,GMM,0.098593,1
3,GMM,0.138981,0
3,GMM,0.125659,1
3,GMM,0.180045,0
3,GMM,0.114609,1
3,GMM,0.09385,1
3,GMM,0.036993,1
3,GMM,-0.199555,2
3,GMM,0.002298,1
3,GMM,-0.039467,2
3,GMM,-0.005945,1
3,GMM,0.110582,1
3,GMM,0.18663,0
3,GMM,0.26129,0
3,GMM,0.003072,1
3,GMM,0.172396,0
3,GMM,-0.196357,2
3,GMM,0.215654,0
3,GMM,0.175194,0
3,GMM,-0.010204,1
3,GMM,0.129671,1
3,GMM,-0.096571,2
3,GMM,-0.227101,2
3,GMM,0.064341,1
3,GMM,0.116927,1
3,GMM,-0.203154,2
3,GMM,-0.15224,2
3,GMM,0.08358,0
3,GMM,-0.080558,1
3,GMM,0.118066,1
3,GMM,-0.189402,2
3,GMM,0.129192,1
3,GMM,0.022384,1
3,GMM,0.083203,1
3,GMM,0.131685,0
3,GMM,-0.146481,2
3,GMM,0.05903,1
3,GMM,-0.243666,2
3,GMM,0.077597,1
3,GMM,0.066545,1
3,GMM,-0.103066,2
3,GMM,0.12548,1
3,GMM,0.041033,1
3,GMM,0.08354,0
3,GMM,-0.261185,2
3,GMM,0.091471,1
3,GMM,0.060945,1
3,GMM,-0.098692,1
3,GMM,0.101964,1
3,GMM,0.109411,1
3,GMM,0.070557,1
3,GMM,0.110282,1
3,GMM,0.100421,0
3,GMM,0.138354,0
3,GMM,-0.171008,2
3,GMM,0.117746,1
3,GMM,0.10882,1
3,GMM,-0.161794,2
3,GMM,0.005306,1
3,GMM,0.125132,0
3,GMM,0.00956,0
3,GMM,-0.019949,1
3,GMM,0.004562,1
3,GMM,0.086526,1
3,GMM,0.074976,1
3,GMM,-0.102777,2
3,GMM,0.043271,1
3,GMM,0.091801,1
3,GMM,0.047234,1
3,GMM,-0.121294,2
3,GMM,-0.072021,1
3,GMM,-0.129881,2
3,GMM,-0.046648,1
3,GMM,0.122924,1
3,GMM,0.048154,1
3,GMM,-0.025555,1
3,GMM,0.153812,0
3,GMM,0.068775,1
3,GMM,0.07794,0
3,GMM,-0.122682,2
3,GMM,-0.011096,1
3,GMM,0.017944,1
3,GMM,0.111612,1
3,GMM,-0.02037,1
3,GMM,0.247106,0
3,GMM,0.125814,0
3,GMM,0.014545,1
3,GMM,0.053951,1
3,GMM,0.142516,1
3,GMM,0.068479,1
3,GMM,0.050333,1
3,GMM,0.098443,1
3,GMM,0.082741,1
3,GMM,0.030876,1
3,GMM,-0.09642,2
3,GMM,0.111741,1
3,GMM,0.036739,1
3,GMM,0.029788,1
3,GMM,0.023091,0
3,GMM,0.06442,0
3,GMM,0.081859,0
3,GMM,0.137451,0
3,GMM,0.01761,1
3,GMM,-0.074823,1
3,GMM,0.101609,1
3,GMM,-0.078481,1
3,GMM,0.093288,1
3,GMM,-0.195188,2
3,GMM,0.082284,1
3,GMM,-0.111426,2
3,GMM,-0.100581,1
3,GMM,-0.059091,1
3,GMM,0.026958,1
3,GMM,0.049147,0
3,GMM,0.128953,1
3,GMM,-0.214738,2
3,GMM,-0.183575,2
3,GMM,0.087079,1
3,GMM,-0.19512,2
3,GMM,0.192322,0
3,GMM,-0.163536,2
3,GMM,-0.009524,1
3,GMM,0.028928,1
3,GMM,0.070318,0
3,GMM,0.083607,1
3,GMM,-0.104899,2
3,GMM,0.043619,1
3,GMM,-0.032825,1
3,GMM,0.081805,1
3,GMM,0.035308,0
3,GMM,0.07337,1
3,GMM,0.066672,1
3,GMM,0.079208,0
3,GMM,0.106432,1
3,GMM,-0.10919,2
3,GMM,-0.051671,1
3,GMM,0.096581,0
3,GMM,0.016673,1
3,GMM,-0.173273,2
3,GMM,-0.066022,1
3,GMM,-0.015066,1
3,GMM,-0.117825,2
3,GMM,-0.110414,1
3,GMM,-0.008173,1
3,GMM,-0.036459,2
3,GMM,0.069148,0
3,GMM,0.097666,1
3,GMM,-0.046759,2
3,GMM,0.07519,0
3,GMM,0.119066,0
3,GMM,-0.053855,1
3,GMM,0.061639,1
3,GMM,0.080883,1
3,GMM,-0.157005,2
3,GMM,0.12636,1
3,GMM,0.100057,0
3,GMM,0.227563,0
3,GMM,0.128836,1
3,GMM,-0.012536,1
3,GMM,0.082261,1
3,GMM,0.075631,1
4,Kmeans,0.000764,3
4,Kmeans,-0.050771,3
4,Kmeans,-0.056056,3
4,Kmeans,0.255357,1
4,Kmeans,0.84808,0
4,Kmeans,0.137202,1
4,Kmeans,0.248146,1
4,Kmeans,0.242101,1
4,Kmeans,0.073392,3
4,Kmeans,0.237795,1
4,Kmeans,0.232546,1
4,Kmeans,0.270606,1
4,Kmeans,0.157488,1
4,Kmeans,0.16058,1
4,Kmeans,-0.001401,3
4,Kmeans,0.229724,1
4,Kmeans,-0.053441,3
4,Kmeans,-0.006162,3
4,Kmeans,0.211616,1
4,Kmeans,0.181807,1
4,Kmeans,0.892155,0
4,Kmeans,-0.014271,3
4,Kmeans,0.161341,1
4,Kmeans,-0.040377,3
4,Kmeans,0.143417,1
4,Kmeans,0.228649,1
4,Kmeans,0.210169,1
4,Kmeans,-0.022026,3
4,Kmeans,0.140736,1
4,Kmeans,0.173386,1
4,Kmeans,0.119486,1
4,Kmeans,0.170275,1
4,Kmeans,0.000356,3
4,Kmeans,0.250314,1
4,Kmeans,0.224744,1
4,Kmeans,0.181022,1
4,Kmeans,0.003071,3
4,Kmeans,0.000258,3
4,Kmeans,0.188989,1
4,Kmeans,0.153788,1
4,Kmeans,0.184065,1
4,Kmeans,0.268314,1
4,Kmeans,-0.032281,3
4,Kmeans,0.205808,1
4,Kmeans,0.269415,1
4,Kmeans,-0.027289,3
4,Kmeans,0.195812,1
4,Kmeans,0.138213,1
4,Kmeans,-0.048678,3
4,Kmeans,0.253907,1
4,Kmeans,0.09166,1
4,Kmeans,0.225592,1
4,Kmeans,-0.023828,3
4,Kmeans,-0.021043,3
4,Kmeans,-0.025642,3
4,Kmeans,0.186178,1
4,Kmeans,-0.029136,3
4,Kmeans,0.126325,1
4,Kmeans,-0.068478,3
4,Kmeans,0.16092,1
4,Kmeans,-0.027917,3
4,Kmeans,-0.005944,3
4,Kmeans,0.22287,1
4,Kmeans,0.038076,3
4,Kmeans,0.240611,1
4,Kmeans,0.017568,3
4,Kmeans,0.010856,3
4,Kmeans,0.266055,1
4,Kmeans,0.039251,3
4,Kmeans,0.124077,1
4,Kmeans,-0.006951,3
4,Kmeans,0.174124,1
4,Kmeans,0.06726,1
4,Kmeans,0.243687,1
4,Kmeans,-0.004407,3
4,Kmeans,0.117593,1
4,Kmeans,0.238858,1
4,Kmeans,0.253131,1
4,Kmeans,0.249538,1
4,Kmeans,0.024225,3
4,Kmeans,0.240213,1
4,Kmeans,0.108319,1
4,Kmeans,-0.003345,3
4,Kmeans,0.182828,1
4,Kmeans,0.195607,1
4,Kmeans,0.217244,1
4,Kmeans,0.170911,1
4,Kmeans,0.102122,1
4,Kmeans,0.210717,1
4,Kmeans,-0.045034,3
4,Kmeans,0.251638,1
4,Kmeans,0.221052,1
4,Kmeans,-0.049237,3
4,Kmeans,0.214736,1
4,Kmeans,-0.016556,3
4,Kmeans,0.011048,3
4,Kmeans,0.242608,1
4,Kmeans,-0.014536,3
4,Kmeans,-0.010632,3
4,Kmeans,0.166895,1
4,Kmeans,0.239655,1
4,Kmeans,-0.043511,3
4,Kmeans,-0.003399,3
4,Kmeans,0.234116,1
4,Kmeans,-0.052934,3
4,Kmeans,-0.01686,3
4,Kmeans,0.235329,1
4,Kmeans,0.239113,1
4,Kmeans,0.0,2
4,Kmeans,0.014138,3
4,Kmeans,0.199258,1
4,Kmeans,0.160377,1
4,Kmeans,0.12431,1
4,Kmeans,0.189381,1
4,Kmeans,0.181179,1
4,Kmeans,-0.108482,3
4,Kmeans,-0.041215,3
4,Kmeans,0.150603,1
4,Kmeans,0.002161,3
4,Kmeans,0.175371,1
4,Kmeans,-0.028921,3
4,Kmeans,0.142604,1
4,Kmeans,0.105756,1
4,Kmeans,0.200989,1
4,Kmeans,0.203898,1
4,Kmeans,0.211566,1
4,Kmeans,0.126247,1
4,Kmeans,0.23573,1
4,Kmeans,0.20679,1
4,Kmeans,0.182792,1
4,Kmeans,0.160482,1
4,Kmeans,0.23274,1
4,Kmeans,-0.019458,3
4,Kmeans,0.140466,1
4,Kmeans,-0.0175,3
4,Kmeans,0.229173,1
4,Kmeans,-0.104357,3
4,Kmeans,0.213248,1
4,Kmeans,0.254874,1
4,Kmeans,0.26716,1
4,Kmeans,0.232662,1
4,Kmeans,3e-05,3
4,Kmeans,0.196819,1
4,Kmeans,-0.020769,3
4,Kmeans,0.211909,1
4,Kmeans,0.206577,1
4,Kmeans,-0.101851,3
4,Kmeans,0.197933,1
4,Kmeans,0.202812,1
4,Kmeans,0.254784,1
4,Kmeans,0.237392,1
4,Kmeans,0.190869,1
4,Kmeans,0.111806,1
4,Kmeans,0.245761,1
4,Kmeans,0.253708,1
4,Kmeans,0.016944,3
4,Kmeans,0.231744,1
4,Kmeans,0.901034,0
4,Kmeans,0.247217,1
4,Kmeans,-0.020293,3
4,Kmeans,0.215731,1
4,Kmeans,0.190124,1
4,Kmeans,0.219955,1
4,Kmeans,0.193657,1
4,Kmeans,0.232728,1
4,Kmeans,-0.098488,3
4,Kmeans,-0.056514,3
4,Kmeans,0.218212,1
4,Kmeans,0.007972,3
4,Kmeans,0.897259,0
4,Kmeans,0.15098,1
4,Kmeans,0.236897,1
4,Kmeans,0.256798,1
4,Kmeans,0.194783,1
4,Kmeans,0.232132,1
4,Kmeans,0.172098,1
4,Kmeans,0.242531,1
4,Kmeans,0.122639,1
4,Kmeans,0.218648,1
4,Kmeans,0.045135,1
4,Kmeans,0.158477,1
4,Kmeans,0.197674,1
4,Kmeans,0.163325,1
4,Kmeans,-0.080536,3
4,Kmeans,-0.038039,3
4,Kmeans,-0.012218,3
4,Kmeans,-0.022189,3
4,Kmeans,0.088586,3
4,Kmeans,-0.013663,3
4,Kmeans,0.157267,1
4,Kmeans,0.224139,1
4,Kmeans,0.017443,3
4,Kmeans,-0.000111,3
4,Kmeans,0.169667,1
4,Kmeans,-0.025675,3
4,Kmeans,-0.064131,3
4,Kmeans,0.162462,1
4,Kmeans,0.248846,1
4,Kmeans,0.169128,1
4,Kmeans,0.279968,1
4,Kmeans,0.171211,1
4,Kmeans,0.219628,1
4,Kmeans,-0.052027,3
4,Kmeans,0.223159,1
4,Kmeans,0.231434,1
4,Kmeans,0.121633,1
4,Kmeans,0.219022,1
4,Kmeans,0.208077,1
4,Kmeans,0.161272,1
4,Kmeans,0.244271,1
4,Kmeans,0.061537,1
4,Kmeans,0.225238,1
4,Kmeans,0.20205,1
4,Kmeans,0.255238,1
4,Kmeans,0.171973,1
4,Kmeans,0.233923,1
4,Kmeans,0.231988,1
4,Kmeans,0.274923,1
4,Kmeans,0.238949,1
4,Kmeans,0.26379,1
4,Kmeans,0.078548,1
4,Kmeans,0.254076,1
4,Kmeans,0.227054,1
4,Kmeans,-0.162184,3
4,Kmeans,0.135946,1
4,Kmeans,0.265592,1
4,Kmeans,-0.046884,3
4,Kmeans,0.174129,1
4,Kmeans,0.228421,1
4,Kmeans,0.232788,1
4,Kmeans,0.200742,1
4,Kmeans,-0.001344,3
4,Kmeans,-0.005009,3
4,Kmeans,0.216039,1
4,Kmeans,0.104579,1
4,Kmeans,0.103722,1
4,Kmeans,0.234063,1
4,Kmeans,0.214985,1
4,Kmeans,0.221581,1
4,Kmeans,0.114825,1
4,Kmeans,0.224539,1
4,Kmeans,0.113607,1
4,Kmeans,-0.022013,3
4,Kmeans,0.254753,1
4,Kmeans,0.198626,1
4,Kmeans,-0.021818,3
4,Kmeans,0.025457,3
4,Kmeans,0.088084,1
4,Kmeans,-0.019488,3
4,Kmeans,0.118821,1
4,Kmeans,0.235709,1
4,Kmeans,0.244788,1
4,Kmeans,0.153931,1
4,Kmeans,-0.014573,3
4,Kmeans,-0.067777,3
4,Kmeans,-0.021667,3
4,Kmeans,0.205726,1
4,Kmeans,0.164093,1
4,Kmeans,0.259141,1
4,Kmeans,0.16356,1
4,Kmeans,0.253663,1
4,Kmeans,0.17684,1
4,Kmeans,0.276317,1
4,Kmeans,0.206946,1
4,Kmeans,-0.019046,3
4,Kmeans,0.21691,1
4,Kmeans,0.169272,1
4,Kmeans,0.004556,3
4,Kmeans,-0.090547,3
4,Kmeans,0.234158,1
4,Kmeans,0.225683,1
4,Kmeans,0.215725,1
4,Kmeans,0.209456,1
4,Kmeans,0.064023,3
4,Kmeans,-0.00213,3
4,Kmeans,0.215383,1
4,Kmeans,0.228556,1
4,Kmeans,0.165962,1
4,Kmeans,0.224756,1
4,Kmeans,0.001211,3
4,Kmeans,0.246098,1
4,Kmeans,0.246182,1
4,Kmeans,-0.019895,3
4,Kmeans,0.008111,3
4,Kmeans,0.21909,1
4,Kmeans,0.18795,1
4,Kmeans,0.16189,1
4,Kmeans,0.222802,1
4,Kmeans,0.170878,1
4,Kmeans,-0.061292,3
4,Kmeans,-0.02774,3
4,Kmeans,0.25673,1
4,Kmeans,0.192822,1
4,Kmeans,-0.073933,3
4,Kmeans,-0.031926,3
4,Kmeans,0.10599,1
4,Kmeans,0.141846,1
4,Kmeans,-0.007106,3
4,Kmeans,0.220717,1
4,Kmeans,0.18289,1
4,Kmeans,0.140686,1
4,Kmeans,0.232514,1
4,Kmeans,0.240003,1
4,Kmeans,0.224552,1
4,Kmeans,0.136438,1
4,Kmeans,0.177116,1
4,Kmeans,-0.031949,3
4,Kmeans,0.232872,1
4,Kmeans,0.183303,1
4,Kmeans,0.236663,1
4,Kmeans,0.012929,3
4,Kmeans,-0.021475,3
4,Kmeans,0.248778,1
4,Kmeans,0.219243,1
4,Kmeans,-0.025548,3
4,Kmeans,-0.003217,3
4,Kmeans,0.15669,1
4,Kmeans,0.85733,0
4,Kmeans,-0.002367,3
4,Kmeans,0.245523,1
4,Kmeans,0.235181,1
4,Kmeans,0.256548,1
4,Kmeans,0.223517,1
4,Kmeans,0.14434,1
4,Kmeans,0.19739,1
4,Kmeans,0.029579,3
4,Kmeans,-0.011329,3
4,Kmeans,0.24027,1
4,Kmeans,0.218236,1
4,Kmeans,0.23112,1
4,Kmeans,-0.007792,3
4,GMM,0.131358,1
4,GMM,0.03195,1
4,GMM,0.035082,1
4,GMM,0.240348,0
4,GMM,-0.025518,3
4,GMM,0.207391,0
4,GMM,0.233922,0
4,GMM,0.222016,0
4,GMM,0.040681,1
4,GMM,0.222109,0
4,GMM,0.218928,0
4,GMM,0.245849,0
4,GMM,0.146838,0
4,GMM,0.134577,0
4,GMM,0.128026,1
4,GMM,0.192723,0
4,GMM,0.04527,1
4,GMM,0.128756,1
4,GMM,0.198203,0
4,GMM,0.163509,0
4,GMM,-0.02802,3
4,GMM,0.105034,1
4,GMM,0.21103,0
4,GMM,0.065644,1
4,GMM,-0.358481,3
4,GMM,0.219577,0
4,GMM,0.203901,0
4,GMM,0.108456,1
4,GMM,-0.228607,3
4,GMM,0.146344,0
4,GMM,-0.177319,3
4,GMM,-0.195944,3
4,GMM,0.068741,1
4,GMM,0.235631,0
4,GMM,0.183645,0
4,GMM,0.22126,0
4,GMM,0.064679,1
4,GMM,0.087117,1
4,GMM,0.164938,0
4,GMM,-0.279348,3
4,GMM,0.154087,0
4,GMM,0.253118,0
4,GMM,0.127767,0
4,GMM,-0.375617,3
4,GMM,0.255101,0
4,GMM,0.094708,1
4,GMM,0.18528,0
4,GMM,-0.182998,3
4,GMM,0.037371,1
4,GMM,0.232559,0
4,GMM,-0.155011,3
4,GMM,0.212765,0
4,GMM,0.124779,0
4,GMM,0.081724,1
4,GMM,0.077851,1
4,GMM,-0.225328,3
4,GMM,0.088714,1
4,GMM,0.10936,0
4,GMM,0.000426,1
4,GMM,0.147961,0
4,GMM,0.077168,1
4,GMM,0.082862,1
4,GMM,0.208915,0
4,GMM,0.163715,1
4,GMM,0.215555,0
4,GMM,0.056144,1
4,GMM,0.125388,1
4,GMM,0.23372,0
4,GMM,0.037786,1
4,GMM,-0.111305,3
4,GMM,0.121933,1
4,GMM,0.215884,0
4,GMM,0.096626,0
4,GMM,0.215093,0
4,GMM,0.136503,1
4,GMM,-0.148286,3
4,GMM,0.227788,0
4,GMM,0.234052,0
4,GMM,0.228513,0
4,GMM,0.071842,1
4,GMM,0.234248,0
4,GMM,-0.103858,3
4,GMM,-0.041076,2
4,GMM,-0.201409,3
4,GMM,0.178134,0
4,GMM,0.178894,0
4,GMM,-0.23542,3
4,GMM,-0.077952,3
4,GMM,0.159489,0
4,GMM,0.046281,1
4,GMM,0.236259,0
4,GMM,0.186121,0
4,GMM,0.059766,1
4,GMM,0.196817,0
4,GMM,0.090336,1
4,GMM,0.124423,1
4,GMM,0.231061,0
4,GMM,0.036689,1
4,GMM,0.111339,1
4,GMM,-0.17437,3
4,GMM,0.217433,0
4,GMM,0.085182,1
4,GMM,0.101206,1
4,GMM,0.218398,0
4,GMM,0.069098,1
4,GMM,0.126693,0
4,GMM,0.232214,0
4,GMM,0.209232,0
4,GMM,-0.020138,3
4,GMM,0.100756,1
4,GMM,0.189003,0
4,GMM,0.127301,0
4,GMM,-0.12217,3
4,GMM,0.158849,0
4,GMM,0.153347,0
4,GMM,0.168502,0
4,GMM,0.066415,1
4,GMM,0.19217,0
4,GMM,0.128058,1
4,GMM,-0.265871,3
4,GMM,0.11388,1
4,GMM,-0.227686,3
4,GMM,-0.057695,3
4,GMM,0.174308,0
4,GMM,0.179587,0
4,GMM,0.183783,0
4,GMM,0.200931,0
4,GMM,0.201936,0
4,GMM,0.183252,0
4,GMM,0.139076,0
4,GMM,-0.230234,3
4,GMM,0.208247,0
4,GMM,0.100658,2
4,GMM,-0.305343,3
4,GMM,0.103821,1
4,GMM,0.210494,0
4,GMM,0.178407,0
4,GMM,0.199741,0
4,GMM,0.242134,0
4,GMM,0.242251,0
4,GMM,0.209418,0
4,GMM,0.076135,1
4,GMM,0.174711,0
4,GMM,0.05423,1
4,GMM,0.186216,0
4,GMM,-0.223719,3
4,GMM,0.161453,0
4,GMM,0.172038,0
4,GMM,0.180209,0
4,GMM,0.233687,0
4,GMM,0.210466,0
4,GMM,-0.257208,3
4,GMM,-0.128767,3
4,GMM,0.229258,0
4,GMM,0.231346,0
4,GMM,0.130542,1
4,GMM,0.212741,0
4,GMM,-0.026621,3
4,GMM,0.234613,0
4,GMM,0.097736,1
4,GMM,-0.221471,3
4,GMM,0.169815,0
4,GMM,0.171587,0
4,GMM,0.172859,0
4,GMM,0.228232,0
4,GMM,0.178312,0
4,GMM,-0.1318,3
4,GMM,-0.339393,3
4,GMM,0.235823,2
4,GMM,-0.029761,3
4,GMM,0.130222,0
4,GMM,0.216283,0
4,GMM,0.2437,0
4,GMM,0.215466,0
4,GMM,0.21557,0
4,GMM,0.136704,0
4,GMM,0.231228,0
4,GMM,0.111534,0
4,GMM,0.214052,0
4,GMM,-0.030719,3
4,GMM,0.177958,0
4,GMM,0.161549,0
4,GMM,0.208722,0
4,GMM,0.162708,0
4,GMM,0.051642,1
4,GMM,0.115785,0
4,GMM,0.082593,1
4,GMM,0.032326,1
4,GMM,0.120105,0
4,GMM,0.189064,0
4,GMM,0.198256,0
4,GMM,0.056441,1
4,GMM,0.115206,1
4,GMM,0.117072,0
4,GMM,0.07565,1
4,GMM,0.054985,1
4,GMM,-0.135807,3
4,GMM,0.232128,0
4,GMM,0.18995,0
4,GMM,0.265843,0
4,GMM,-0.206752,3
4,GMM,0.197742,0
4,GMM,-0.087878,3
4,GMM,0.204772,0
4,GMM,0.218886,0
4,GMM,-0.145526,3
4,GMM,0.196906,0
4,GMM,-0.246764,3
4,GMM,-0.242356,3
4,GMM,0.219985,0
4,GMM,-0.114415,3
4,GMM,0.211122,0
4,GMM,0.183891,0
4,GMM,0.253986,0
4,GMM,-0.254529,3
4,GMM,0.206723,0
4,GMM,0.185654,0
4,GMM,0.26384,0
4,GMM,0.216154,0
4,GMM,0.255765,0
4,GMM,-0.088537,3
4,GMM,0.242388,0
4,GMM,0.214327,0
4,GMM,0.202437,0
4,GMM,-0.175743,3
4,GMM,0.242404,0
4,GMM,0.064379,1
4,GMM,-0.190116,3
4,GMM,0.222463,0
4,GMM,0.227102,0
4,GMM,0.219058,0
4,GMM,0.133538,1
4,GMM,0.080838,1
4,GMM,0.201441,0
4,GMM,-0.21608,3
4,GMM,-0.093087,3
4,GMM,0.212871,0
4,GMM,0.201751,0
4,GMM,0.201117,0
4,GMM,-0.106467,3
4,GMM,0.209237,0
4,GMM,-0.134105,3
4,GMM,0.100556,1
4,GMM,0.237527,0
4,GMM,0.166177,0
4,GMM,0.107023,1
4,GMM,0.066837,1
4,GMM,-0.129368,3
4,GMM,0.125855,1
4,GMM,-0.130386,3
4,GMM,0.204276,0
4,GMM,0.208691,0
4,GMM,0.119874,0
4,GMM,0.107608,1
4,GMM,0.15612,0
4,GMM,0.099925,0
4,GMM,0.183941,0
4,GMM,0.16688,0
4,GMM,0.246336,0
4,GMM,0.165393,0
4,GMM,0.213084,0
4,GMM,0.152764,0
4,GMM,0.253746,0
4,GMM,0.181823,0
4,GMM,0.024081,1
4,GMM,0.200365,0
4,GMM,0.160395,0
4,GMM,0.094173,1
4,GMM,0.124599,0
4,GMM,0.22425,0
4,GMM,0.218157,0
4,GMM,0.209019,0
4,GMM,0.201505,0
4,GMM,0.085294,1
4,GMM,0.108308,1
4,GMM,0.18934,0
4,GMM,0.205334,0
4,GMM,-0.229447,3
4,GMM,0.203759,0
4,GMM,0.055993,1
4,GMM,0.207436,0
4,GMM,0.239318,0
4,GMM,0.038598,1
4,GMM,0.133645,1
4,GMM,0.187534,0
4,GMM,-0.224918,3
4,GMM,-0.200396,3
4,GMM,0.223263,0
4,GMM,-0.192534,3
4,GMM,0.13349,0
4,GMM,0.07924,1
4,GMM,0.236697,0
4,GMM,0.190192,0
4,GMM,0.114135,0
4,GMM,0.070264,1
4,GMM,-0.10976,3
4,GMM,0.105465,0
4,GMM,0.12147,1
4,GMM,0.202784,0
4,GMM,0.221315,0
4,GMM,0.121056,0
4,GMM,0.211563,0
4,GMM,0.222989,0
4,GMM,0.218354,0
4,GMM,-0.123683,3
4,GMM,0.17006,0
4,GMM,0.093457,0
4,GMM,0.216389,0
4,GMM,-0.16971,3
4,GMM,0.216553,0
4,GMM,0.113105,1
4,GMM,0.035753,1
4,GMM,0.224101,0
4,GMM,0.21145,0
4,GMM,0.153072,2
4,GMM,0.136052,1
4,GMM,-0.277913,3
