k,type,score,label
2,Kmeans,0.124295,1
2,Kmeans,0.087588,1
2,Kmeans,0.086815,0
2,Kmeans,0.07565,0
2,Kmeans,0.061947,1
2,Kmeans,-0.027968,0
2,Kmeans,-0.071995,0
2,Kmeans,0.129511,0
2,Kmeans,0.0579,0
2,Kmeans,0.096349,0
2,Kmeans,-0.006109,0
2,Kmeans,0.091371,0
2,Kmeans,0.092589,0
2,Kmeans,0.054,0
2,Kmeans,0.033852,0
2,Kmeans,0.117408,0
2,Kmeans,0.277057,1
2,Kmeans,0.070611,0
2,Kmeans,0.050998,0
2,Kmeans,0.091556,1
2,Kmeans,0.106273,1
2,Kmeans,0.101616,0
2,Kmeans,0.032021,0
2,Kmeans,0.0454,0
2,Kmeans,0.111626,0
2,Kmeans,0.121401,0
2,Kmeans,0.095031,0
2,Kmeans,0.028472,1
2,Kmeans,0.081738,0
2,Kmeans,0.057886,0
2,Kmeans,0.097049,0
2,Kmeans,0.099444,0
2,Kmeans,0.029465,0
2,Kmeans,0.096896,0
2,Kmeans,0.057416,1
2,Kmeans,0.258283,1
2,Kmeans,0.109353,0
2,Kmeans,0.089479,0
2,Kmeans,0.215151,1
2,Kmeans,0.094839,0
2,Kmeans,0.078203,0
2,Kmeans,0.05645,0
2,Kmeans,0.090522,0
2,Kmeans,0.242041,1
2,Kmeans,0.101541,1
2,Kmeans,0.040674,0
2,Kmeans,0.146063,1
2,Kmeans,0.095547,0
2,Kmeans,0.086094,0
2,Kmeans,0.11423,1
2,Kmeans,0.066248,1
2,Kmeans,0.054984,1
2,Kmeans,0.071593,0
2,Kmeans,0.064337,0
2,Kmeans,0.038613,0
2,Kmeans,0.117356,1
2,Kmeans,0.085475,0
2,Kmeans,-0.004289,0
2,Kmeans,0.080417,0
2,Kmeans,0.154095,1
2,Kmeans,0.051154,0
2,Kmeans,0.057046,0
2,Kmeans,-0.012305,0
2,Kmeans,0.078629,0
2,Kmeans,0.013808,0
2,Kmeans,0.096222,0
2,Kmeans,0.101186,0
2,Kmeans,0.094807,0
2,Kmeans,0.004366,0
2,Kmeans,0.13227,0
2,Kmeans,0.272838,1
2,Kmeans,0.096834,0
2,Kmeans,0.007149,0
2,Kmeans,-0.055786,0
2,Kmeans,0.086129,0
2,Kmeans,0.005063,0
2,Kmeans,-0.007372,0
2,Kmeans,0.276881,1
2,Kmeans,0.097322,0
2,Kmeans,0.01432,0
2,Kmeans,0.079548,0
2,Kmeans,0.042735,0
2,Kmeans,0.09972,0
2,Kmeans,0.012146,0
2,Kmeans,0.097664,0
2,Kmeans,-0.021836,0
2,Kmeans,0.069311,0
2,Kmeans,0.093105,0
2,Kmeans,0.287046,1
2,Kmeans,0.102616,0
2,Kmeans,0.136612,1
2,Kmeans,0.086753,0
2,Kmeans,0.064856,0
2,Kmeans,0.231048,1
2,Kmeans,0.08426,0
2,Kmeans,0.036867,0
2,Kmeans,0.025301,0
2,Kmeans,0.021249,1
2,Kmeans,0.090356,0
2,Kmeans,0.198705,1
2,Kmeans,0.149973,1
2,Kmeans,0.093496,0
2,Kmeans,0.16439,1
2,Kmeans,0.087876,0
2,Kmeans,0.080329,0
2,Kmeans,0.076784,0
2,Kmeans,0.099669,0
2,Kmeans,0.025306,0
2,Kmeans,0.298868,1
2,Kmeans,0.06716,0
2,Kmeans,0.09517,0
2,Kmeans,0.182693,1
2,Kmeans,0.010787,0
2,Kmeans,0.050797,0
2,Kmeans,0.086665,0
2,Kmeans,0.085685,0
2,Kmeans,0.076664,0
2,Kmeans,0.03319,0
2,Kmeans,0.0741,0
2,Kmeans,0.07732,0
2,Kmeans,0.21377,1
2,Kmeans,0.11733,0
2,Kmeans,0.086584,0
2,Kmeans,0.17248,1
2,Kmeans,0.089733,0
2,Kmeans,0.024347,0
2,Kmeans,0.097804,0
2,Kmeans,-0.026733,0
2,Kmeans,0.237817,1
2,Kmeans,-0.037337,0
2,Kmeans,0.288595,1
2,Kmeans,0.07176,0
2,Kmeans,0.015946,0
2,Kmeans,0.082709,0
2,Kmeans,0.09055,0
2,Kmeans,0.22742,1
2,Kmeans,0.194378,1
2,Kmeans,0.068645,0
2,Kmeans,0.076059,0
2,Kmeans,0.076331,1
2,Kmeans,0.057587,0
2,Kmeans,0.159759,1
2,Kmeans,0.050197,0
2,Kmeans,0.10051,0
2,Kmeans,0.08604,0
2,Kmeans,0.092832,0
2,Kmeans,0.237995,1
2,Kmeans,0.058542,0
2,Kmeans,-0.040263,0
2,Kmeans,0.091986,1
2,Kmeans,0.047145,1
2,Kmeans,0.103003,0
2,Kmeans,0.260809,1
2,Kmeans,0.031689,0
2,Kmeans,0.006321,0
2,Kmeans,-0.002599,0
2,Kmeans,0.061109,0
2,Kmeans,0.082276,0
2,Kmeans,0.095162,1
2,Kmeans,0.081612,0
2,Kmeans,0.105492,1
2,Kmeans,0.220144,1
2,Kmeans,0.092224,0
2,Kmeans,0.07372,0
2,Kmeans,0.033363,0
2,Kmeans,0.083969,0
2,Kmeans,0.120348,1
2,Kmeans,0.065312,0
2,Kmeans,0.099264,0
2,Kmeans,0.099026,0
2,Kmeans,0.083196,0
2,Kmeans,0.057831,0
2,Kmeans,0.099761,0
2,Kmeans,-0.002327,0
2,Kmeans,-0.008183,0
2,Kmeans,0.09284,0
2,Kmeans,0.068161,0
2,Kmeans,-0.028335,0
2,Kmeans,0.113546,0
2,Kmeans,0.099496,0
2,Kmeans,0.084247,1
2,Kmeans,0.021115,0
2,Kmeans,0.038931,0
2,Kmeans,-0.003056,0
2,Kmeans,0.228542,1
2,Kmeans,0.10098,0
2,Kmeans,0.089468,0
2,Kmeans,0.088639,0
2,Kmeans,0.109929,0
2,Kmeans,0.034256,1
2,Kmeans,0.080524,0
2,Kmeans,0.200704,1
2,Kmeans,0.054853,0
2,Kmeans,0.081699,0
2,Kmeans,0.10149,0
2,Kmeans,0.064282,0
2,Kmeans,0.106293,0
2,Kmeans,0.109369,1
2,Kmeans,0.059781,0
2,Kmeans,0.029774,0
2,Kmeans,0.102265,0
2,Kmeans,-0.021403,0
2,Kmeans,0.113908,0
2,Kmeans,0.08249,0
2,Kmeans,0.292501,1
2,Kmeans,0.008258,0
2,Kmeans,0.03823,0
2,Kmeans,0.217639,1
2,Kmeans,0.224001,1
2,Kmeans,0.103117,0
2,Kmeans,0.112017,0
2,Kmeans,0.037376,0
2,Kmeans,0.13699,1
2,Kmeans,0.118492,0
2,Kmeans,0.082994,0
2,Kmeans,0.01537,0
2,Kmeans,0.064606,0
2,Kmeans,0.122192,1
2,Kmeans,0.104276,0
2,Kmeans,0.022398,0
2,Kmeans,0.089942,0
2,Kmeans,0.116485,1
2,Kmeans,0.10657,0
2,Kmeans,0.120968,1
2,Kmeans,0.06963,0
2,Kmeans,0.094955,0
2,Kmeans,0.077267,0
2,Kmeans,-0.014673,0
2,Kmeans,0.095571,0
2,Kmeans,0.234707,1
2,Kmeans,0.220532,1
2,Kmeans,0.098171,0
2,Kmeans,0.077729,0
2,Kmeans,0.059099,0
2,Kmeans,0.098259,1
2,Kmeans,0.067692,1
2,Kmeans,0.260675,1
2,Kmeans,0.144341,1
2,Kmeans,0.094265,0
2,Kmeans,0.005743,0
2,Kmeans,0.088379,0
2,Kmeans,0.222417,1
2,Kmeans,0.082541,0
2,Kmeans,0.165056,1
2,Kmeans,0.079639,0
2,Kmeans,0.243147,1
2,Kmeans,0.261436,1
2,Kmeans,0.078579,0
2,Kmeans,0.099254,0
2,Kmeans,0.036989,0
2,Kmeans,0.261497,1
2,Kmeans,0.051317,0
2,Kmeans,0.257043,1
2,Kmeans,-0.046533,0
2,Kmeans,0.073457,0
2,Kmeans,0.099907,0
2,Kmeans,0.02945,0
2,Kmeans,0.076827,0
2,Kmeans,0.074239,0
2,Kmeans,0.036316,1
2,Kmeans,0.083356,0
2,Kmeans,0.015449,0
2,Kmeans,0.071874,0
2,Kmeans,0.19492,1
2,Kmeans,-0.033312,0
2,Kmeans,0.11078,0
2,Kmeans,-0.017763,0
2,Kmeans,0.005599,0
2,Kmeans,0.079684,0
2,Kmeans,0.092462,0
2,Kmeans,0.061216,0
2,Kmeans,0.121854,0
2,Kmeans,0.225395,1
2,Kmeans,0.069946,0
2,Kmeans,0.098925,0
2,Kmeans,0.088176,0
2,Kmeans,0.150078,1
2,Kmeans,0.2615,1
2,Kmeans,-0.023043,0
2,Kmeans,0.056373,0
2,Kmeans,0.070311,0
2,Kmeans,0.037798,0
2,Kmeans,0.13365,1
2,Kmeans,0.094648,0
2,Kmeans,0.08308,0
2,Kmeans,0.051363,0
2,Kmeans,0.101419,1
2,Kmeans,0.045326,0
2,Kmeans,0.003635,0
2,Kmeans,0.107214,0
2,Kmeans,0.094166,0
2,Kmeans,0.112056,0
2,Kmeans,0.061728,0
2,Kmeans,0.087825,0
2,Kmeans,0.070242,0
2,Kmeans,0.025304,0
2,Kmeans,0.267882,1
2,Kmeans,0.102297,0
2,Kmeans,0.094246,0
2,Kmeans,0.097936,0
2,Kmeans,-0.017032,0
2,Kmeans,0.053326,0
2,Kmeans,0.091622,0
2,Kmeans,0.182956,1
2,Kmeans,0.116121,1
2,Kmeans,0.23761,1
2,Kmeans,0.273066,1
2,Kmeans,0.060261,0
2,Kmeans,0.123312,1
2,Kmeans,0.015124,0
2,Kmeans,0.039745,0
2,Kmeans,0.080565,0
2,Kmeans,0.070178,0
2,Kmeans,0.053863,0
2,Kmeans,0.098471,0
2,Kmeans,0.085897,0
2,Kmeans,0.089422,0
2,Kmeans,0.088025,1
2,Kmeans,0.190171,1
2,Kmeans,-0.073586,0
2,Kmeans,-0.053046,0
2,Kmeans,0.119799,1
2,Kmeans,0.081584,0
2,Kmeans,0.033325,0
2,Kmeans,0.091893,0
2,Kmeans,0.001618,0
2,Kmeans,0.094215,0
2,Kmeans,0.019138,0
2,Kmeans,0.084193,0
2,Kmeans,0.115138,0
2,Kmeans,0.078875,0
2,Kmeans,0.000641,0
2,Kmeans,0.079385,0
2,Kmeans,-0.036616,0
2,Kmeans,0.177407,1
2,Kmeans,-0.010056,0
2,Kmeans,0.034687,0
2,Kmeans,0.013022,0
2,Kmeans,0.02896,0
2,Kmeans,0.111221,1
2,Kmeans,0.202084,1
2,Kmeans,0.100442,1
2,Kmeans,0.029368,0
2,Kmeans,0.023428,0
2,Kmeans,-0.005883,0
2,Kmeans,0.08549,0
2,Kmeans,0.019726,0
2,Kmeans,0.098089,0
2,Kmeans,0.092561,0
2,Kmeans,0.058017,0
2,Kmeans,0.04289,0
2,Kmeans,0.018083,0
2,Kmeans,0.092015,0
2,Kmeans,0.100291,0
2,Kmeans,0.25947,1
2,Kmeans,0.083007,0
2,Kmeans,0.124479,1
2,Kmeans,0.121081,0
2,Kmeans,0.229658,1
2,Kmeans,0.203575,1
2,Kmeans,0.058179,0
2,Kmeans,0.069793,0
2,Kmeans,0.090789,0
2,Kmeans,0.050787,0
2,Kmeans,0.124041,1
2,Kmeans,0.176004,1
2,Kmeans,0.099005,1
2,Kmeans,0.022563,0
2,Kmeans,0.080528,1
2,Kmeans,0.064203,0
2,Kmeans,0.129241,1
2,Kmeans,0.136227,1
2,Kmeans,0.094773,0
2,Kmeans,0.107744,0
2,Kmeans,0.075756,0
2,Kmeans,0.097758,0
2,Kmeans,0.018188,0
2,Kmeans,0.092793,0
2,Kmeans,-0.009077,0
2,Kmeans,0.132345,1
2,Kmeans,0.109961,0
2,Kmeans,0.090096,0
2,Kmeans,0.096457,0
2,Kmeans,0.091628,1
2,Kmeans,0.044661,0
2,Kmeans,0.179827,1
2,Kmeans,0.077669,0
2,Kmeans,0.093076,0
2,Kmeans,0.264912,1
2,Kmeans,0.06835,0
2,Kmeans,-0.044403,0
2,Kmeans,0.204165,1
2,Kmeans,0.078609,0
2,Kmeans,-0.001084,0
2,Kmeans,0.065067,0
2,Kmeans,0.112425,1
2,Kmeans,0.067658,0
2,Kmeans,0.080289,0
2,Kmeans,0.017143,0
2,Kmeans,0.041238,0
2,Kmeans,0.078601,0
2,Kmeans,0.094995,0
2,Kmeans,0.106014,0
2,Kmeans,0.090782,0
2,Kmeans,0.143526,1
2,Kmeans,0.06455,1
2,Kmeans,0.113379,0
2,Kmeans,0.083627,0
2,Kmeans,0.067116,0
2,Kmeans,0.157943,1
2,Kmeans,0.066686,0
2,Kmeans,0.081373,0
2,Kmeans,0.019385,0
2,Kmeans,0.100342,0
2,Kmeans,0.215694,1
2,Kmeans,0.034028,0
2,Kmeans,0.063805,0
2,Kmeans,0.028032,0
2,Kmeans,0.254554,1
2,Kmeans,0.250527,1
2,Kmeans,0.125925,0
2,Kmeans,0.155352,1
2,Kmeans,0.030001,0
2,Kmeans,0.118008,1
2,Kmeans,0.032898,0
2,Kmeans,0.075403,0
2,Kmeans,0.050411,1
2,Kmeans,0.089612,0
2,Kmeans,0.099962,0
2,Kmeans,0.025976,0
2,Kmeans,0.064659,0
2,Kmeans,0.025495,0
2,Kmeans,0.095075,0
2,Kmeans,0.048345,0
2,Kmeans,0.086792,0
2,Kmeans,-0.01149,0
2,Kmeans,0.091565,0
2,Kmeans,0.032336,0
2,Kmeans,0.074423,1
2,Kmeans,0.18489,1
2,Kmeans,0.062473,0
2,Kmeans,0.236507,1
2,Kmeans,0.074277,0
2,Kmeans,0.228723,1
2,Kmeans,0.069847,0
2,Kmeans,0.079375,0
2,Kmeans,0.072496,0
2,Kmeans,0.051255,0
2,Kmeans,0.1041,0
2,Kmeans,0.021482,0
2,Kmeans,0.083799,0
2,Kmeans,0.094581,1
2,Kmeans,0.105246,0
2,Kmeans,0.064078,0
2,Kmeans,0.140897,1
2,Kmeans,0.008813,0
2,Kmeans,0.043699,0
2,Kmeans,-0.007212,0
2,Kmeans,0.1129,0
2,Kmeans,0.021182,0
2,Kmeans,0.09522,0
2,Kmeans,0.04257,0
2,Kmeans,0.083559,0
2,Kmeans,0.063161,0
2,Kmeans,0.288998,1
2,Kmeans,0.066495,0
2,Kmeans,0.202294,1
2,Kmeans,0.058713,0
2,Kmeans,0.05115,0
2,Kmeans,0.078424,0
2,Kmeans,0.096652,0
2,Kmeans,0.106562,0
2,Kmeans,0.089654,0
2,Kmeans,0.302116,1
2,Kmeans,0.002248,0
2,Kmeans,0.003992,0
2,Kmeans,0.108806,1
2,Kmeans,0.086462,0
2,Kmeans,0.079398,0
2,Kmeans,0.097573,0
2,Kmeans,0.036418,0
2,Kmeans,0.089264,0
2,Kmeans,0.181009,1
2,Kmeans,0.054794,0
2,Kmeans,0.073147,0
2,Kmeans,0.088364,0
2,Kmeans,0.08599,0
2,Kmeans,0.08266,0
2,Kmeans,0.244942,1
2,Kmeans,0.093639,0
2,Kmeans,0.067396,0
2,Kmeans,0.062192,0
2,Kmeans,0.058017,0
2,Kmeans,0.224401,1
2,Kmeans,-0.00558,0
2,Kmeans,0.065251,0
2,Kmeans,0.10119,0
2,Kmeans,0.168974,1
2,Kmeans,0.005184,0
2,Kmeans,0.11415,0
2,Kmeans,0.255255,1
2,Kmeans,0.003139,0
2,Kmeans,0.217855,1
2,Kmeans,0.041616,0
2,Kmeans,0.100167,0
2,Kmeans,0.155096,1
2,Kmeans,0.276184,1
2,Kmeans,-0.03841,0
2,Kmeans,0.036993,0
2,Kmeans,0.082796,0
2,Kmeans,0.090231,0
2,Kmeans,0.077756,0
2,Kmeans,0.054679,0
2,Kmeans,0.10073,0
2,Kmeans,0.109941,0
2,Kmeans,0.061959,0
2,Kmeans,0.098356,0
2,Kmeans,0.085061,0
2,Kmeans,0.088854,0
2,Kmeans,0.029592,0
2,Kmeans,0.100305,0
2,Kmeans,0.074496,0
2,Kmeans,0.037645,0
2,Kmeans,0.072925,0
2,Kmeans,0.049328,0
2,Kmeans,0.107298,0
2,Kmeans,0.051938,0
2,Kmeans,0.085866,0
2,Kmeans,-0.000235,0
2,Kmeans,0.075486,0
2,Kmeans,0.248848,1
2,Kmeans,0.029825,0
2,Kmeans,0.082333,1
2,Kmeans,0.108905,1
2,Kmeans,0.0871,0
2,Kmeans,0.003438,0
2,Kmeans,0.058301,0
2,Kmeans,0.058008,0
2,Kmeans,0.283748,1
2,Kmeans,-0.010484,0
2,Kmeans,0.007769,0
2,Kmeans,0.051697,0
2,Kmeans,0.07255,0
2,Kmeans,-0.029331,0
2,Kmeans,0.123688,0
2,Kmeans,0.107532,1
2,Kmeans,0.13241,1
2,Kmeans,0.100156,0
2,Kmeans,0.126005,1
2,Kmeans,0.102608,0
2,Kmeans,0.060421,0
2,Kmeans,0.066566,1
2,Kmeans,0.069566,0
2,Kmeans,0.082774,0
2,Kmeans,0.063116,0
2,Kmeans,0.036663,0
2,Kmeans,0.029323,0
2,Kmeans,0.09797,0
2,Kmeans,0.288195,1
2,Kmeans,0.233844,1
2,Kmeans,0.013893,0
2,Kmeans,0.126766,0
2,Kmeans,0.157973,1
2,Kmeans,0.059341,0
2,Kmeans,0.030583,0
2,Kmeans,0.10044,0
2,Kmeans,0.072926,0
2,Kmeans,0.084208,0
2,Kmeans,0.083432,1
2,Kmeans,0.087347,1
2,Kmeans,0.111871,1
2,Kmeans,0.09444,0
2,Kmeans,0.223818,1
2,Kmeans,0.129199,1
2,Kmeans,0.060061,0
2,Kmeans,0.080055,0
2,Kmeans,0.089304,1
2,Kmeans,0.109284,1
2,Kmeans,0.066532,0
2,Kmeans,0.130653,1
2,Kmeans,0.055284,0
2,Kmeans,0.25851,1
2,Kmeans,0.091481,0
2,Kmeans,0.07849,0
2,Kmeans,0.284333,1
2,Kmeans,0.114047,0
2,Kmeans,0.073731,0
2,Kmeans,0.029505,0
2,Kmeans,0.253735,1
2,Kmeans,-0.005305,0
2,Kmeans,0.200903,1
2,Kmeans,0.087992,0
2,Kmeans,-0.030509,0
2,Kmeans,0.070916,0
2,Kmeans,0.059074,1
2,Kmeans,0.239634,1
2,Kmeans,0.087076,0
2,Kmeans,0.113281,0
2,Kmeans,0.078439,0
2,Kmeans,0.093223,1
2,Kmeans,0.082528,0
2,Kmeans,0.096259,0
2,Kmeans,0.088858,0
2,Kmeans,0.083861,0
2,Kmeans,-0.011182,0
2,Kmeans,0.0522,0
2,Kmeans,0.154281,1
2,Kmeans,0.094547,0
2,Kmeans,0.084033,0
2,Kmeans,0.087564,0
2,Kmeans,0.094377,0
2,Kmeans,0.049892,0
2,Kmeans,0.079419,0
2,Kmeans,0.029748,0
2,Kmeans,0.048757,1
2,Kmeans,0.241942,1
2,Kmeans,0.088094,0
2,Kmeans,0.072809,0
2,Kmeans,0.157305,1
2,Kmeans,0.086002,0
2,Kmeans,0.084226,0
2,Kmeans,0.027374,0
2,Kmeans,0.073109,1
2,Kmeans,0.194331,1
2,Kmeans,0.051059,0
2,Kmeans,0.04016,1
2,Kmeans,0.03738,0
2,Kmeans,0.106263,0
2,Kmeans,0.260888,1
2,Kmeans,0.100904,0
2,Kmeans,0.072823,0
2,Kmeans,0.22623,1
2,Kmeans,0.027812,0
2,Kmeans,0.087239,0
2,Kmeans,0.071902,1
2,Kmeans,0.00282,0
2,Kmeans,0.071912,0
2,Kmeans,0.189183,1
2,Kmeans,-0.078033,0
2,Kmeans,0.093007,0
2,Kmeans,0.065652,0
2,Kmeans,0.086136,0
2,Kmeans,0.091924,0
2,Kmeans,0.064662,0
2,Kmeans,0.076171,0
2,Kmeans,0.052308,0
2,Kmeans,0.020469,0
2,Kmeans,0.029894,0
2,Kmeans,0.036148,0
2,Kmeans,0.051062,1
2,Kmeans,0.099942,0
2,Kmeans,0.111265,0
2,Kmeans,0.097797,1
2,Kmeans,0.102351,1
2,Kmeans,0.157023,1
2,Kmeans,0.083769,0
2,Kmeans,0.073075,1
2,Kmeans,-0.056258,0
2,Kmeans,0.114334,0
2,Kmeans,0.046068,0
2,Kmeans,0.105409,0
2,Kmeans,0.25841,1
2,Kmeans,-0.047183,0
2,Kmeans,0.125486,1
2,Kmeans,0.089878,0
2,Kmeans,0.080564,0
2,Kmeans,0.066068,0
2,Kmeans,0.136636,1
2,Kmeans,0.309758,1
2,Kmeans,0.102525,0
2,Kmeans,0.059794,0
2,Kmeans,0.1248,1
2,Kmeans,0.116177,1
2,Kmeans,0.058957,0
2,Kmeans,0.093691,1
2,Kmeans,0.090692,0
2,Kmeans,0.054318,0
2,Kmeans,0.033259,0
2,Kmeans,0.08153,0
2,Kmeans,0.09806,0
2,Kmeans,0.011127,0
2,Kmeans,0.111008,0
2,Kmeans,0.100136,0
2,Kmeans,0.109963,0
2,Kmeans,0.097447,0
2,Kmeans,0.093299,0
2,Kmeans,0.089651,0
2,Kmeans,0.11301,0
2,Kmeans,0.239083,1
2,Kmeans,0.083968,0
2,Kmeans,-0.00497,0
2,Kmeans,-0.017277,0
2,Kmeans,0.076248,1
2,Kmeans,0.055741,0
2,Kmeans,0.285094,1
2,Kmeans,0.084833,0
2,Kmeans,0.091468,0
2,Kmeans,0.104075,0
2,Kmeans,0.09715,0
2,Kmeans,0.078932,0
2,Kmeans,0.100363,0
2,Kmeans,-0.04365,0
2,Kmeans,0.101163,0
2,Kmeans,0.268985,1
2,Kmeans,0.084567,0
2,Kmeans,0.007118,0
2,Kmeans,-0.01103,0
2,Kmeans,0.079899,0
2,Kmeans,0.085752,0
2,Kmeans,0.114854,0
2,Kmeans,0.105487,0
2,Kmeans,-0.032559,0
2,Kmeans,0.076722,0
2,Kmeans,-0.038595,0
2,Kmeans,-0.017117,0
2,Kmeans,0.076808,0
2,Kmeans,0.050425,0
2,Kmeans,0.068676,0
2,Kmeans,0.056629,0
2,Kmeans,0.241171,1
2,Kmeans,0.105851,0
2,Kmeans,0.077364,0
2,Kmeans,0.222386,1
2,Kmeans,-0.065534,0
2,Kmeans,0.088901,0
2,Kmeans,0.103518,0
2,Kmeans,0.154301,1
2,Kmeans,0.114664,0
2,Kmeans,0.048887,0
2,Kmeans,0.230686,1
2,Kmeans,0.270158,1
2,Kmeans,0.055545,1
2,Kmeans,0.076559,0
2,Kmeans,0.075492,0
2,Kmeans,0.084698,0
2,Kmeans,0.080937,0
2,Kmeans,0.114634,0
2,Kmeans,0.277845,1
2,Kmeans,-0.010235,0
2,Kmeans,0.253886,1
2,Kmeans,-0.037908,0
2,Kmeans,0.071495,0
2,Kmeans,0.112555,0
2,Kmeans,0.057214,0
2,Kmeans,0.238055,1
2,Kmeans,0.129098,1
2,Kmeans,0.255029,1
2,Kmeans,0.111681,0
2,Kmeans,0.226092,1
2,Kmeans,0.090075,1
2,Kmeans,0.070587,0
2,Kmeans,0.119147,0
2,Kmeans,0.105954,1
2,Kmeans,0.186225,1
2,Kmeans,0.077618,0
2,Kmeans,0.100683,1
2,Kmeans,0.064275,0
2,Kmeans,0.027407,0
2,Kmeans,0.033364,0
2,Kmeans,0.055508,0
2,Kmeans,0.095635,0
2,Kmeans,0.075415,1
2,Kmeans,0.167673,1
2,Kmeans,0.178279,1
2,Kmeans,0.107248,1
2,Kmeans,0.085414,0
2,Kmeans,0.046171,0
2,Kmeans,0.083047,0
2,Kmeans,0.095914,0
2,Kmeans,0.067579,0
2,Kmeans,0.050569,0
2,Kmeans,0.166259,1
2,Kmeans,0.089625,0
2,Kmeans,0.063921,0
2,Kmeans,0.051427,0
2,Kmeans,0.054946,0
2,Kmeans,0.262148,1
2,Kmeans,0.082587,0
2,Kmeans,0.035969,1
2,Kmeans,0.077745,0
2,Kmeans,0.015918,0
2,Kmeans,0.081323,0
2,Kmeans,0.086809,0
2,Kmeans,0.100599,0
2,Kmeans,0.016981,0
2,Kmeans,0.083339,0
2,Kmeans,0.069055,0
2,Kmeans,0.095539,0
2,Kmeans,0.192904,1
2,Kmeans,0.062,1
2,Kmeans,0.080825,0
2,Kmeans,0.052141,0
2,Kmeans,0.177697,1
2,Kmeans,0.106045,0
2,Kmeans,0.073845,0
2,Kmeans,-0.065664,0
2,Kmeans,0.09476,0
2,Kmeans,0.03757,0
2,Kmeans,0.02933,0
2,Kmeans,0.002029,0
2,Kmeans,0.042824,0
2,Kmeans,0.097183,0
2,Kmeans,0.062925,0
2,Kmeans,0.090249,0
2,Kmeans,0.086577,1
2,Kmeans,0.041934,0
2,Kmeans,0.104168,0
2,Kmeans,0.052666,0
2,Kmeans,0.108556,0
2,Kmeans,0.103808,0
2,Kmeans,0.07237,0
2,Kmeans,0.069395,0
2,Kmeans,0.134085,1
2,Kmeans,-0.01033,0
2,Kmeans,0.083576,0
2,Kmeans,0.107207,0
2,Kmeans,0.045223,0
2,Kmeans,0.206325,1
2,Kmeans,0.08436,0
2,Kmeans,0.102409,0
2,Kmeans,0.080775,0
2,Kmeans,0.177453,1
2,Kmeans,0.065463,0
2,Kmeans,0.085015,0
2,Kmeans,0.259714,1
2,Kmeans,0.090377,0
2,Kmeans,0.083517,1
2,Kmeans,0.082789,0
2,Kmeans,0.116165,1
2,Kmeans,0.094691,0
2,Kmeans,0.078159,0
2,Kmeans,-0.076785,0
2,Kmeans,0.077558,0
2,Kmeans,0.064954,0
2,Kmeans,0.080221,0
2,Kmeans,0.091735,0
2,Kmeans,0.087018,0
2,Kmeans,0.208468,1
2,Kmeans,0.084131,0
2,Kmeans,0.09198,1
2,Kmeans,0.080656,0
2,Kmeans,0.097069,0
2,Kmeans,0.053379,0
2,Kmeans,0.200596,1
2,Kmeans,0.050335,0
2,Kmeans,0.142099,1
2,Kmeans,0.109342,1
2,Kmeans,0.071953,0
2,Kmeans,0.095609,0
2,Kmeans,0.002464,0
2,Kmeans,-0.022845,0
2,Kmeans,0.021187,0
2,Kmeans,0.188835,1
2,Kmeans,0.070311,0
2,Kmeans,0.112766,0
2,Kmeans,0.080274,0
2,Kmeans,0.069991,0
2,Kmeans,0.221673,1
2,Kmeans,0.000789,0
2,Kmeans,0.059796,0
2,Kmeans,0.059776,0
2,Kmeans,0.08766,0
2,Kmeans,0.259024,1
2,Kmeans,0.082006,0
2,Kmeans,0.122994,1
2,Kmeans,0.053894,0
2,Kmeans,0.135692,1
2,Kmeans,0.194393,1
2,Kmeans,0.054219,0
2,Kmeans,0.064,0
2,Kmeans,0.086788,1
2,Kmeans,0.128075,0
2,Kmeans,0.241271,1
2,Kmeans,0.040129,0
2,Kmeans,0.118939,0
2,Kmeans,0.115956,1
2,Kmeans,0.180781,1
2,Kmeans,0.102628,0
2,Kmeans,0.146292,1
2,Kmeans,0.108619,0
2,Kmeans,0.096947,0
2,Kmeans,0.082597,0
2,Kmeans,-0.071155,0
2,Kmeans,0.079303,0
2,Kmeans,0.106491,0
2,Kmeans,0.056072,0
2,Kmeans,0.052957,0
2,Kmeans,0.047657,0
2,Kmeans,0.108398,0
2,Kmeans,0.085136,0
2,Kmeans,0.077392,0
2,Kmeans,0.110845,0
2,Kmeans,0.111516,0
2,Kmeans,0.179259,1
2,Kmeans,0.055236,0
2,Kmeans,0.244298,1
2,Kmeans,0.261094,1
2,Kmeans,0.05546,0
2,Kmeans,0.094804,0
2,Kmeans,0.261494,1
2,Kmeans,-0.008493,0
2,Kmeans,0.069523,0
2,Kmeans,0.066737,0
2,Kmeans,0.10221,0
2,Kmeans,0.227096,1
2,Kmeans,0.027026,0
2,Kmeans,0.08058,0
2,Kmeans,0.302597,1
2,Kmeans,0.107885,0
2,Kmeans,0.093147,0
2,Kmeans,0.073834,0
2,Kmeans,0.102628,0
2,Kmeans,0.070991,0
2,Kmeans,0.106968,0
2,Kmeans,0.021578,0
2,Kmeans,0.016683,0
2,Kmeans,0.08527,0
2,Kmeans,0.257152,1
2,Kmeans,0.047671,1
2,Kmeans,-0.045559,0
2,Kmeans,0.270248,1
2,Kmeans,-0.038952,0
2,Kmeans,0.073652,0
2,Kmeans,0.042975,0
2,Kmeans,-0.008283,0
2,Kmeans,0.091037,0
2,Kmeans,0.043345,0
2,Kmeans,0.073565,0
