k,type,score,label
2,Kmeans,0.28476,0
2,Kmeans,0.392801,0
2,Kmeans,0.096247,1
2,Kmeans,0.388855,1
2,Kmeans,0.137515,0
2,Kmeans,0.369844,0
2,Kmeans,0.295862,0
2,Kmeans,0.330024,0
2,Kmeans,0.277799,1
2,Kmeans,0.364633,1
2,Kmeans,0.473014,1
2,Kmeans,0.100749,0
2,Kmeans,0.296563,0
2,Kmeans,0.443142,1
2,Kmeans,0.322124,0
2,Kmeans,0.368923,1
2,Kmeans,0.129332,0
2,Kmeans,0.207263,0
2,Kmeans,0.131217,0
2,Kmeans,0.352904,0
2,Kmeans,0.059224,1
2,Kmeans,0.439455,1
2,Kmeans,0.154637,1
2,Kmeans,0.216258,0
2,Kmeans,0.420254,0
2,Kmeans,0.368004,0
2,Kmeans,0.006905,0
2,Kmeans,0.165103,0
2,Kmeans,0.233884,1
2,Kmeans,0.158396,0
2,Kmeans,0.045494,0
2,Kmeans,0.19358,0
2,Kmeans,0.382242,0
2,Kmeans,0.398474,1
2,Kmeans,0.409709,1
2,Kmeans,0.09413,1
2,Kmeans,0.33788,0
2,Kmeans,0.351914,0
2,Kmeans,0.451696,1
2,Kmeans,0.193727,0
2,Kmeans,0.277444,0
2,Kmeans,0.197791,1
2,Kmeans,0.231526,1
2,Kmeans,0.298728,0
2,Kmeans,0.33798,0
2,Kmeans,0.439786,1
2,Kmeans,0.431479,1
2,Kmeans,0.160022,0
2,Kmeans,0.347526,0
2,Kmeans,0.021265,0
2,Kmeans,0.417447,1
2,Kmeans,0.423161,1
2,Kmeans,0.332001,0
2,Kmeans,0.401057,0
2,Kmeans,0.434832,1
2,Kmeans,0.375738,1
2,Kmeans,0.384249,1
2,Kmeans,0.354356,0
2,Kmeans,0.077401,0
2,Kmeans,0.476737,1
2,Kmeans,0.35358,1
2,Kmeans,0.324846,0
2,Kmeans,0.187294,0
2,Kmeans,0.293358,1
2,Kmeans,0.391457,1
2,Kmeans,0.206453,0
2,Kmeans,0.089787,0
2,Kmeans,0.29083,0
2,Kmeans,0.377214,1
2,Kmeans,0.311191,0
2,Kmeans,0.3883,1
2,Kmeans,0.066544,0
2,Kmeans,0.390269,0
2,Kmeans,0.476128,1
2,Kmeans,0.330852,0
2,Kmeans,0.310794,0
2,Kmeans,0.037985,1
2,Kmeans,0.255322,0
2,Kmeans,0.014347,0
2,Kmeans,0.353114,1
2,Kmeans,0.11847,1
2,Kmeans,0.450128,1
2,Kmeans,0.100651,1
2,Kmeans,0.151399,0
2,Kmeans,0.347886,0
2,Kmeans,0.170794,0
2,Kmeans,0.069705,0
2,Kmeans,0.273645,0
2,Kmeans,0.330649,0
2,Kmeans,0.458332,1
2,Kmeans,0.342312,1
2,Kmeans,0.282128,1
2,Kmeans,0.428825,1
2,Kmeans,0.190065,1
2,Kmeans,0.390519,0
2,Kmeans,0.25452,1
2,Kmeans,0.250065,0
2,Kmeans,0.296552,0
2,Kmeans,0.300667,0
2,Kmeans,0.430082,1
2,Kmeans,0.186895,1
2,Kmeans,0.089768,0
2,Kmeans,0.388458,1
2,Kmeans,0.395524,0
2,Kmeans,0.255376,0
2,Kmeans,0.432515,1
2,Kmeans,0.411153,0
2,Kmeans,0.137922,1
2,Kmeans,0.290573,0
2,Kmeans,0.416595,1
2,Kmeans,0.292592,1
2,Kmeans,0.455623,1
2,Kmeans,0.153682,0
2,Kmeans,0.447125,1
2,Kmeans,0.173048,0
2,Kmeans,0.331169,1
2,Kmeans,-0.026794,0
2,Kmeans,0.371205,1
2,Kmeans,0.31369,0
2,Kmeans,0.085208,0
2,Kmeans,0.307495,0
2,Kmeans,0.052225,1
2,Kmeans,0.017428,0
2,Kmeans,0.167928,0
2,Kmeans,0.343064,0
2,Kmeans,0.390247,1
2,Kmeans,0.098028,1
2,Kmeans,0.30997,0
2,Kmeans,0.14329,0
2,Kmeans,0.288486,0
2,Kmeans,0.339403,0
2,Kmeans,0.351282,1
2,Kmeans,0.081793,0
2,Kmeans,0.137956,1
2,Kmeans,0.196176,1
2,Kmeans,0.278638,0
2,Kmeans,0.192146,1
2,Kmeans,0.128767,1
2,Kmeans,0.368686,1
2,Kmeans,0.433883,1
2,Kmeans,0.471565,1
2,Kmeans,0.342494,0
2,Kmeans,0.481882,1
2,Kmeans,0.205701,1
2,Kmeans,0.22134,0
2,Kmeans,0.256565,0
2,Kmeans,0.333025,0
2,Kmeans,0.314914,1
2,Kmeans,-0.012389,0
2,Kmeans,0.159474,0
2,Kmeans,0.153657,0
2,Kmeans,0.49111,1
2,Kmeans,0.403658,0
2,Kmeans,0.415959,1
2,Kmeans,0.358609,1
2,Kmeans,0.353843,1
2,Kmeans,0.37099,0
2,Kmeans,0.10056,1
2,Kmeans,0.462282,1
2,Kmeans,0.285415,0
2,Kmeans,0.217427,1
2,Kmeans,0.418027,0
2,Kmeans,0.463466,1
2,Kmeans,0.228483,0
2,Kmeans,0.435648,1
2,Kmeans,0.221554,1
2,Kmeans,0.045667,0
2,Kmeans,0.378649,0
2,Kmeans,0.092764,0
2,Kmeans,0.46758,1
2,Kmeans,0.362134,1
2,Kmeans,0.330647,0
2,Kmeans,0.10757,0
2,Kmeans,0.358286,0
2,Kmeans,0.389658,1
2,Kmeans,0.342676,0
2,Kmeans,0.189092,0
2,Kmeans,0.212717,0
2,Kmeans,0.361556,0
2,Kmeans,0.43807,1
2,Kmeans,0.358667,0
2,Kmeans,0.268754,0
2,Kmeans,0.466606,1
2,Kmeans,0.450893,1
2,Kmeans,0.409805,0
2,Kmeans,0.455858,1
2,Kmeans,0.306998,0
2,Kmeans,0.189627,0
2,Kmeans,0.350875,0
2,Kmeans,0.357942,1
2,Kmeans,0.189414,0
2,Kmeans,0.45152,1
2,Kmeans,0.219505,0
2,Kmeans,0.378887,0
2,Kmeans,0.280843,1
2,Kmeans,0.230236,0
2,Kmeans,0.13773,0
2,Kmeans,0.031357,0
2,Kmeans,0.059766,1
2,Kmeans,0.068678,1
2,Kmeans,0.287754,0
2,Kmeans,0.372222,0
2,Kmeans,0.310273,1
2,Kmeans,0.325612,0
2,Kmeans,0.270933,0
2,Kmeans,0.208584,0
2,Kmeans,0.277582,0
2,Kmeans,0.364087,1
2,Kmeans,0.308657,1
2,Kmeans,0.301447,0
2,Kmeans,0.406547,1
2,Kmeans,0.37594,0
2,Kmeans,0.312646,0
2,Kmeans,0.332953,0
2,Kmeans,0.19566,1
2,Kmeans,0.208328,0
2,Kmeans,0.063547,1
2,Kmeans,0.263412,0
2,Kmeans,0.380827,0
2,Kmeans,0.411241,1
2,Kmeans,0.304336,1
2,Kmeans,-0.014945,0
2,Kmeans,0.264507,1
2,Kmeans,0.387093,1
2,Kmeans,0.161999,0
2,Kmeans,0.090114,1
2,Kmeans,0.477465,1
2,Kmeans,0.466879,1
2,Kmeans,0.448905,1
2,Kmeans,0.404774,1
2,Kmeans,0.076725,0
2,Kmeans,0.176559,0
2,Kmeans,0.414446,1
2,Kmeans,0.487441,1
2,Kmeans,0.258214,0
2,Kmeans,0.195676,1
2,Kmeans,0.120626,0
2,Kmeans,0.134049,0
2,Kmeans,0.207825,0
2,Kmeans,0.284271,1
2,Kmeans,0.432854,1
2,Kmeans,0.192081,0
2,Kmeans,0.023949,0
2,Kmeans,0.342539,1
2,Kmeans,0.469257,1
2,Kmeans,0.404697,0
2,Kmeans,0.442781,1
2,Kmeans,0.404169,1
2,Kmeans,0.427634,0
2,Kmeans,0.168628,0
2,Kmeans,0.166559,1
2,Kmeans,0.181249,1
2,Kmeans,0.091944,0
2,Kmeans,0.057962,0
2,Kmeans,0.388166,1
2,Kmeans,0.192484,1
2,Kmeans,0.251422,1
2,Kmeans,0.369208,0
2,Kmeans,0.387604,1
2,Kmeans,0.230497,0
2,Kmeans,0.114162,0
2,Kmeans,0.039682,0
2,Kmeans,0.458919,1
2,Kmeans,-0.003279,0
2,Kmeans,0.345997,1
2,Kmeans,0.222976,0
2,Kmeans,0.33557,1
2,Kmeans,0.285696,0
2,Kmeans,0.200642,0
2,Kmeans,0.256769,0
2,Kmeans,0.414948,1
2,Kmeans,0.488441,1
2,Kmeans,0.161684,1
2,Kmeans,0.134523,0
2,Kmeans,0.050075,0
2,Kmeans,0.334173,1
2,Kmeans,0.304195,0
2,Kmeans,0.3983,1
2,Kmeans,0.391284,1
2,Kmeans,0.156841,1
2,Kmeans,0.350276,0
2,Kmeans,0.08365,1
2,Kmeans,0.066785,0
2,Kmeans,0.230471,0
2,Kmeans,0.340073,0
2,Kmeans,0.265058,0
2,Kmeans,0.344887,0
2,Kmeans,0.429516,1
2,Kmeans,0.430367,0
2,Kmeans,0.460311,1
2,Kmeans,0.368711,1
2,Kmeans,0.443191,1
2,Kmeans,0.351794,0
2,Kmeans,0.304339,1
2,Kmeans,0.375208,1
2,Kmeans,0.466991,1
2,Kmeans,0.300337,1
2,Kmeans,0.419679,1
2,Kmeans,0.278462,0
2,Kmeans,0.255326,1
2,Kmeans,0.352378,1
2,Kmeans,0.352159,0
2,Kmeans,0.335928,1
2,Kmeans,0.449365,1
2,Kmeans,0.409925,1
2,Kmeans,0.456964,1
2,Kmeans,0.033037,0
2,Kmeans,0.179524,0
2,Kmeans,0.355778,0
2,Kmeans,0.428469,1
2,Kmeans,0.223244,0
2,Kmeans,0.276418,1
2,Kmeans,0.307363,1
2,Kmeans,0.163865,0
2,Kmeans,0.418468,1
2,Kmeans,0.432583,0
2,Kmeans,0.356071,0
2,Kmeans,0.386252,1
2,Kmeans,0.399715,1
2,Kmeans,0.436064,1
2,Kmeans,0.141595,0
2,Kmeans,0.485045,1
2,Kmeans,0.161023,1
2,Kmeans,0.096804,1
2,Kmeans,0.035323,0
2,Kmeans,0.25994,1
2,Kmeans,0.452208,1
2,Kmeans,0.456546,1
2,Kmeans,0.430685,1
2,Kmeans,0.125394,0
2,Kmeans,0.280239,0
2,Kmeans,0.210195,0
2,Kmeans,0.359122,0
2,Kmeans,0.037827,0
2,Kmeans,0.12677,1
2,Kmeans,0.140972,0
2,Kmeans,0.253973,0
2,Kmeans,0.124366,1
2,Kmeans,0.299349,1
2,Kmeans,0.3338,0
2,Kmeans,0.155311,0
2,Kmeans,0.181092,0
2,Kmeans,0.052795,0
2,Kmeans,0.296572,0
2,Kmeans,0.464383,1
2,Kmeans,0.389059,1
2,Kmeans,0.38731,1
2,Kmeans,0.404669,0
2,Kmeans,0.217203,1
2,Kmeans,0.438681,1
2,Kmeans,0.394948,0
2,Kmeans,0.45151,1
2,Kmeans,0.415254,1
2,Kmeans,0.420157,1
2,Kmeans,0.432912,1
2,Kmeans,0.073416,0
2,Kmeans,0.417246,1
2,Kmeans,0.359825,0
2,Kmeans,0.378581,0
2,Kmeans,0.359488,1
2,Kmeans,0.295677,0
2,Kmeans,0.413237,1
2,Kmeans,0.248588,1
2,Kmeans,0.071568,0
2,Kmeans,0.367361,0
2,Kmeans,0.06359,0
2,Kmeans,0.334572,0
2,Kmeans,0.122332,1
2,Kmeans,0.267935,1
2,Kmeans,0.04891,1
2,Kmeans,0.280792,1
2,Kmeans,0.312124,1
2,Kmeans,0.311406,0
2,Kmeans,0.236604,0
2,Kmeans,0.379757,1
2,Kmeans,0.326101,0
2,Kmeans,0.124159,0
2,Kmeans,0.046217,1
2,Kmeans,0.105522,1
2,Kmeans,0.205903,1
2,Kmeans,-0.002714,0
2,Kmeans,0.466473,1
2,Kmeans,0.032926,1
2,Kmeans,0.18611,0
2,Kmeans,0.433193,1
2,Kmeans,0.4327,1
2,Kmeans,0.020564,0
2,Kmeans,0.357457,0
2,Kmeans,0.034826,1
2,Kmeans,0.057646,0
2,Kmeans,0.389419,1
2,Kmeans,0.440434,1
2,Kmeans,0.277261,0
2,Kmeans,0.217325,0
2,Kmeans,0.211627,1
2,Kmeans,0.429844,0
2,Kmeans,0.172934,1
2,Kmeans,0.466358,1
2,Kmeans,0.336764,0
2,Kmeans,0.447028,1
2,Kmeans,0.241005,0
2,Kmeans,0.175462,0
2,Kmeans,0.272706,0
2,Kmeans,0.214813,0
2,Kmeans,0.407374,0
2,Kmeans,0.409353,1
2,Kmeans,0.115361,0
2,Kmeans,0.349285,0
2,Kmeans,0.086019,1
2,Kmeans,0.364409,0
2,Kmeans,0.215341,0
2,Kmeans,0.288407,0
2,Kmeans,0.216196,0
2,Kmeans,0.454349,1
2,Kmeans,0.34349,1
2,Kmeans,0.30668,0
2,Kmeans,0.118161,1
2,Kmeans,0.135977,1
2,Kmeans,0.321642,1
2,Kmeans,0.331714,0
2,Kmeans,0.430896,1
2,Kmeans,0.355229,0
2,Kmeans,0.185384,0
2,Kmeans,0.507034,1
2,Kmeans,0.256925,1
2,Kmeans,0.43206,1
2,Kmeans,0.412684,1
2,Kmeans,0.392291,1
2,Kmeans,0.130062,0
2,Kmeans,0.36572,1
2,Kmeans,0.380284,0
2,Kmeans,0.492946,1
2,Kmeans,0.343084,1
2,Kmeans,0.141178,0
2,Kmeans,0.306065,0
2,Kmeans,0.274269,0
2,Kmeans,0.372184,0
2,Kmeans,0.180982,0
2,Kmeans,0.108753,1
2,Kmeans,0.382361,0
2,Kmeans,0.421122,0
2,Kmeans,0.309804,1
2,Kmeans,0.39351,1
2,Kmeans,0.408349,1
2,Kmeans,0.408503,0
2,Kmeans,0.307043,0
2,Kmeans,0.047225,0
2,Kmeans,0.209143,1
2,Kmeans,0.442006,1
2,Kmeans,0.314681,0
2,Kmeans,0.414732,1
2,Kmeans,0.245531,0
2,Kmeans,0.417589,1
2,Kmeans,0.380122,1
2,Kmeans,0.126107,0
2,Kmeans,0.143495,1
2,Kmeans,0.202707,1
2,Kmeans,0.25756,0
2,Kmeans,0.073789,1
2,Kmeans,0.177277,0
2,Kmeans,0.237487,0
2,Kmeans,0.066108,0
2,Kmeans,0.365002,1
2,Kmeans,0.405939,1
2,Kmeans,0.011289,0
2,Kmeans,0.299209,0
2,Kmeans,0.176861,1
2,Kmeans,0.19082,0
2,Kmeans,0.370561,0
2,Kmeans,0.359325,0
2,Kmeans,0.024313,0
2,Kmeans,0.397768,1
2,Kmeans,0.087306,1
2,Kmeans,0.370925,0
2,Kmeans,0.410862,0
2,Kmeans,0.332619,1
2,Kmeans,0.447055,1
2,Kmeans,0.399294,1
2,Kmeans,0.21964,0
2,Kmeans,0.166125,1
2,Kmeans,0.445996,1
2,Kmeans,0.217684,0
2,Kmeans,0.366737,0
2,Kmeans,0.32746,1
2,Kmeans,0.029646,0
2,Kmeans,0.329549,0
2,Kmeans,0.110225,0
2,Kmeans,0.237899,0
2,Kmeans,0.324133,0
2,Kmeans,0.323119,1
2,Kmeans,0.125477,0
2,Kmeans,0.430965,0
2,Kmeans,0.251974,0
2,Kmeans,0.142493,1
2,Kmeans,0.023133,0
2,Kmeans,0.02779,1
2,Kmeans,0.066272,1
2,Kmeans,0.032686,0
2,Kmeans,0.095888,0
2,Kmeans,0.399751,0
2,Kmeans,0.305153,0
2,Kmeans,0.109155,1
2,Kmeans,0.358041,0
2,Kmeans,0.360771,0
2,Kmeans,0.106552,1
2,Kmeans,0.32876,1
2,Kmeans,0.443056,1
2,Kmeans,0.342134,0
2,Kmeans,0.324171,0
2,Kmeans,0.331313,0
2,Kmeans,0.360606,0
2,Kmeans,0.329752,0
2,Kmeans,0.16791,0
2,Kmeans,0.169069,1
2,Kmeans,0.203932,0
2,Kmeans,0.127658,1
2,Kmeans,0.399562,0
2,Kmeans,-0.016623,0
2,Kmeans,0.239193,1
2,Kmeans,0.329556,0
2,Kmeans,0.41502,0
2,Kmeans,0.183563,0
2,Kmeans,0.040379,1
2,Kmeans,0.128725,0
2,Kmeans,0.318728,0
2,Kmeans,0.370884,0
2,Kmeans,0.347634,1
2,Kmeans,0.240864,1
2,Kmeans,0.218613,0
2,Kmeans,0.36941,0
2,Kmeans,0.28545,0
2,Kmeans,0.413118,0
2,Kmeans,0.404676,1
2,Kmeans,0.213801,0
2,Kmeans,0.295361,1
2,Kmeans,0.450663,1
2,Kmeans,0.359179,0
2,Kmeans,0.399672,1
2,Kmeans,0.242604,1
2,Kmeans,0.442866,1
2,Kmeans,0.187302,1
2,Kmeans,0.359281,0
2,Kmeans,0.19948,0
2,Kmeans,0.050374,1
2,Kmeans,0.182708,0
2,Kmeans,0.356595,1
2,Kmeans,0.258991,1
2,Kmeans,0.362441,0
2,Kmeans,0.299182,0
2,Kmeans,0.366479,0
2,Kmeans,0.210369,1
2,Kmeans,0.445152,1
2,Kmeans,0.23876,0
2,Kmeans,0.443356,1
2,Kmeans,0.494805,1
2,Kmeans,0.140776,0
2,Kmeans,0.288059,0
2,Kmeans,0.387382,0
2,Kmeans,0.154008,0
2,Kmeans,0.282779,1
2,Kmeans,-0.011256,0
2,Kmeans,0.371922,1
2,Kmeans,0.362003,0
2,Kmeans,0.305307,1
2,Kmeans,0.440134,1
2,Kmeans,0.311045,1
2,Kmeans,0.375392,0
2,Kmeans,0.348768,1
2,Kmeans,0.426079,0
2,Kmeans,0.116164,1
2,Kmeans,0.313621,1
2,Kmeans,0.361955,1
2,Kmeans,0.248869,0
2,Kmeans,0.135849,1
2,Kmeans,0.04523,0
2,Kmeans,0.225043,0
2,Kmeans,0.173522,1
2,Kmeans,0.194228,0
2,Kmeans,0.217683,1
2,Kmeans,0.422796,1
2,Kmeans,0.257312,0
2,Kmeans,0.417983,1
2,Kmeans,0.095226,1
2,Kmeans,0.153148,0
2,Kmeans,0.333623,1
2,Kmeans,0.141838,1
2,Kmeans,0.187298,0
2,Kmeans,0.107303,0
2,Kmeans,0.362619,0
2,Kmeans,0.342816,0
2,Kmeans,0.204512,0
2,Kmeans,0.009792,0
2,Kmeans,0.420185,1
2,Kmeans,0.241815,1
2,Kmeans,0.300909,1
2,Kmeans,0.146989,1
2,Kmeans,0.458113,1
2,Kmeans,0.323266,1
2,Kmeans,0.169729,0
2,Kmeans,0.179634,0
2,Kmeans,0.373301,1
2,Kmeans,0.117882,0
2,Kmeans,0.334974,1
2,Kmeans,0.202482,1
2,Kmeans,0.349561,0
2,Kmeans,0.310631,1
2,Kmeans,0.148875,1
2,Kmeans,0.447185,1
2,Kmeans,0.37557,1
2,Kmeans,0.444117,1
2,Kmeans,0.35654,0
2,Kmeans,0.376966,1
2,Kmeans,0.203185,1
2,Kmeans,0.406814,0
2,Kmeans,0.366654,0
2,Kmeans,0.185726,1
2,Kmeans,0.16749,0
2,Kmeans,0.342323,0
2,Kmeans,0.113819,1
2,Kmeans,0.450766,1
2,Kmeans,0.080327,1
2,Kmeans,0.243945,0
2,Kmeans,0.158262,0
2,Kmeans,0.224097,1
2,Kmeans,0.409797,1
2,Kmeans,0.323216,0
2,Kmeans,0.166841,0
2,Kmeans,0.125174,0
2,Kmeans,0.011588,0
2,Kmeans,0.277093,0
2,Kmeans,0.390829,0
2,Kmeans,0.27362,1
2,Kmeans,0.421292,0
2,Kmeans,0.313658,0
2,Kmeans,0.384752,1
2,Kmeans,0.379155,1
2,Kmeans,0.366087,1
2,Kmeans,0.405133,1
2,Kmeans,0.32035,1
2,Kmeans,0.293011,1
2,Kmeans,0.31168,0
2,Kmeans,0.429902,0
2,Kmeans,0.414085,1
2,Kmeans,0.301845,0
2,Kmeans,0.237052,0
2,Kmeans,0.44555,1
2,Kmeans,0.098358,0
2,Kmeans,0.292801,1
2,Kmeans,0.036715,0
2,Kmeans,0.313256,1
2,Kmeans,0.3972,1
2,Kmeans,0.318514,1
2,Kmeans,0.337805,1
2,Kmeans,0.378057,0
2,Kmeans,0.310711,0
2,Kmeans,0.163479,0
2,Kmeans,0.161304,1
2,Kmeans,0.078017,1
2,Kmeans,0.30647,0
2,Kmeans,0.181757,1
2,Kmeans,0.407604,1
2,Kmeans,0.111656,1
2,Kmeans,0.49188,1
2,Kmeans,0.39365,0
2,Kmeans,0.141484,1
2,Kmeans,0.047549,1
2,Kmeans,0.231896,1
2,Kmeans,0.055548,0
2,Kmeans,0.364525,0
2,Kmeans,0.19793,1
2,Kmeans,0.343405,0
2,Kmeans,0.055538,0
2,Kmeans,0.286164,0
2,Kmeans,0.458633,1
2,Kmeans,0.181909,1
2,Kmeans,0.361921,0
2,Kmeans,0.160281,0
2,Kmeans,0.042696,1
2,Kmeans,0.239056,0
2,Kmeans,0.235067,1
2,Kmeans,0.33737,0
2,Kmeans,0.429306,0
2,Kmeans,-0.005327,0
2,Kmeans,0.458594,1
2,Kmeans,0.26249,0
2,Kmeans,0.38456,0
2,Kmeans,0.447298,1
2,Kmeans,0.270112,0
2,Kmeans,0.338549,0
2,Kmeans,0.078181,0
2,Kmeans,0.427815,1
2,Kmeans,0.258386,0
2,Kmeans,0.05717,1
2,Kmeans,0.119513,0
2,Kmeans,0.300105,0
2,Kmeans,0.274447,0
2,Kmeans,0.260054,0
2,Kmeans,0.206269,1
2,Kmeans,0.108289,1
2,Kmeans,0.484228,1
2,Kmeans,0.484294,1
2,Kmeans,0.40124,0
2,Kmeans,0.289852,0
2,Kmeans,0.226471,0
2,Kmeans,0.346632,0
2,Kmeans,0.441737,1
2,Kmeans,0.468316,1
2,Kmeans,0.452281,1
2,Kmeans,0.296064,1
2,Kmeans,0.111801,0
2,Kmeans,0.240414,1
2,Kmeans,0.163653,0
2,Kmeans,0.387859,1
2,Kmeans,0.253943,0
2,Kmeans,0.333871,1
2,Kmeans,0.042148,1
2,Kmeans,0.375423,0
2,Kmeans,0.294545,1
2,Kmeans,0.17006,0
2,Kmeans,0.38438,1
2,Kmeans,0.188673,0
2,Kmeans,0.419328,0
2,Kmeans,0.408279,1
2,Kmeans,0.414502,1
2,Kmeans,0.422938,0
2,Kmeans,0.275918,0
2,Kmeans,0.371337,1
2,Kmeans,0.268342,1
2,Kmeans,0.107828,1
2,Kmeans,0.114898,0
2,Kmeans,0.279245,1
2,Kmeans,0.338554,0
2,Kmeans,0.419701,1
2,Kmeans,0.313121,1
2,Kmeans,0.222683,1
2,Kmeans,0.350805,0
2,Kmeans,0.490223,1
2,Kmeans,0.431721,1
2,Kmeans,0.344324,0
2,Kmeans,-0.014823,0
2,Kmeans,0.417277,1
2,Kmeans,0.411077,1
2,Kmeans,0.083681,1
2,Kmeans,0.085648,0
2,Kmeans,0.366644,1
2,Kmeans,0.373576,0
2,Kmeans,0.272677,0
2,Kmeans,0.149578,1
2,Kmeans,0.337079,0
2,Kmeans,0.44072,1
2,Kmeans,0.047222,0
2,Kmeans,0.389779,0
2,Kmeans,0.428013,0
2,Kmeans,0.06591,1
2,Kmeans,0.436028,1
2,Kmeans,0.229544,0
2,Kmeans,-0.036559,0
2,Kmeans,0.077837,0
2,Kmeans,0.076626,0
2,Kmeans,0.412823,1
2,Kmeans,0.321753,1
2,Kmeans,0.136572,0
2,Kmeans,0.220299,0
2,Kmeans,0.244943,0
2,Kmeans,0.226099,0
2,Kmeans,0.123844,1
2,Kmeans,0.266088,0
2,Kmeans,0.142525,0
2,Kmeans,0.401497,1
2,Kmeans,0.115823,0
2,Kmeans,0.38512,0
2,Kmeans,0.179214,1
2,Kmeans,0.36162,0
2,Kmeans,0.33924,0
2,Kmeans,0.106958,1
2,Kmeans,0.084515,0
2,Kmeans,0.246515,0
2,Kmeans,0.142372,1
2,Kmeans,0.255242,0
2,Kmeans,0.366144,1
2,Kmeans,0.333778,1
2,Kmeans,0.049807,0
2,Kmeans,0.069752,0
2,Kmeans,0.389805,0
2,Kmeans,-0.020586,0
2,Kmeans,0.326396,0
2,Kmeans,0.371995,0
2,Kmeans,0.342045,0
2,Kmeans,0.309144,1
2,Kmeans,0.410214,0
2,Kmeans,0.333775,1
2,Kmeans,0.04466,1
2,Kmeans,0.368787,0
2,Kmeans,0.290696,0
2,Kmeans,0.490969,1
2,Kmeans,0.410039,1
2,Kmeans,0.44356,1
2,Kmeans,0.241547,0
2,Kmeans,0.28267,0
2,Kmeans,0.132717,0
2,Kmeans,0.224267,0
2,Kmeans,0.16507,1
2,Kmeans,0.220066,0
2,Kmeans,0.222016,0
2,Kmeans,0.046913,1
2,Kmeans,0.022151,1
2,Kmeans,0.418298,0
2,Kmeans,0.283404,0
2,Kmeans,0.363841,1
2,Kmeans,0.395386,0
2,Kmeans,0.351802,1
2,Kmeans,0.346723,0
2,Kmeans,0.297732,0
2,Kmeans,0.187208,0
2,Kmeans,0.292463,0
2,Kmeans,0.171879,0
2,Kmeans,0.034353,0
2,Kmeans,0.370674,0
2,Kmeans,0.409001,0
2,Kmeans,0.130298,0
2,Kmeans,0.150822,1
2,Kmeans,0.259988,0
2,Kmeans,0.374859,1
2,Kmeans,0.247659,0
2,Kmeans,0.102663,1
2,Kmeans,0.131994,1
2,Kmeans,0.241576,1
2,Kmeans,0.349854,1
2,Kmeans,0.281673,0
2,Kmeans,0.428371,1
2,Kmeans,0.069834,0
2,Kmeans,0.212454,1
2,Kmeans,0.411957,0
2,Kmeans,0.394134,0
2,Kmeans,0.27664,1
2,Kmeans,0.187721,1
2,Kmeans,0.467553,1
2,Kmeans,0.007821,0
2,Kmeans,0.365523,1
2,Kmeans,0.219541,0
2,Kmeans,0.343338,0
2,Kmeans,0.012998,0
2,Kmeans,0.334107,1
2,Kmeans,0.329139,0
2,Kmeans,0.189596,0
2,Kmeans,-0.006223,0
2,Kmeans,0.269134,0
2,Kmeans,0.115695,0
2,Kmeans,0.345915,0
2,Kmeans,0.445252,1
2,Kmeans,0.291699,0
2,Kmeans,0.446913,1
2,Kmeans,0.175631,1
2,Kmeans,0.026365,0
2,Kmeans,0.302643,1
2,Kmeans,0.377189,0
2,Kmeans,0.348037,1
2,Kmeans,0.284462,0
2,Kmeans,0.340038,0
2,Kmeans,0.124641,1
2,Kmeans,0.381207,0
2,Kmeans,0.10556,1
2,Kmeans,0.158563,0
2,Kmeans,0.297486,0
2,Kmeans,0.137593,1
2,Kmeans,0.430631,1
2,Kmeans,0.445212,1
2,Kmeans,0.115695,1
2,Kmeans,0.125127,0
2,Kmeans,0.415449,1
2,Kmeans,0.095619,1
2,Kmeans,0.280234,0
2,Kmeans,0.378343,0
2,Kmeans,0.41025,0
2,Kmeans,0.274506,0
2,Kmeans,0.295945,0
2,Kmeans,0.389045,0
2,Kmeans,0.030712,0
2,Kmeans,0.315148,1
2,Kmeans,0.150638,0
2,Kmeans,0.432553,0
2,Kmeans,0.466586,1
2,Kmeans,0.124163,0
2,Kmeans,-0.024063,0
2,Kmeans,0.234078,1
2,Kmeans,0.081941,1
2,Kmeans,0.251316,1
2,Kmeans,0.388493,1
2,Kmeans,0.291598,0
2,Kmeans,0.434994,1
2,Kmeans,0.431935,1
2,Kmeans,0.30794,0
2,Kmeans,0.418701,0
2,Kmeans,0.239855,0
2,Kmeans,0.399139,1
2,Kmeans,0.249608,0
2,Kmeans,0.280145,0
2,Kmeans,0.363464,0
2,Kmeans,0.10159,1
2,Kmeans,0.102518,1
2,Kmeans,0.429189,1
2,Kmeans,0.269903,1
2,Kmeans,0.329205,0
2,Kmeans,0.444862,1
2,Kmeans,0.160746,0
2,Kmeans,0.021358,0
2,Kmeans,0.435793,1
2,Kmeans,0.328697,0
2,Kmeans,0.453039,1
2,Kmeans,0.467444,1
2,Kmeans,0.462414,1
2,Kmeans,0.450682,1
2,Kmeans,0.238989,0
2,Kmeans,0.441808,0
2,Kmeans,0.364711,0
2,Kmeans,0.268423,0
2,Kmeans,0.175623,1
2,Kmeans,0.049828,1
2,Kmeans,0.26737,1
2,Kmeans,0.283354,0
2,Kmeans,0.445367,1
2,Kmeans,0.127714,0
2,Kmeans,0.308128,0
2,Kmeans,0.16049,1
2,Kmeans,0.302993,1
2,Kmeans,0.390955,0
2,Kmeans,0.303128,1
2,Kmeans,0.285487,1
2,Kmeans,0.161497,0
2,Kmeans,0.41079,1
2,Kmeans,0.123639,1
