k,type,score,label
3,Kmeans,0.130898,0
3,Kmeans,0.325132,0
3,Kmeans,0.339521,0
3,Kmeans,0.260574,0
3,Kmeans,0.251936,0
3,Kmeans,0.381643,0
3,Kmeans,0.361577,0
3,Kmeans,0.33671,0
3,Kmeans,-0.100587,1
3,Kmeans,0.368459,0
3,Kmeans,0.258968,2
3,Kmeans,0.405451,0
3,Kmeans,0.306983,0
3,Kmeans,-0.06652,1
3,Kmeans,0.245052,0
3,Kmeans,0.123454,2
3,Kmeans,0.35982,0
3,Kmeans,0.220251,0
3,Kmeans,0.225281,0
3,Kmeans,0.378681,0
3,Kmeans,0.03373,0
3,Kmeans,0.292945,0
3,Kmeans,0.264357,0
3,Kmeans,0.217234,0
3,Kmeans,0.037842,2
3,Kmeans,0.206018,2
3,Kmeans,0.141056,0
3,GMM,0.38903,2
3,GMM,-0.195913,0
3,GMM,0.415261,2
3,GMM,0.474796,2
3,GMM,0.56754,2
3,GMM,0.465794,2
3,GMM,0.549337,2
3,GMM,0.460272,2
3,GMM,0.407496,2
3,GMM,0.52777,2
3,GMM,0.551485,2
3,GMM,0.642808,2
3,GMM,0.605078,2
3,GMM,0.632584,2
3,GMM,0.575298,2
3,GMM,0.563391,2
3,GMM,0.606828,2
3,GMM,-0.439541,1
3,GMM,0.595727,2
3,GMM,-0.27544,1
3,GMM,0.512145,2
3,GMM,0.60457,2
3,GMM,0.538832,2
3,GMM,-0.39854,1
3,GMM,-0.226061,1
3,GMM,-0.137978,1
3,GMM,0.591358,2
3,GMM,0.422916,2
3,GMM,-0.266356,1
3,GMM,0.607319,2
3,GMM,-0.429183,0
3,GMM,-0.424557,0
3,GMM,0.459314,2
3,GMM,0.494718,2
3,GMM,0.591358,2
3,GMM,0.580858,2
3,GMM,0.480893,2
3,GMM,0.57805,2
3,GMM,-0.364862,0
3,GMM,0.55342,2
3,GMM,0.606597,2
3,GMM,-0.320119,1
3,GMM,0.621125,2
3,GMM,-0.306171,1
3,GMM,-0.105815,1
3,GMM,0.462251,2
3,GMM,-0.222098,0
3,GMM,0.606888,2
3,GMM,-0.170923,1
3,GMM,0.619095,2
3,GMM,0.621926,2
3,GMM,0.587152,2
3,GMM,0.438026,2
3,GMM,0.571266,2
3,GMM,-0.153381,1
3,GMM,0.575098,2
3,GMM,0.553032,2
3,GMM,-0.090108,1
3,GMM,-0.171839,0
3,GMM,0.442364,2
3,GMM,0.50859,2
3,GMM,0.437667,2
3,GMM,-0.383503,1
3,GMM,-0.215033,1
3,GMM,0.506785,2
3,GMM,0.573008,2
3,GMM,0.489612,2
3,GMM,0.552063,2
3,GMM,0.568673,2
3,GMM,0.57035,2
3,GMM,0.580958,2
3,GMM,-0.215204,1
3,GMM,-0.482135,0
3,GMM,-0.399165,1
3,GMM,0.619249,2
3,GMM,-0.201377,1
3,GMM,0.455833,2
3,GMM,0.531713,2
3,GMM,0.606887,2
3,GMM,0.630018,2
3,GMM,0.570781,2
3,GMM,-0.370029,1
3,GMM,0.632652,2
3,GMM,0.499162,2
3,GMM,0.504188,2
3,GMM,0.561002,2
3,GMM,0.508452,2
3,GMM,-0.308656,1
3,GMM,0.411695,2
3,GMM,-0.316668,0
3,GMM,0.571113,2
3,GMM,0.61817,2
3,GMM,0.521353,2
3,GMM,0.383372,2
3,GMM,0.599507,2
3,GMM,0.632584,2
3,GMM,0.414038,2
3,GMM,0.533918,2
3,GMM,0.58207,2
3,GMM,0.536577,2
3,GMM,0.506265,2
3,GMM,-0.203356,0
3,GMM,0.492501,2
3,GMM,0.461687,2
3,GMM,0.456085,2
3,GMM,0.604254,2
3,GMM,0.521509,2
3,GMM,-0.205623,1
3,GMM,0.60679,2
3,GMM,-0.152691,1
3,GMM,0.526082,2
3,GMM,0.466319,2
3,GMM,0.53165,2
3,GMM,0.423839,2
3,GMM,0.580877,2
3,GMM,0.598294,2
3,GMM,0.548712,2
3,GMM,0.429883,2
3,GMM,-0.186329,0
3,GMM,-0.343016,1
3,GMM,0.6222,2
3,GMM,0.41575,2
3,GMM,0.541472,2
3,GMM,0.432734,2
3,GMM,0.393303,2
3,GMM,-0.408001,0
3,GMM,0.445042,2
3,GMM,-0.449902,1
3,GMM,-0.475359,1
3,GMM,-0.168641,1
3,GMM,0.572935,2
3,GMM,0.642808,2
3,GMM,0.496347,2
3,GMM,-0.210431,0
3,GMM,-0.111865,1
3,GMM,0.512417,2
3,GMM,0.537185,2
3,GMM,-0.204695,1
3,GMM,0.612623,2
3,GMM,0.618539,2
3,GMM,0.526895,2
3,GMM,0.573061,2
3,GMM,0.577987,2
3,GMM,-0.264845,1
3,GMM,0.306335,2
3,GMM,-0.34842,0
3,GMM,0.488155,2
3,GMM,0.642808,2
3,GMM,-0.253773,0
3,GMM,0.496342,2
3,GMM,0.488116,2
3,GMM,0.505296,2
3,GMM,-0.257254,0
3,GMM,0.577507,2
3,GMM,0.57536,2
3,GMM,-0.153084,1
3,GMM,-0.480387,0
3,GMM,0.616127,2
3,GMM,-0.259091,1
3,GMM,0.629998,2
3,GMM,0.493566,2
3,GMM,0.569959,2
3,GMM,-0.373034,0
3,GMM,-0.202547,0
3,GMM,0.510698,2
3,GMM,0.498679,2
3,GMM,0.432354,2
3,GMM,-0.436522,1
3,GMM,0.598321,2
3,GMM,0.524528,2
3,GMM,-0.345007,0
3,GMM,0.550254,2
3,GMM,0.549335,2
3,GMM,0.597793,2
3,GMM,0.622079,2
3,GMM,0.619252,2
3,GMM,0.461687,2
3,GMM,0.539121,2
3,GMM,-0.460002,1
3,GMM,0.59042,2
3,GMM,0.506646,2
3,GMM,0.548787,2
3,GMM,0.608728,2
3,GMM,0.642808,2
3,GMM,0.520147,2
3,GMM,0.517502,2
3,GMM,-0.383873,1
3,GMM,0.491287,2
3,GMM,0.602585,2
3,GMM,0.333199,2
3,GMM,0.567397,2
3,GMM,0.599001,2
3,GMM,0.626744,2
3,GMM,-0.121905,1
3,GMM,0.465005,2
3,GMM,0.594962,2
3,GMM,-0.244755,0
3,GMM,0.461687,2
3,GMM,0.587486,2
3,GMM,0.39886,2
3,GMM,-0.217941,0
3,GMM,0.411863,2
3,GMM,0.576728,2
3,GMM,0.624959,2
3,GMM,-0.252014,1
3,GMM,-0.206409,0
3,GMM,0.533754,2
3,GMM,0.570883,2
3,GMM,0.610472,2
3,GMM,0.453461,2
3,GMM,0.489708,2
3,GMM,0.558224,2
3,GMM,0.606323,2
3,GMM,0.611134,2
3,GMM,0.642808,2
3,GMM,0.5408,2
3,GMM,0.560339,2
3,GMM,0.543102,2
3,GMM,-0.169958,1
3,GMM,0.609462,2
3,GMM,0.61925,2
3,GMM,-0.390404,0
3,GMM,-0.257861,0
3,GMM,-0.403768,0
3,GMM,-0.384148,1
3,GMM,-0.323805,1
3,GMM,-0.206909,1
3,GMM,0.549476,2
3,GMM,0.597074,2
3,GMM,0.473767,2
3,GMM,0.597816,2
3,GMM,-0.195925,0
3,GMM,0.626744,2
3,GMM,-0.342758,1
3,GMM,-0.186145,0
3,GMM,0.585055,2
3,GMM,-0.309696,0
3,GMM,-0.169862,1
3,GMM,0.549899,2
3,GMM,0.568337,2
3,GMM,0.569497,2
3,GMM,0.44045,2
3,GMM,0.587331,2
3,GMM,0.389331,2
3,GMM,0.553392,2
3,GMM,0.562783,2
3,GMM,-0.188564,0
3,GMM,0.41327,2
3,GMM,0.469599,2
3,GMM,0.315712,2
3,GMM,0.519305,2
3,GMM,0.604573,2
3,GMM,-0.20022,1
3,GMM,0.612685,2
3,GMM,0.594208,2
3,GMM,-0.076585,0
3,GMM,-0.411169,0
3,GMM,0.554469,2
3,GMM,0.444624,2
3,GMM,0.464753,2
3,GMM,0.569759,2
3,GMM,-0.383873,1
3,GMM,0.590031,2
3,GMM,0.460807,2
3,GMM,0.46842,2
3,GMM,0.578131,2
3,GMM,0.604254,2
3,GMM,0.499829,2
3,GMM,-0.263463,0
3,GMM,0.4401,2
3,GMM,0.590144,2
3,GMM,0.642807,2
3,GMM,0.552587,2
3,GMM,0.617562,2
3,GMM,-0.473882,0
3,GMM,0.606391,2
3,GMM,0.590018,2
3,GMM,0.51005,2
3,GMM,0.62219,2
3,GMM,-0.210488,0
3,GMM,-0.358111,0
3,GMM,0.578553,2
3,GMM,0.549818,2
3,GMM,0.407302,2
3,GMM,0.543583,2
3,GMM,0.439611,2
3,GMM,0.580438,2
3,GMM,0.567685,2
3,GMM,-0.202017,0
3,GMM,-0.077517,0
3,GMM,0.421517,2
3,GMM,0.566095,2
3,GMM,-0.158686,1
3,GMM,0.397593,2
3,GMM,-0.277777,1
3,GMM,-0.36413,1
3,GMM,-0.236195,0
3,GMM,0.344183,2
3,GMM,-0.383873,1
3,GMM,0.570132,2
3,GMM,0.609224,2
3,GMM,0.612949,2
3,GMM,0.396925,2
3,GMM,0.450967,2
3,GMM,-0.436413,1
3,GMM,0.612141,2
3,GMM,0.587302,2
3,GMM,0.467281,2
3,GMM,-0.414333,1
3,GMM,0.510113,2
3,GMM,0.513506,2
3,GMM,0.456101,2
3,GMM,0.531807,2
3,GMM,0.562784,2
3,GMM,-0.182388,1
3,GMM,0.555384,2
3,GMM,0.621125,2
3,GMM,0.442098,2
3,GMM,-0.413498,1
3,GMM,0.425485,2
3,GMM,0.55188,2
3,GMM,0.437035,2
3,GMM,0.609532,2
3,GMM,0.542127,2
3,GMM,-0.101438,1
3,GMM,0.605896,2
3,GMM,0.527789,2
3,GMM,0.57775,2
3,GMM,0.4605,2
3,GMM,0.445489,2
3,GMM,-0.333335,1
4,Kmeans,0.16308,2
4,Kmeans,0.119627,2
4,Kmeans,0.180856,2
4,Kmeans,0.030203,0
4,Kmeans,-0.184746,3
4,Kmeans,0.355362,2
4,Kmeans,0.201046,2
4,Kmeans,0.114937,3
4,Kmeans,0.170978,3
4,Kmeans,0.296583,2
4,Kmeans,0.155193,0
4,Kmeans,0.237581,2
4,Kmeans,0.337245,2
4,Kmeans,0.229686,2
4,Kmeans,0.179096,2
4,Kmeans,0.376193,2
4,Kmeans,0.296414,2
4,Kmeans,0.224287,2
4,Kmeans,0.267491,2
4,Kmeans,0.114754,2
4,Kmeans,-0.05345,3
4,Kmeans,0.264035,2
4,Kmeans,-0.096838,3
4,Kmeans,0.300182,2
4,Kmeans,0.074945,3
4,Kmeans,0.092285,2
4,Kmeans,0.213374,2
4,Kmeans,0.323073,2
4,Kmeans,0.098848,2
4,Kmeans,0.296843,2
4,Kmeans,0.143672,2
4,Kmeans,0.114697,0
4,Kmeans,0.226408,2
4,Kmeans,0.265344,2
4,Kmeans,0.213374,2
4,Kmeans,0.344485,2
4,Kmeans,0.264389,2
4,Kmeans,0.381871,2
4,Kmeans,0.027727,0
4,Kmeans,0.331724,2
4,Kmeans,0.243846,2
4,Kmeans,0.0958,2
4,Kmeans,0.281722,2
4,Kmeans,0.188572,2
4,Kmeans,0.037389,3
4,Kmeans,0.121124,3
4,Kmeans,-0.053897,1
4,Kmeans,0.314651,2
4,Kmeans,0.051771,2
4,Kmeans,0.193429,2
4,Kmeans,0.245129,2
4,Kmeans,0.223044,2
4,Kmeans,0.282809,2
4,Kmeans,-0.182579,3
4,Kmeans,0.25379,1
4,Kmeans,0.381074,2
4,Kmeans,0.370705,2
4,Kmeans,0.078945,2
4,Kmeans,0.101138,2
4,Kmeans,0.181813,3
4,Kmeans,-0.13625,3
4,Kmeans,0.249007,0
4,Kmeans,0.055222,3
4,Kmeans,0.066461,2
4,Kmeans,0.078592,0
4,Kmeans,0.220872,2
4,Kmeans,0.116727,0
4,Kmeans,0.26225,2
4,Kmeans,0.316628,2
4,Kmeans,0.311668,2
4,Kmeans,0.385458,2
4,Kmeans,0.280893,0
4,Kmeans,-0.062812,3
4,Kmeans,0.300707,2
4,Kmeans,0.193574,2
4,Kmeans,0.0543,3
4,Kmeans,0.103184,3
4,Kmeans,0.298621,2
4,Kmeans,0.262182,2
4,Kmeans,0.287989,2
4,Kmeans,0.263491,2
4,Kmeans,0.163614,2
4,Kmeans,0.2602,2
4,Kmeans,-0.020489,0
4,Kmeans,0.362999,2
4,Kmeans,0.335625,2
4,Kmeans,0.081632,0
4,Kmeans,0.306651,0
4,Kmeans,0.265581,0
4,Kmeans,0.01168,3
4,Kmeans,0.312455,2
4,Kmeans,0.233938,2
4,Kmeans,0.135581,0
4,Kmeans,0.243062,2
4,Kmeans,0.19931,2
4,Kmeans,0.229686,2
4,Kmeans,0.268003,0
4,Kmeans,0.301001,2
4,Kmeans,0.27832,2
4,Kmeans,0.176286,0
4,Kmeans,0.216444,2
4,Kmeans,0.167467,1
4,Kmeans,0.315644,2
4,Kmeans,0.127568,3
4,Kmeans,0.212034,2
4,Kmeans,0.294088,2
4,Kmeans,0.235398,2
4,Kmeans,0.082209,2
4,Kmeans,0.26209,2
4,Kmeans,0.263438,0
4,Kmeans,-0.0368,3
4,Kmeans,0.238357,0
4,Kmeans,0.043943,0
4,Kmeans,0.241806,0
4,Kmeans,0.385352,2
4,Kmeans,0.217939,2
4,Kmeans,0.353811,2
4,Kmeans,0.308773,2
4,Kmeans,0.043862,2
4,Kmeans,-0.032473,3
4,Kmeans,0.245434,2
4,Kmeans,0.029056,3
4,Kmeans,0.285238,2
4,Kmeans,0.244431,2
4,Kmeans,0.238261,3
4,Kmeans,0.230515,2
4,Kmeans,-0.09946,3
4,Kmeans,0.295755,2
4,Kmeans,0.170791,2
4,Kmeans,0.173731,1
4,Kmeans,0.378957,2
4,Kmeans,0.237581,2
4,Kmeans,0.095133,2
4,Kmeans,0.077522,3
4,Kmeans,0.228876,0
4,Kmeans,0.288754,2
4,Kmeans,0.374668,2
4,Kmeans,0.140232,3
4,Kmeans,0.238321,2
4,Kmeans,0.192876,2
4,Kmeans,0.144435,0
4,Kmeans,0.22091,2
4,Kmeans,0.383756,2
4,Kmeans,-0.017952,1
4,Kmeans,0.02648,3
4,Kmeans,0.017201,2
4,Kmeans,0.298252,2
4,Kmeans,0.237581,2
4,Kmeans,0.130731,2
4,Kmeans,0.095131,2
4,Kmeans,0.248818,2
4,Kmeans,0.123598,0
4,Kmeans,-0.005987,3
4,Kmeans,0.354225,2
4,Kmeans,0.381324,2
4,Kmeans,0.070602,2
4,Kmeans,-0.059656,3
4,Kmeans,0.37911,2
4,Kmeans,0.160719,2
4,Kmeans,0.287967,2
4,Kmeans,0.266,2
4,Kmeans,0.283722,2
4,Kmeans,0.096696,2
4,Kmeans,0.070947,3
4,Kmeans,0.02479,0
4,Kmeans,0.199656,2
4,Kmeans,-0.022334,3
4,Kmeans,0.098808,2
4,Kmeans,0.30506,2
4,Kmeans,-0.063404,3
4,Kmeans,-0.164027,1
4,Kmeans,0.327722,2
4,Kmeans,0.06207,0
4,Kmeans,0.375649,2
4,Kmeans,0.245304,2
4,Kmeans,0.193576,2
4,Kmeans,0.127568,3
4,Kmeans,-0.096412,3
4,Kmeans,0.212239,2
4,Kmeans,0.163285,2
4,Kmeans,0.078366,0
4,Kmeans,0.256761,2
4,Kmeans,0.249448,2
4,Kmeans,0.237581,2
4,Kmeans,0.273604,2
4,Kmeans,0.351331,2
4,Kmeans,0.059522,3
4,Kmeans,0.230414,0
4,Kmeans,0.216374,2
4,Kmeans,0.324666,0
4,Kmeans,0.180513,2
4,Kmeans,0.217438,2
4,Kmeans,0.340329,2
4,Kmeans,0.157501,2
4,Kmeans,0.294297,2
4,Kmeans,0.278921,2
4,Kmeans,-0.005441,0
4,Kmeans,0.127568,3
4,Kmeans,0.261445,2
4,Kmeans,0.212988,0
4,Kmeans,0.1455,1
4,Kmeans,0.1705,3
4,Kmeans,0.229137,2
4,Kmeans,0.254827,2
4,Kmeans,0.313182,0
4,Kmeans,0.096823,2
4,Kmeans,0.20826,2
4,Kmeans,0.312227,2
4,Kmeans,0.233529,2
4,Kmeans,0.224619,2
4,Kmeans,0.087166,0
4,Kmeans,0.192542,2
4,Kmeans,0.31429,2
4,Kmeans,0.297941,2
4,Kmeans,0.237581,2
4,Kmeans,0.292107,2
4,Kmeans,0.376527,2
4,Kmeans,0.089056,0
4,Kmeans,0.105025,2
4,Kmeans,0.298636,2
4,Kmeans,0.193575,2
4,Kmeans,0.044722,2
4,Kmeans,0.080379,2
4,Kmeans,0.205948,2
4,Kmeans,0.315177,2
4,Kmeans,0.170416,2
4,Kmeans,0.091043,0
4,Kmeans,0.062413,0
4,Kmeans,-0.18406,3
4,Kmeans,0.021506,2
4,Kmeans,0.30642,2
4,Kmeans,0.038127,2
4,Kmeans,0.340329,2
4,Kmeans,0.128091,3
4,Kmeans,0.177153,3
4,Kmeans,-0.180293,3
4,Kmeans,0.006083,0
4,Kmeans,0.013088,0
4,Kmeans,0.236857,2
4,Kmeans,0.303673,2
4,Kmeans,0.310754,2
4,Kmeans,0.158944,3
4,Kmeans,0.343594,2
4,Kmeans,0.238611,3
4,Kmeans,-0.170402,3
4,Kmeans,0.339734,2
4,Kmeans,0.084471,3
4,Kmeans,0.230515,3
4,Kmeans,-0.164267,3
4,Kmeans,0.155719,2
4,Kmeans,0.077172,0
4,Kmeans,0.336788,2
4,Kmeans,0.093452,0
4,Kmeans,0.301092,2
4,Kmeans,0.340984,2
4,Kmeans,0.057882,1
4,Kmeans,0.074438,2
4,Kmeans,0.388798,2
4,Kmeans,0.200092,2
4,Kmeans,0.207123,2
4,Kmeans,0.366761,2
4,Kmeans,0.059522,3
4,Kmeans,-0.174419,3
4,Kmeans,0.247832,0
4,Kmeans,0.256271,2
4,Kmeans,0.289463,2
4,Kmeans,0.294088,2
4,Kmeans,0.272562,2
4,Kmeans,0.055416,3
4,Kmeans,0.11153,3
4,Kmeans,0.268807,2
4,Kmeans,0.23758,2
4,Kmeans,0.34518,2
4,Kmeans,0.331654,2
4,Kmeans,0.30837,2
4,Kmeans,0.327835,2
4,Kmeans,-0.174413,3
4,Kmeans,-0.121535,3
4,Kmeans,0.245424,2
4,Kmeans,0.032078,3
4,Kmeans,0.01145,0
4,Kmeans,0.344765,2
4,Kmeans,0.062933,0
4,Kmeans,0.272473,0
4,Kmeans,0.363044,2
4,Kmeans,0.285022,2
4,Kmeans,0.165308,2
4,Kmeans,0.342618,2
4,Kmeans,0.043878,3
4,Kmeans,0.022633,3
4,Kmeans,0.059527,3
4,Kmeans,0.368354,2
4,Kmeans,0.011958,2
4,Kmeans,0.24514,0
4,Kmeans,0.098486,2
4,Kmeans,0.142792,2
4,Kmeans,-0.007531,3
4,Kmeans,0.231231,2
4,Kmeans,0.059522,3
4,Kmeans,0.182329,2
4,Kmeans,0.329805,2
4,Kmeans,0.238584,2
4,Kmeans,0.218658,3
4,Kmeans,0.238295,2
4,Kmeans,0.098766,2
4,Kmeans,0.29911,2
4,Kmeans,0.311617,2
4,Kmeans,0.244412,2
4,Kmeans,0.234382,2
4,Kmeans,0.3701,2
4,Kmeans,0.346624,2
4,Kmeans,0.321992,2
4,Kmeans,-0.043547,3
4,Kmeans,0.339734,2
4,Kmeans,0.275042,0
4,Kmeans,0.38994,2
4,Kmeans,0.281722,2
4,Kmeans,-0.037315,3
4,Kmeans,0.231127,2
4,Kmeans,0.165453,0
4,Kmeans,0.335243,2
4,Kmeans,0.207344,2
4,Kmeans,0.186824,2
4,Kmeans,0.363359,2
4,Kmeans,0.028223,2
4,Kmeans,0.265065,2
4,Kmeans,0.239499,2
4,Kmeans,0.180827,2
4,Kmeans,0.081708,0
4,Kmeans,0.256106,0
4,Kmeans,0.125044,2
4,GMM,0.337356,2
4,GMM,0.157067,2
4,GMM,0.367369,2
4,GMM,0.426858,2
4,GMM,0.509658,2
4,GMM,0.406396,2
4,GMM,0.49234,2
4,GMM,0.399894,2
4,GMM,0.342666,2
4,GMM,0.475732,2
4,GMM,0.506467,2
4,GMM,0.591198,2
4,GMM,0.550991,2
4,GMM,0.580847,2
4,GMM,0.513687,2
4,GMM,0.50861,2
4,GMM,0.547557,2
4,GMM,-0.349522,0
4,GMM,0.54439,2
4,GMM,-0.310683,1
4,GMM,0.460008,2
4,GMM,0.544031,2
4,GMM,0.486691,2
4,GMM,-0.318758,0
4,GMM,-0.262636,1
4,GMM,-0.157747,1
4,GMM,0.545663,2
4,GMM,0.367434,2
4,GMM,-0.324848,1
4,GMM,0.548053,2
4,GMM,-0.330497,0
4,GMM,-0.295057,0
4,GMM,0.401538,2
4,GMM,0.454208,2
4,GMM,0.545663,2
4,GMM,0.516345,2
4,GMM,0.427434,2
4,GMM,0.514914,2
4,GMM,-0.284027,0
4,GMM,0.503666,2
4,GMM,0.556869,2
4,GMM,-0.365677,1
4,GMM,0.570339,2
4,GMM,-0.368131,1
4,GMM,-0.142167,1
4,GMM,0.407439,2
4,GMM,-0.178765,0
4,GMM,0.550491,2
4,GMM,-0.211949,1
4,GMM,0.568399,2
4,GMM,0.561636,2
4,GMM,0.542083,2
4,GMM,0.377388,2
4,GMM,0.519162,2
4,GMM,-0.196833,1
4,GMM,0.511732,2
4,GMM,0.498259,2
4,GMM,-0.113663,1
4,GMM,-0.136887,0
4,GMM,0.380119,2
4,GMM,0.447244,2
4,GMM,0.395813,2
4,GMM,-0.322104,0
4,GMM,-0.242169,1
4,GMM,0.465191,2
4,GMM,0.519093,2
4,GMM,0.442908,2
4,GMM,0.491152,2
4,GMM,0.519584,2
4,GMM,0.510848,2
4,GMM,0.517763,2
4,GMM,-0.284796,1
4,GMM,-0.353456,0
4,GMM,-0.319334,0
4,GMM,0.568557,2
4,GMM,-0.236634,1
4,GMM,0.400191,2
4,GMM,0.480161,2
4,GMM,0.555001,2
4,GMM,0.57932,2
4,GMM,0.521403,2
4,GMM,-0.263259,0
4,GMM,0.580547,2
4,GMM,0.448754,2
4,GMM,0.450542,2
4,GMM,0.505026,2
4,GMM,0.466124,2
4,GMM,0.290947,2
4,GMM,0.365298,2
4,GMM,-0.22484,0
4,GMM,0.511625,2
4,GMM,0.567014,2
4,GMM,0.47481,2
4,GMM,0.342727,2
4,GMM,0.540182,2
4,GMM,0.580847,2
4,GMM,0.367729,2
4,GMM,0.482176,2
4,GMM,0.528482,2
4,GMM,0.493394,2
4,GMM,0.456027,2
4,GMM,-0.12188,0
4,GMM,0.438169,2
4,GMM,0.40121,2
4,GMM,0.407139,2
4,GMM,0.544957,2
4,GMM,0.469536,2
4,GMM,-0.238437,1
4,GMM,0.5549,2
4,GMM,-0.205264,1
4,GMM,0.471765,2
4,GMM,0.416606,2
4,GMM,0.479539,2
4,GMM,0.369331,2
4,GMM,0.517685,2
4,GMM,0.552518,2
4,GMM,0.494041,2
4,GMM,0.378078,2
4,GMM,-0.063779,0
4,GMM,-0.419628,1
4,GMM,0.561918,2
4,GMM,0.361275,2
4,GMM,0.49725,2
4,GMM,0.389301,2
4,GMM,0.334235,2
4,GMM,-0.27546,0
4,GMM,0.390796,2
4,GMM,-0.356759,0
4,GMM,-0.383746,0
4,GMM,-0.219245,1
4,GMM,0.50955,2
4,GMM,0.591198,2
4,GMM,0.441006,2
4,GMM,-0.134127,0
4,GMM,-0.16108,1
4,GMM,0.451078,2
4,GMM,0.474443,2
4,GMM,-0.242075,1
4,GMM,0.55226,2
4,GMM,0.567824,2
4,GMM,0.484331,2
4,GMM,0.519145,2
4,GMM,0.514638,2
4,GMM,-0.315226,1
4,GMM,0.255826,2
4,GMM,-0.263139,0
4,GMM,0.431792,2
4,GMM,0.591198,2
4,GMM,-0.108648,0
4,GMM,0.441001,2
4,GMM,0.431097,2
4,GMM,0.451405,2
4,GMM,-0.213662,0
4,GMM,0.516232,2
4,GMM,0.511995,2
4,GMM,-0.194327,1
4,GMM,-0.345298,0
4,GMM,0.562449,2
4,GMM,-0.300513,1
4,GMM,0.5793,2
4,GMM,0.438072,2
4,GMM,0.516375,2
4,GMM,-0.269482,0
4,GMM,-0.122295,0
4,GMM,0.473411,2
4,GMM,0.446269,2
4,GMM,0.375699,2
4,GMM,-0.494706,1
4,GMM,0.541699,2
4,GMM,0.466036,2
4,GMM,-0.246796,0
4,GMM,0.495776,2
4,GMM,0.505337,2
4,GMM,0.542647,2
4,GMM,0.561794,2
4,GMM,0.56856,2
4,GMM,0.40121,2
4,GMM,0.486962,2
4,GMM,-0.368137,0
4,GMM,0.533426,2
4,GMM,0.465049,2
4,GMM,0.483546,2
4,GMM,0.548813,2
4,GMM,0.591198,2
4,GMM,0.471714,2
4,GMM,0.464136,2
4,GMM,-0.321314,0
4,GMM,0.447452,2
4,GMM,0.551708,2
4,GMM,0.299049,2
4,GMM,0.509163,2
4,GMM,0.553147,2
4,GMM,0.572101,2
4,GMM,-0.151558,1
4,GMM,0.412938,2
4,GMM,0.549449,2
4,GMM,-0.112703,0
4,GMM,0.40121,2
4,GMM,0.536441,2
4,GMM,0.351413,2
4,GMM,-0.133218,0
4,GMM,0.348544,2
4,GMM,0.526499,2
4,GMM,0.572707,2
4,GMM,0.241178,2
4,GMM,0.166767,2
4,GMM,0.477175,2
4,GMM,0.511391,2
4,GMM,0.560189,2
4,GMM,0.400655,2
4,GMM,0.441659,2
4,GMM,0.498828,2
4,GMM,0.549927,2
4,GMM,0.55188,2
4,GMM,0.591198,2
4,GMM,0.488282,2
4,GMM,0.505445,2
4,GMM,0.497924,2
4,GMM,-0.206503,1
4,GMM,0.550212,2
4,GMM,0.568559,2
4,GMM,-0.293648,0
4,GMM,-0.24698,1
4,GMM,-0.299046,0
4,GMM,-0.303907,0
4,GMM,-0.370702,1
4,GMM,-0.246273,1
4,GMM,0.505557,2
4,GMM,0.543422,2
4,GMM,0.438682,2
4,GMM,0.546967,2
4,GMM,-0.13217,0
4,GMM,0.572101,2
4,GMM,-0.391214,1
4,GMM,-0.138367,0
4,GMM,0.52889,2
4,GMM,-0.198621,0
4,GMM,-0.213711,1
4,GMM,0.484394,2
4,GMM,0.513055,2
4,GMM,0.509982,2
4,GMM,0.379229,2
4,GMM,0.522721,2
4,GMM,0.32881,2
4,GMM,0.496141,2
4,GMM,0.506664,2
4,GMM,-0.122707,0
4,GMM,0.355513,2
4,GMM,0.414292,2
4,GMM,0.272532,2
4,GMM,0.469149,2
4,GMM,0.550486,2
4,GMM,-0.236366,1
4,GMM,0.553454,2
4,GMM,0.538584,2
4,GMM,-0.040704,0
4,GMM,-0.318789,0
4,GMM,0.491557,2
4,GMM,0.389023,2
4,GMM,0.413435,2
4,GMM,0.505105,2
4,GMM,-0.321314,0
4,GMM,0.536237,2
4,GMM,0.415379,2
4,GMM,0.413894,2
4,GMM,0.524667,2
4,GMM,0.544957,2
4,GMM,0.444681,2
4,GMM,-0.172465,0
4,GMM,0.377385,2
4,GMM,0.545741,2
4,GMM,0.591196,2
4,GMM,0.503265,2
4,GMM,0.562867,2
4,GMM,-0.338859,0
4,GMM,0.550461,2
4,GMM,0.536224,2
4,GMM,0.45733,2
4,GMM,0.561908,2
4,GMM,-0.136896,0
4,GMM,-0.281953,0
4,GMM,0.522504,2
4,GMM,0.505889,2
4,GMM,0.363369,2
4,GMM,0.488349,2
4,GMM,0.389537,2
4,GMM,0.530354,2
4,GMM,0.511596,2
4,GMM,-0.129802,0
4,GMM,0.0,3
4,GMM,0.372593,2
4,GMM,0.50317,2
4,GMM,-0.188857,1
4,GMM,0.350513,2
4,GMM,-0.331441,1
4,GMM,-0.262193,0
4,GMM,0.138584,2
4,GMM,0.307249,2
4,GMM,-0.321314,0
4,GMM,0.511787,2
4,GMM,0.553257,2
4,GMM,0.55259,2
4,GMM,0.337733,2
4,GMM,0.395228,2
4,GMM,-0.494602,1
4,GMM,0.552897,2
4,GMM,0.524987,2
4,GMM,0.42212,2
4,GMM,-0.336174,0
4,GMM,0.455841,2
4,GMM,0.460529,2
4,GMM,0.395125,2
4,GMM,0.477845,2
4,GMM,0.506665,2
4,GMM,-0.242996,1
4,GMM,0.492457,2
